combo_id,item_id,year,builds,cat_id
87214575,103711,2016,Accompanying Item,11
87214576,103711,2016,Accompanying Item,11
87214577,103711,2016,Accompanying Item,11
87214578,103711,2016,Accompanying Item,11
87214579,103711,2016,Accompanying Item,11
87214571,103712,2016,Accompanying Item,11
87214572,103712,2016,Accompanying Item,11
87214573,103712,2016,Accompanying Item,11
87214574,103712,2016,Accompanying Item,11
87214575,103712,2016,Accompanying Item,11
87214576,103712,2016,Accompanying Item,11
87214577,103712,2016,Accompanying Item,11
87214578,103712,2016,Accompanying Item,11
87214579,103712,2016,Accompanying Item,11
87214571,103716,2016,Accompanying Item,11
87214572,103716,2016,Accompanying Item,11
87214573,103716,2016,Accompanying Item,11
87214574,103716,2016,Accompanying Item,11
87214575,103716,2016,Accompanying Item,11
87214576,103716,2016,Accompanying Item,11
87214577,103716,2016,Accompanying Item,11
87214578,103716,2016,Accompanying Item,11
87214579,103716,2016,Accompanying Item,11
87214571,103717,2016,Accompanying Item,11
87214572,103717,2016,Accompanying Item,11
87214573,103717,2016,Accompanying Item,11
87214574,103717,2016,Accompanying Item,11
87214575,103717,2016,Accompanying Item,11
87214576,103717,2016,Accompanying Item,11
87214577,103717,2016,Accompanying Item,11
87214578,103717,2016,Accompanying Item,11
87214579,103717,2016,Accompanying Item,11
87214571,103718,2016,Accompanying Item,11
87214572,103718,2016,Accompanying Item,11
87214573,103718,2016,Accompanying Item,11
87214574,103718,2016,Accompanying Item,11
87214575,103718,2016,Accompanying Item,11
87214576,103718,2016,Accompanying Item,11
87214577,103718,2016,Accompanying Item,11
87214578,103718,2016,Accompanying Item,11
87214579,103718,2016,Accompanying Item,11
341271,10372,2016,Main Item,6
88144643,103863,2016,Main Item,8
88154655,103864,2016,Main Item,8
88144644,103865,2016,Main Item,8
88154656,103866,2016,Main Item,8
371321,10388,2016,Accompanying Item,11
371322,10388,2016,Accompanying Item,11
371323,10388,2016,Accompanying Item,11
361331,10392,2016,Accompanying Item,11
361332,10392,2016,Accompanying Item,11
904746829,103933,2016,Main Item,3
904746830,103934,2016,Main Item,3
904746831,103935,2016,Main Item,3
904746832,103937,2016,Main Item,3
904746833,103938,2016,Main Item,3
904746834,103939,2016,Main Item,3
904746835,103943,2016,Main Item,3
904746836,103944,2016,Main Item,3
904746837,103946,2016,Main Item,3
904746838,103947,2016,Main Item,3
904746839,103948,2016,Main Item,3
904746840,103949,2016,Main Item,3
904746841,103950,2016,Main Item,3
91274711,104014,2016,Accompanying Item,0
91304701,104014,2016,Accompanying Item,0
91424691,104014,2016,Accompanying Item,0
91454721,104014,2016,Accompanying Item,0
91274711,104015,2016,Accompanying Item,0
91304701,104015,2016,Accompanying Item,0
91424691,104015,2016,Accompanying Item,0
91454721,104015,2016,Accompanying Item,0
91274711,104016,2016,Accompanying Item,0
91304701,104016,2016,Accompanying Item,0
91424691,104016,2016,Accompanying Item,0
91454721,104016,2016,Accompanying Item,0
91274711,104019,2016,Accompanying Item,1
91304701,104019,2016,Accompanying Item,1
91424691,104019,2016,Accompanying Item,1
91454721,104019,2016,Accompanying Item,1
91304701,104022,2016,Accompanying Item,2
91454721,104022,2016,Accompanying Item,2
91304701,104026,2016,Accompanying Item,2
91454721,104026,2016,Accompanying Item,2
91304701,104028,2016,Accompanying Item,2
91454721,104028,2016,Accompanying Item,2
91274711,104053,2016,Accompanying Item,11
91304701,104053,2016,Accompanying Item,11
91424691,104053,2016,Accompanying Item,11
91454721,104053,2016,Accompanying Item,11
9294911,104059,2016,Accompanying Item,0
9294912,104059,2016,Accompanying Item,0
9294913,104059,2016,Accompanying Item,0
9294914,104059,2016,Accompanying Item,0
9294915,104059,2016,Accompanying Item,0
9294916,104059,2016,Accompanying Item,0
9294917,104059,2016,Accompanying Item,0
9294918,104059,2016,Accompanying Item,0
92124739,104066,2016,Main Item,3
921247310,104067,2016,Main Item,3
9234741,104075,2016,Main Item,5
9234742,104077,2016,Main Item,5
9224751,104078,2016,Main Item,5
9224831,104081,2016,Main Item,5
9294917,104094,2016,Main Item,9
9294918,104095,2016,Main Item,9
9224891,104101,2016,Main Item,9
9244801,104106,2016,Accompanying Item,11
9244851,104106,2016,Accompanying Item,11
9244801,104107,2016,Accompanying Item,11
9244851,104107,2016,Accompanying Item,11
9234841,104108,2016,Accompanying Item,11
9234841,104109,2016,Accompanying Item,11
9234741,104111,2016,Accompanying Item,11
9234742,104111,2016,Accompanying Item,11
931449410,104117,2016,Main Item,9
8131551,10904,2016,Accompanying Item,1
8271541,10904,2016,Accompanying Item,1
8271542,10904,2016,Accompanying Item,1
8271543,10904,2016,Accompanying Item,1
8271544,10904,2016,Accompanying Item,1
8101531,10918,2016,Main Item,10
8451481,10919,2016,Accompanying Item,10
84514810,10919,2016,Accompanying Item,10
84514811,10919,2016,Accompanying Item,10
8451482,10919,2016,Accompanying Item,10
8451483,10919,2016,Accompanying Item,10
8451484,10919,2016,Accompanying Item,10
8451485,10919,2016,Accompanying Item,10
8451486,10919,2016,Accompanying Item,10
8451487,10919,2016,Accompanying Item,10
8451488,10919,2016,Accompanying Item,10
8451489,10919,2016,Accompanying Item,10
8451481,10921,2016,Accompanying Item,10
84514810,10921,2016,Accompanying Item,10
84514811,10921,2016,Accompanying Item,10
8451482,10921,2016,Accompanying Item,10
8451483,10921,2016,Accompanying Item,10
8451484,10921,2016,Accompanying Item,10
8451485,10921,2016,Accompanying Item,10
8451486,10921,2016,Accompanying Item,10
8451487,10921,2016,Accompanying Item,10
8451488,10921,2016,Accompanying Item,10
8451489,10921,2016,Accompanying Item,10
8451481,10924,2016,Accompanying Item,10
84514810,10924,2016,Accompanying Item,10
84514811,10924,2016,Accompanying Item,10
8451482,10924,2016,Accompanying Item,10
8451483,10924,2016,Accompanying Item,10
8451484,10924,2016,Accompanying Item,10
8451485,10924,2016,Accompanying Item,10
8451486,10924,2016,Accompanying Item,10
8451487,10924,2016,Accompanying Item,10
8451488,10924,2016,Accompanying Item,10
8451489,10924,2016,Accompanying Item,10
8451481,10927,2016,Accompanying Item,10
84514810,10927,2016,Accompanying Item,10
84514811,10927,2016,Accompanying Item,10
8451482,10927,2016,Accompanying Item,10
8451483,10927,2016,Accompanying Item,10
8451484,10927,2016,Accompanying Item,10
8451485,10927,2016,Accompanying Item,10
8451486,10927,2016,Accompanying Item,10
8451487,10927,2016,Accompanying Item,10
8451488,10927,2016,Accompanying Item,10
8451489,10927,2016,Accompanying Item,10
8191561,10929,2016,Main Item,8
8191562,10930,2016,Main Item,8
8101532,10931,2016,Main Item,8
8191564,10937,2016,Main Item,8
8191565,10938,2016,Main Item,8
8101533,10941,2016,Main Item,8
891571,10948,2016,Main Item,3
891572,10949,2016,Main Item,3
44241611,1095,2016,Accompanying Item,9
891573,10954,2016,Main Item,9
891574,10955,2016,Main Item,9
891575,10963,2016,Main Item,9
8281591,10973,2016,Main Item,5
8121501,10974,2016,Main Item,5
8281592,10975,2016,Main Item,5
8271541,10996,2016,Main Item,5
7231451,110005,2016,Accompanying Item,11
7231451,110007,2016,Accompanying Item,11
7231451,110009,2016,Accompanying Item,11
8121502,11003,2016,Main Item,5
8121503,11004,2016,Main Item,5
7181428,110041,2016,Main Item,3
7181429,110043,2016,Main Item,3
71814210,110045,2016,Main Item,3
7101443,110062,2016,Main Item,5
7101444,110063,2016,Main Item,5
7101445,110064,2016,Main Item,5
7101446,110065,2016,Main Item,5
7101447,110066,2016,Main Item,5
1992021,110092,2016,Accompanying Item,2
1992051,110092,2016,Accompanying Item,2
1992061,110092,2016,Accompanying Item,2
8121504,11011,2016,Main Item,5
881511,11012,2016,Main Item,5
8281591,11015,2016,Accompanying Item,5
8281592,11015,2016,Accompanying Item,5
8281593,11015,2016,Accompanying Item,5
8281594,11015,2016,Accompanying Item,5
8281595,11015,2016,Accompanying Item,5
8281596,11015,2016,Accompanying Item,5
8281597,11015,2016,Accompanying Item,5
8281598,11015,2016,Accompanying Item,5
8451481,11015,2016,Accompanying Item,5
84514810,11015,2016,Accompanying Item,5
84514811,11015,2016,Accompanying Item,5
8451482,11015,2016,Accompanying Item,5
8451483,11015,2016,Accompanying Item,5
8451484,11015,2016,Accompanying Item,5
8451485,11015,2016,Accompanying Item,5
8451486,11015,2016,Accompanying Item,5
8451487,11015,2016,Accompanying Item,5
8451488,11015,2016,Accompanying Item,5
8451489,11015,2016,Accompanying Item,5
40243421,110176,2016,Accompanying Item,5
40243421,110177,2016,Accompanying Item,5
40243421,110178,2016,Accompanying Item,5
40243421,110179,2016,Accompanying Item,5
40243421,110180,2016,Accompanying Item,5
40243421,110181,2016,Accompanying Item,5
40243421,110182,2016,Accompanying Item,5
40243421,110183,2016,Accompanying Item,5
40103211,110184,2016,Accompanying Item,5
40103591,110184,2016,Accompanying Item,5
40243041,110184,2016,Accompanying Item,5
40243421,110184,2016,Accompanying Item,5
4093191,110184,2016,Accompanying Item,5
4093601,110184,2016,Accompanying Item,5
4093602,110184,2016,Accompanying Item,5
40243421,110185,2016,Accompanying Item,5
40243421,110186,2016,Accompanying Item,5
40243421,110187,2016,Accompanying Item,5
40243421,110188,2016,Accompanying Item,5
40243421,110189,2016,Accompanying Item,5
40243421,110190,2016,Accompanying Item,5
40243421,110191,2016,Accompanying Item,5
402430416,110193,2016,Main Item,5
40103211,110196,2016,Main Item,5
402932517,110201,2016,Main Item,5
40103381,110204,2016,Main Item,5
4043281,110213,2016,Main Item,4
40173403,110218,2016,Main Item,9
40103591,110232,2016,Main Item,5
40223171,110238,2016,Main Item,5
8271542,11024,2016,Main Item,5
8271543,11027,2016,Main Item,5
521921918,110539,2016,Main Item,5
522621511,110540,2016,Main Item,9
522621512,110541,2016,Main Item,9
8281591,11065,2016,Accompanying Item,5
8281592,11065,2016,Accompanying Item,5
8281593,11065,2016,Accompanying Item,5
8281594,11065,2016,Accompanying Item,5
8281595,11065,2016,Accompanying Item,5
8281596,11065,2016,Accompanying Item,5
8281597,11065,2016,Accompanying Item,5
8281598,11065,2016,Accompanying Item,5
8451481,11065,2016,Accompanying Item,5
84514810,11065,2016,Accompanying Item,5
84514811,11065,2016,Accompanying Item,5
8451482,11065,2016,Accompanying Item,5
8451483,11065,2016,Accompanying Item,5
8451484,11065,2016,Accompanying Item,5
8451485,11065,2016,Accompanying Item,5
8451486,11065,2016,Accompanying Item,5
8451487,11065,2016,Accompanying Item,5
8451488,11065,2016,Accompanying Item,5
8451489,11065,2016,Accompanying Item,5
8281591,11069,2016,Accompanying Item,6
8281592,11069,2016,Accompanying Item,6
8281593,11069,2016,Accompanying Item,6
8281594,11069,2016,Accompanying Item,6
8281595,11069,2016,Accompanying Item,6
8281596,11069,2016,Accompanying Item,6
8281597,11069,2016,Accompanying Item,6
8281598,11069,2016,Accompanying Item,6
8451481,11069,2016,Accompanying Item,6
84514810,11069,2016,Accompanying Item,6
84514811,11069,2016,Accompanying Item,6
8451482,11069,2016,Accompanying Item,6
8451483,11069,2016,Accompanying Item,6
8451484,11069,2016,Accompanying Item,6
8451485,11069,2016,Accompanying Item,6
8451486,11069,2016,Accompanying Item,6
8451487,11069,2016,Accompanying Item,6
8451488,11069,2016,Accompanying Item,6
8451489,11069,2016,Accompanying Item,6
891571,11069,2016,Accompanying Item,6
891572,11069,2016,Accompanying Item,6
891573,11069,2016,Accompanying Item,6
891574,11069,2016,Accompanying Item,6
891575,11069,2016,Accompanying Item,6
891576,11069,2016,Accompanying Item,6
891577,11069,2016,Accompanying Item,6
8101521,11071,2016,Accompanying Item,0
8101522,11071,2016,Accompanying Item,0
8101523,11071,2016,Accompanying Item,0
8271541,11071,2016,Accompanying Item,0
8271542,11071,2016,Accompanying Item,0
8271543,11071,2016,Accompanying Item,0
8271544,11071,2016,Accompanying Item,0
8131551,11088,2016,Accompanying Item,6
8271541,11088,2016,Accompanying Item,6
8271542,11088,2016,Accompanying Item,6
8271543,11088,2016,Accompanying Item,6
8271544,11088,2016,Accompanying Item,6
8451481,11089,2016,Accompanying Item,6
84514810,11089,2016,Accompanying Item,6
84514811,11089,2016,Accompanying Item,6
8451482,11089,2016,Accompanying Item,6
8451483,11089,2016,Accompanying Item,6
8451484,11089,2016,Accompanying Item,6
8451485,11089,2016,Accompanying Item,6
8451486,11089,2016,Accompanying Item,6
8451487,11089,2016,Accompanying Item,6
8451488,11089,2016,Accompanying Item,6
8451489,11089,2016,Accompanying Item,6
8131551,11090,2016,Accompanying Item,6
8271541,11090,2016,Accompanying Item,6
8271542,11090,2016,Accompanying Item,6
8271543,11090,2016,Accompanying Item,6
8271544,11090,2016,Accompanying Item,6
8451481,11091,2016,Accompanying Item,6
84514810,11091,2016,Accompanying Item,6
84514811,11091,2016,Accompanying Item,6
8451482,11091,2016,Accompanying Item,6
8451483,11091,2016,Accompanying Item,6
8451484,11091,2016,Accompanying Item,6
8451485,11091,2016,Accompanying Item,6
8451486,11091,2016,Accompanying Item,6
8451487,11091,2016,Accompanying Item,6
8451488,11091,2016,Accompanying Item,6
8451489,11091,2016,Accompanying Item,6
8281591,11093,2016,Accompanying Item,0
8281592,11093,2016,Accompanying Item,0
8281593,11093,2016,Accompanying Item,0
8281594,11093,2016,Accompanying Item,0
8281595,11093,2016,Accompanying Item,0
8281596,11093,2016,Accompanying Item,0
8281597,11093,2016,Accompanying Item,0
8281598,11093,2016,Accompanying Item,0
8451481,11093,2016,Accompanying Item,0
84514810,11093,2016,Accompanying Item,0
84514811,11093,2016,Accompanying Item,0
8451482,11093,2016,Accompanying Item,0
8451483,11093,2016,Accompanying Item,0
8451484,11093,2016,Accompanying Item,0
8451485,11093,2016,Accompanying Item,0
8451486,11093,2016,Accompanying Item,0
8451487,11093,2016,Accompanying Item,0
8451488,11093,2016,Accompanying Item,0
8451489,11093,2016,Accompanying Item,0
8281591,11095,2016,Accompanying Item,0
8281592,11095,2016,Accompanying Item,0
8281593,11095,2016,Accompanying Item,0
8281594,11095,2016,Accompanying Item,0
8281595,11095,2016,Accompanying Item,0
8281596,11095,2016,Accompanying Item,0
8281597,11095,2016,Accompanying Item,0
8281598,11095,2016,Accompanying Item,0
8451481,11095,2016,Accompanying Item,0
84514810,11095,2016,Accompanying Item,0
84514811,11095,2016,Accompanying Item,0
8451482,11095,2016,Accompanying Item,0
8451483,11095,2016,Accompanying Item,0
8451484,11095,2016,Accompanying Item,0
8451485,11095,2016,Accompanying Item,0
8451486,11095,2016,Accompanying Item,0
8451487,11095,2016,Accompanying Item,0
8451488,11095,2016,Accompanying Item,0
8451489,11095,2016,Accompanying Item,0
891571,11095,2016,Accompanying Item,0
891572,11095,2016,Accompanying Item,0
891573,11095,2016,Accompanying Item,0
891574,11095,2016,Accompanying Item,0
891575,11095,2016,Accompanying Item,0
891576,11095,2016,Accompanying Item,0
891577,11095,2016,Accompanying Item,0
8451481,11096,2016,Accompanying Item,0
84514810,11096,2016,Accompanying Item,0
84514811,11096,2016,Accompanying Item,0
8451482,11096,2016,Accompanying Item,0
8451483,11096,2016,Accompanying Item,0
8451484,11096,2016,Accompanying Item,0
8451485,11096,2016,Accompanying Item,0
8451486,11096,2016,Accompanying Item,0
8451487,11096,2016,Accompanying Item,0
8451488,11096,2016,Accompanying Item,0
8451489,11096,2016,Accompanying Item,0
8281591,11098,2016,Accompanying Item,0
8281592,11098,2016,Accompanying Item,0
8281593,11098,2016,Accompanying Item,0
8281594,11098,2016,Accompanying Item,0
8281595,11098,2016,Accompanying Item,0
8281596,11098,2016,Accompanying Item,0
8281597,11098,2016,Accompanying Item,0
8281598,11098,2016,Accompanying Item,0
8451481,11098,2016,Accompanying Item,0
84514810,11098,2016,Accompanying Item,0
84514811,11098,2016,Accompanying Item,0
8451482,11098,2016,Accompanying Item,0
8451483,11098,2016,Accompanying Item,0
8451484,11098,2016,Accompanying Item,0
8451485,11098,2016,Accompanying Item,0
8451486,11098,2016,Accompanying Item,0
8451487,11098,2016,Accompanying Item,0
8451488,11098,2016,Accompanying Item,0
8451489,11098,2016,Accompanying Item,0
8281591,11099,2016,Accompanying Item,0
8281592,11099,2016,Accompanying Item,0
8281593,11099,2016,Accompanying Item,0
8281594,11099,2016,Accompanying Item,0
8281595,11099,2016,Accompanying Item,0
8281596,11099,2016,Accompanying Item,0
8281597,11099,2016,Accompanying Item,0
8281598,11099,2016,Accompanying Item,0
8451481,11099,2016,Accompanying Item,0
84514810,11099,2016,Accompanying Item,0
84514811,11099,2016,Accompanying Item,0
8451482,11099,2016,Accompanying Item,0
8451483,11099,2016,Accompanying Item,0
8451484,11099,2016,Accompanying Item,0
