item_id,year,item_name,item_description
2577,2012,"Ham & Pineapple, 14"" Large Pan Pizza","Ham & Pineapple, 14"" Large Pan Pizza"
25770,2012,Smoky Mustard Sauce,Smoky Mustard Sauce
25774,2012,Tomato,"Tomato, 2 Slices"
25778,2012,"Zax Sauce, 1 oz","Zax Sauce, 1 oz, Kids & Adults Menu"
25779,2012,"Zax Sauce, 2 Portion Cups","Zax Sauce, 2 Portion Cups"
2578,2012,"Ham & Pineapple, 12"" Medium Pan Pizza","Ham & Pineapple, 12"" Medium Pan Pizza"
25780,2012,"Zax Sauce, 4 Portion Cups","Zax Sauce, 4 Portion Cups"
25781,2012,"Zestable Sauce, 1 Portion Cup","Zestable Sauce, 1 Portion Cup"
25782,2012,Birthday Cake Syrup,Birthday Cake Syrup
25783,2012,Chocolate Whipped Topping,Chocolate Whipped Topping
25784,2012,Sprinkles,Sprinkles
25785,2012,"Cheesecake Syrup, 1 oz","Cheesecake Syrup, 1 oz"
25786,2012,"Strawberry Syrup, 1 oz","Strawberry Syrup, 1 oz"
25787,2012,"Chocolate Syrup, 2 oz","Chocolate Syrup, 2 oz"
25788,2012,"Vanilla Syrup, 2 oz","Vanilla Syrup, 2 oz"
2579,2012,"Pepperoni & Mushroom, 14"" Large Pan Pizza","Pepperoni & Mushroom, 14"" Large Pan Pizza"
25790,2012,Oatmeal Raisin Cookie,Oatmeal Raisin Cookie
25792,2012,"Sweet Tea, 170 g","Sweet Tea, 170 g"
25793,2012,"Sweet Tea, 340 g","Sweet Tea, 340 g"
25794,2012,"Sweet Tea, 482 g","Sweet Tea, 482 g"
25795,2012,"Sweet Tea, 624 g","Sweet Tea, 624 g"
25796,2012,"Unsweet Tea, 170 g","Unsweet Tea, 170 g"
25797,2012,"Unsweet Tea, 340 g","Unsweet Tea, 340 g"
25798,2012,"Unsweet Tea, 482 g","Unsweet Tea, 482 g"
25799,2012,"Unsweet Tea, 624 g","Unsweet Tea, 624 g"
258,2012,"Chicken Cordon Bleu Sandwich, Crispy","Chicken Cordon Bleu Sandwich, Crispy"
2580,2012,"Italian Sausage & Red Onion, 6"" Personal Pan Pizza","Italian Sausage & Red Onion, 6"" Personal Pan Pizza"
25800,2012,Lowfat Milk,"Lowfat Milk, 227 g, Kids & Adults Menu"
25801,2012,Lowfat Chocolate Milk,"Lowfat Chocolate Milk, 227 g, Kids & Adults Menu"
25802,2012,Minute Maid Apple Juice,"Minute Maid Apple Juice, 227 g, Kids & Adults Menu"
25803,2012,"Minute Maid Lite Lemonade, 170 g","Minute Maid Lite Lemonade, 170 g"
25804,2012,"Minute Maid Lite Lemonade, 340 g","Minute Maid Lite Lemonade, 340 g"
25805,2012,"Minute Maid Lite Lemonade, 482 g","Minute Maid Lite Lemonade, 482 g"
25806,2012,"Minute Maid Lite Lemonade, 595 g","Minute Maid Lite Lemonade, 595 g"
25807,2012,"Hi-C Fruit Punch, 170 g","Hi-C Fruit Punch, 170 g"
25808,2012,"Hi-C Fruit Punch, 340 g","Hi-C Fruit Punch, 340 g"
25809,2012,"Hi-C Fruit Punch, 454 g","Hi-C Fruit Punch, 454 g"
2581,2012,"Ham & Pineapple, 6"" Personal Pan Pizza","Ham & Pineapple, 6"" Personal Pan Pizza"
25810,2012,"Hi-C Fruit Punch, 595 g","Hi-C Fruit Punch, 595 g"
25811,2012,"Cherry Fanta, 170 g","Cherry Fanta, 170 g"
25812,2012,"Cherry Fanta, 340 g","Cherry Fanta, 340 g"
25813,2012,"Cherry Fanta, 482 g","Cherry Fanta, 482 g"
25814,2012,"Coca-Cola, 170 g","Coca-Cola, 170 g"
25815,2012,"Coca-Cola, 340 g","Coca-Cola, 340 g"
25816,2012,"Coca-Cola, 454 g","Coca-Cola, 454 g"
25817,2012,"Coca-Cola, 595 g","Coca-Cola, 595 g"
25818,2012,"Diet Coke, 170 g","Diet Coke, 170 g"
25819,2012,"Diet Coke, 340 g","Diet Coke, 340 g"
2582,2012,"Pepperoni & Mushroom, 6"" Personal Pan Pizza","Pepperoni & Mushroom, 6"" Personal Pan Pizza"
25820,2012,"Diet Coke, 454 g","Diet Coke, 454 g"
25821,2012,"Diet Coke, 595 g","Diet Coke, 595 g"
25822,2012,"Coke Zero, 170 g","Coke Zero, 170 g"
25823,2012,"Coke Zero, 340 g","Coke Zero, 340 g"
25824,2012,"Coke Zero, 454 g","Coke Zero, 454 g"
25825,2012,"Coke Zero, 595 g","Coke Zero, 595 g"
25826,2012,"Cherry Fanta, 652 g","Cherry Fanta, 652 g"
25827,2012,"Pibb Xtra, 199 g","Pibb Xtra, 199 g"
25828,2012,"Pibb Xtra, 397 g","Pibb Xtra, 397 g"
25829,2012,"Pibb Xtra, 539 g","Pibb Xtra, 539 g"
2583,2012,"Veggie Lover's, 14"" Large Stuff Crust Pizza","Veggie Lover's, 14"" Large Stuff Crust Pizza"
25830,2012,"Pibb Xtra, 709 g","Pibb Xtra, 709 g"
25831,2012,"Sprite, 170 g","Sprite, 170 g"
25832,2012,"Sprite, 340 g","Sprite, 340 g"
25833,2012,"Sprite, 454 g","Sprite, 454 g"
25834,2012,"Sprite, 595 g","Sprite, 595 g"
25835,2012,Milkshake Base,Milkshake Base
25836,2012,"2% Milk, 4 oz","2% Milk, 4 oz"
25837,2012,Birthday Cake Milkshake w/ Chocolate Whipped Topping,"Birthday Cake Milkshake w/ Chocolate Whipped Topping, Sprinkles, 454 g"
25838,2012,Strawberry Cheesecake Milkshake w/ Whipped Cream,"Strawberry Cheesecake Milkshake w/ Whipped Cream, 448 g"
25839,2012,Chocolate Milkshake w/ Whipped Cream,"Chocolate Milkshake w/ Whipped Cream, 451 g"
2584,2012,"Veggie Lover, 14"" Large Thin 'n Crispy Pizza","Veggie Lover, 14"" Large Thin 'n Crispy Pizza"
25840,2012,Strawberry Milkshake w/ Whipped Cream,"Strawberry Milkshake w/ Whipped Cream, 450 g"
25841,2012,Vanilla Milkshake w/ Whipped Cream,"Vanilla Milkshake w/ Whipped Cream, 457 g"
2585,2012,"Veggie Lover's, 12"" Medium Thin 'n Crispy Pizza","Veggie Lover's, 12"" Medium Thin 'n Crispy Pizza"
2586,2012,"Supreme, 12"" Medium Pan Pizza","Supreme, 12"" Medium Pan Pizza"
2588,2012,"Supreme, 14"" Large Pan Pizza","Supreme, 14"" Large Pan Pizza"
2589,2012,"Cheese, 12"" Medium Pan Pizza","Cheese, 12"" Medium Pan Pizza"
259,2012,"Chicken Cordon Bleu Sandwich, Roast","Chicken Cordon Bleu Sandwich, Roast"
2590,2012,"Cheese, 14"" Large Pan Pizza","Cheese, 14"" Large Pan Pizza"
2591,2012,"Italian Sausage & Red Onion, 12"" Medium Hand-Tossed Style Pizza","Italian Sausage & Red Onion, 12"" Medium Hand-Tossed Style Pizza"
2592,2012,"Cheese, 6"" Personal Pan Pizza","Cheese, 6"" Personal Pan Pizza"
2593,2012,"Italian Sausage & Red Onion, 14"" Large Hand-Tossed Style Pizza","Italian Sausage & Red Onion, 14"" Large Hand-Tossed Pizza"
2594,2012,"Ham & Pineapple, 12"" Medium Hand-Tossed Style Pizza","Ham & Pineapple, 12"" Medium Hand-Tossed Style Pizza"
2595,2012,"Supreme, 6"" Personal Pan Pizza","Supreme, 6"" Personal Pan Pizza"
2596,2012,"Pepperoni & Mushroom, 12"" Medium Hand-Tossed Style Pizza","Pepperoni & Mushroom, 12"" Medium Hand-Tossed Style Pizza"
2597,2012,"Supreme, 12"" Medium Hand-Tossed Style Pizza","Supreme, 12"" Medium Hand-Tossed Style Pizza"
2598,2012,"Ham & Pineapple, 14"" Large Hand-Tossed Style Pizza","Ham & Pineapple, 14"" Large Hand-Tossed Pizza"
2599,2012,"Ham, Red Onion & Mushroom, 12"" Fit 'n Delicious Pizza","Ham, Red Onion & Mushroom, 12"" Fit 'n Delicious Pizza"
260,2012,"Cravin' Chicken Sandwich, Crispy","Cravin' Chicken Sandwich, Crispy"
2600,2012,"Pepperoni & Mushroom, 14"" Large Hand-Tossed Style Pizza","Pepperoni & Mushroom, 14"" Large Hand-Tossed Pizza"
2601,2012,"Ham, Pineapple & Diced Red Tomato, 12"" Fit 'n Delicious Pizza","Ham, Pineapple & Diced Red Tomato, 12"" Fit 'n Delicious Pizza"
2602,2012,"Supreme, 14"" Large Hand-Tossed Style Pizza","Supreme, 14"" Large Hand-Tossed Pizza"
2604,2012,"Italian Sausage & Red Onion, 14"" Large Stuff Crust Pizza","Italian Sausage & Red Onion, 14"" Large Stuff Crust Pizza"
2605,2012,"Cheese, 12"" Medium Hand-Tossed Style Pizza","Cheese, 12"" Medium Hand-Tossed Style Pizza"
2606,2012,"Ham & Pineapple, 14"" Large Stuff Crust Pizza","Ham & Pineapple, 14"" Large Stuff Crust Pizza"
2607,2012,"Pepperoni & Mushroom, 14"" Large Stuff Crust Pizza","Pepperoni & Mushroom, 14"" Large Stuff Crust Pizza"
2608,2012,"Cheese, 14"" Large Hand-Tossed Style Pizza","Cheese, 14"" Large Hand-Tossed Pizza"
2609,2012,"Diced Tomato, Mushroom & Jalapeno, 12"" Fit 'n Delicious Pizza","Diced Tomato, Mushroom & Jalapeno, 12"" Fit 'n Delicious Pizza"
261,2012,"Cravin' Chicken Sandwich, Roast","Cravin' Chicken Sandwich, Roast"
2610,2012,"Supreme, 14"" Large Stuff Crust Pizza","Supreme, 14"" Large Stuff Crust Pizza"
2611,2012,"Italian Sausage & Red Onion, 12"" Medium Thin 'n Crispy Pizza","Italian Sausage & Red Onion, 12"" Medium Thin 'n Crispy Pizza"
2612,2012,"Italian Sausage & Red Onion, 14"" Large Thin 'n Crispy Pizza","Italian Sausage & Red Onion, 14"" Large Thin 'n Crispy Pizza"
2613,2012,"Pepperoni, 12"" Medium Pan Pizza","Pepperoni, 12"" Medium Pan Pizza"
2614,2012,"Pepperoni, 14"" Large Pan Pizza","Pepperoni, 14"" Large Pan Pizza"
2615,2012,"Pepperoni & Mushrooms, 12"" Medium Thin 'n Crispy Pizza","Pepperoni & Mushrooms, 12"" Medium Thin 'n Crispy Pizza"
2616,2012,"Ham & Pineapple, 12"" Medium Thin 'n Crispy Pizza","Ham & Pineapple, 12"" Medium Thin 'n Crispy Pizza"
2617,2012,"Cheese, 14"" Large Stuff Crust Pizza","Cheese, 14"" Large Stuff Crust Pizza"
2618,2012,"Pepperoni, 6"" Personal Pan Pizza","Pepperoni, 6"" Personal Pan Pizza"
2619,2012,"Supreme, 12"" Medium Thin 'n Crispy Pizza","Supreme, 12"" Medium Thin 'n Crispy Pizza"
2620,2012,"Pepperoni & Mushroom, 14"" Large Thin 'n Crispy Pizza","Pepperoni & Mushroom, 14"" Large Thin 'n Crispy Pizza"
2622,2012,"Ham & Pineapple, 14"" Large Thin 'n Crispy Pizza","Ham & Pineapple, 14"" Large Thin 'n Crispy Pizza"
2623,2012,"Supreme, 14"" Large Thin 'n Crispy Pizza","Supreme, 14"" Large Thin 'n Crispy Pizza"
2624,2012,"Pepperoni, 12"" Medium Hand-Tossed Style Pizza","Pepperoni, 12"" Medium Hand-Tossed Style Pizza"
2625,2012,"Meat Lover's, 12"" Medium Pan Pizza","Meat Lover's, 12"" Medium Pan Pizza"
2626,2012,"Pepperoni, 14"" Large Hand-Tossed Style Pizza","Pepperoni, 14"" Large Hand-Tossed Pizza"
2627,2012,"Meat Lover's, 14"" Large Pan Pizza","Meat Lover's, 14"" Large Pan Pizza"
2628,2012,"Meat Lover's, 6"" Personal Pan Pizza","Meat Lover's, 6"" Personal Pan Pizza"
2629,2012,"Chicken, Mushroom & Jalapeno, 12"" Fit 'n Delicious Pizza","Chicken, Mushroom & Jalapeno, 12"" Fit 'n Delicious Pizza"
2630,2012,"Cheese, 14"" Large Thin 'n Crispy Pizza","Cheese, 14"" Large Thin 'n Crispy Pizza"
2631,2012,"Cheese, 12"" Medium Thin 'n Crispy Pizza","Cheese, 12"" Medium Thin 'n Crispy Pizza"
2632,2012,"Pepperoni, 14"" Large Stuff Crust Pizza","Pepperoni, 14"" Large Stuff Crust Pizza"
2633,2012,"Meat Lover's, 14"" Large Hand-Tossed Style Pizza","Meat Lover's, 14"" Large Hand-Tossed Pizza"
2634,2012,"Meat Lover's, 12"" Medium Hand-Tossed Style Pizza","Meat Lover's, 12"" Medium Hand-Tossed Style Pizza"
2635,2012,"Meat Lover's, 14"" Large Stuff Crust Pizza","Meat Lover's, 14"" Large Stuff Crust Pizza"
2636,2012,"Pepperoni, 12"" Medium Thin 'n Crispy Pizza","Pepperoni, 12"" Medium Thin 'n Crispy Pizza"
2637,2012,"Pepperoni, 14"" Large Thin 'n Crispy Pizza","Pepperoni, 14"" Large Thin 'n Crispy Pizza"
2638,2012,"Meat Lover's, 12"" Medium Thin 'n Crispy Pizza","Meat Lover's, 12"" Medium Thin 'n Crispy Pizza"
2639,2012,"Meat Lover's, 14"" Large Thin 'n Crispy Pizza","Meat Lover's, 14"" Large Thin 'n Crispy Pizza"
2640,2012,"Cheese & Veggies Pizza, 8""","Cheese & Veggies Pizza, 8"""
2641,2012,"Cheese Pizza, 8""","Cheese Pizza, 8"""
2642,2012,"Pepperoni Pizza, 8""","Pepperoni Pizza, 8"""
2643,2012,"Sausage Pizza, 8""","Sausage Pizza, 8"""
2650,2012,Chicken Pasta Primo,Chicken Pasta Primo w/out Bread
2651,2012,Penne Pasta w/ Meatballs,Penne Pasta w/ Meatballs w/out Bread
2652,2012,Chicken Pasta Alfredo,Chicken Pasta Alfredo w/out Bread
2658,2012,Lasagna,Lasagna
2659,2012,Chicken Alfredo,"Chicken Alfredo, Tuscani Pastas"
2660,2012,Meaty Marinara,"Meaty Marinara, Tuscani Pastas"
2663,2012,"Chili 5-Way, Spaghetti w/ Chili","Chili 5-Way, Spaghetti w/ Chili"
2664,2012,"Chili 3-Way, Spaghetti w/ Chili","Chili 3-Way, Spaghetti w/ Chili"
2665,2012,Chili Mac Supreme,"Chili Mac Supreme, Spaghetti w/ Chili"
2666,2012,"Chili Mac, Spaghetti w/ Chili","Chili Mac, Spaghetti w/ Chili"
2668,2012,"Vegetarian, Family Size Calzones","Vegetarian, Family Size Calzones; Choice of Adding: Marinara Sauce"
2669,2012,"Combination, Family Size Calzones","Combination, Family Size Calzones; Choice of Adding: Marinara Sauce"
2670,2012,"Italian, Family Size Calzones","Italian, Family Size Calzones; Choice of Adding: Marinara Sauce"
2671,2012,"Chicken Florentine, Family Size Calzones","Chicken Florentine, Family Size Calzones; Choice of Adding: Marinara Sauce"
2672,2012,"Vegetarian, Large Size Calzones","Vegetarian, Large Size Calzones; Choice of Adding: Marinara Sauce"
2673,2012,"Combination, Large Size Calzones","Combination, Large Size Calzones; Choice of Adding: Marinara Sauce"
2674,2012,"Italian, Large Size Calzones","Italian, Large Size Calzones; Choice of Adding: Marinara Sauce"
2675,2012,"Chicken Florentine, Large Size Calzones","Chicken Florentine, Large Size Calzones; Choice of Adding: Marinara Sauce"
2676,2012,"Classic, P'Zone Pizza","Classic, P'Zone Pizza"
26768,2012,"Barq's Root Beer, Medium","Barq's Root Beer, Medium, 32 oz"
26769,2012,Mr Pibb,Mr Pibb
2677,2012,"Pepperoni, P'Zone Pizza","Pepperoni, P'Zone Pizza"
26770,2012,"Hi-C Poppin' Lemonade, Medium","Hi-C Poppin' Lemonade, Medium, 32 oz"
26771,2012,"Hi-C Flashin' Fruit Punch, Medium","Hi-C Flashin' Fruit Punch, Medium, 32 oz"
26772,2012,"Cherry Coca-Cola, Medium","Cherry Coca-Cola, Medium, 32 oz"
26773,2012,"Sliced Apples, Value Menu","Sliced Apples, Value Menu, Kids & Adults Menu"
26774,2012,"Strawberry Yogurt Dip, Value Menu","Strawberry Yogurt Dip, Value Menu, Kids & Adults Menu"
26775,2012,"Brewed Iced Tea, Small Cup","Brewed Iced Tea, Small Cup, 369 g"
26776,2012,"Pepsi, Small Cup","Pepsi, Small Cup, 438 g"
26777,2012,"Diet Pepsi, Small Cup","Diet Pepsi, Small Cup, 435 g"
26778,2012,"Mountain Dew, Small Cup","Mountain Dew, Small Cup, 454 g"
26779,2012,"Sierra Mist, Small Cup","Sierra Mist, Small Cup, 451 g"
2678,2012,"Meaty, P'Zone Pizza","Meaty, P'Zone Pizza"
26780,2012,Buttermilk Ranch Dressing,Buttermilk Ranch Dressing
26781,2012,Strawberry Jelly,Strawberry Jelly
26782,2012,"Dr Pepper, Small Cup","Dr Pepper, Small Cup, 439 g"
26783,2012,"Fanta Strawberry, Medium","Fanta Strawberry, Medium, 32 oz"
26784,2012,Fat Free Italian Dressing,Fat Free Italian Dressing
26785,2012,"Jr Oreo Blender Blaster, Kids","Jr Oreo Blender Blaster, Kids, 10 oz"
26786,2012,"Jr Groovy Mango Smoothie, Kids","Jr Groovy Mango Smoothie, Kids, 10 oz"
26787,2012,"Jr Strawberry Banana Bliss Smoothie, Kids","Jr Strawberry Banana Bliss Smoothie, Kids, 10 oz"
26788,2012,"Jr Sweet Georgia Peach Smoothie, Kids","Jr Sweet Georgia Peach Smoothie, Kids, 10 oz"
26789,2012,"Shirley Temple, Kids","Shirley Temple, Kids, 10 oz"
26790,2012,Pancake Puppies Sundae,Pancake Puppies Sundae
26791,2012,All You Can Eat Pancakes,All You Can Eat Pancakes
26792,2012,Skillet Cookie a la Mode,Skillet Cookie a la Mode
26793,2012,Chicken Cordon Bleu Melt,Chicken Cordon Bleu Melt
26794,2012,Everyday Value Slam,Everyday Value Slam
26795,2012,"Chocolate Chip Pancakes, Kids","Chocolate Chip Pancakes, Breakfast, Kids"
26796,2012,"Softball Pancake, Kids","Softball Pancake, Breakfast, Kids"
26797,2012,"Spaghetti, Kids","Spaghetti, Kids"
26798,2012,Chicken Nuggets w/ BBQ Sauce,"Chicken Nuggets w/ BBQ Sauce w/out Sides, Kids"
26799,2012,Jr Cheeseburger,"Jr Cheeseburger w/out Sides, Kids"
26800,2012,Inside Out Grilled Cheese,"Inside Out Grilled Cheese w/out Sides, Kids"
26801,2012,"Coffee, Medium","Coffee, Medium"
26802,2012,"Strawberry CheeseQuake Blizzard Cake, 8""","Strawberry CheeseQuake Blizzard Cake, 8"""
26803,2012,"Coffee, Large","Coffee, Large"
26804,2012,"Diet Coke, 16 fl oz","Diet Coke, 16 fl oz"
26805,2012,"Coffee, Decaf, Medium","Coffee, Decaf, Medium"
26806,2012,"Coffee, Decaf, Large","Coffee, Decaf, Large"
26807,2012,"Iced Americano, Large","Iced Americano, Large"
26808,2012,"Iced Coffee, Medium","Iced Coffee, Medium"
26809,2012,1/4 lb Crispy Onion BBQ Grillburger,1/4 lb Crispy Onion BBQ Grillburger
2681,2012,Del Beef Burrito,Del Beef Burrito
26810,2012,"French Toast Sticks w/ Breakfast Syrup, 5 Piece","French Toast Sticks w/ Breakfast Syrup, Breakfast, 5 Piece"
26811,2012,"French Toast Sticks w/ Breakfast Syrup, Breakfast, 3 Piece","French Toast Sticks w/ Breakfast Syrup, Breakfast, 3 Piece"
26814,2012,Butterfinger Pieces Topping,"Butterfinger Pieces Topping, for Create Your Own Cone, Dish & Sundae"
26816,2012,Ketchup,Ketchup
26817,2012,Light Mayonnaise,Light Mayonnaise
26818,2012,Mustard,Mustard
26819,2012,5 Kickin Buffalo Chicken Strips,"5 Kickin Buffalo Chicken Strips, Entrees"
2682,2012,Del Classic Chicken Burrito,Del Classic Chicken Burrito
26820,2012,"Honey Mustard Dressing, for Entree Salads","Honey Mustard Dressing, for Entree Salads"
26821,2012,"LF Dijon Vinaigrette, Side Salad Dressing","Low Fat Dijon Vinaigrette Dressing, Side Salad Dressing, 15 oz"
26822,2012,"Fat Free Italian Dressing, for Side Salads","Fat Free Italian Dressing, for Side Salads"
26823,2012,"Fishamajig, Seniors","Fishamajig, Seniors & Sides"
26824,2012,"Cranberry Juice Cocktail, Kids","Cranberry Juice Cocktail; Choice in Kids Meal Level 1: Drink, Entree, Side, Dessert"
26825,2012,"French Fries, Kids","French Fries; Choice in Kids Meal Level 1 & 2: Drink, Entree, Side, Dessert"
26826,2012,"Waffle Fries, Kids","Waffle Fries; Choice in Kids Meal Level 1 & 2: Drink, Entree, Side, Dessert"
26827,2012,"Mashed Potatoes, Kids","Mashed Potatoes; Choice in Kids Meal Level 1 & 2: Drink, Entree, Side, Dessert"
26828,2012,Whipped Cream,Whipped Cream
26829,2012,"Cheeseburger Sliders, Kids Meal Level 2","Cheeseburger Sliders; Choice in Kids Meal Level 2: Drink, Entree, Side, Dessert"
2683,2012,Del Beef Deluxe Burrito,Del Beef Deluxe Burrito
26833,2012,"Gold Peak Southern Style Tea, Medium","Gold Peak Southern Style Tea, Medium"
26834,2012,Ham & Cheese on a French Roll,Ham & Cheese on a French Roll
26835,2012,Roast Beef on a French Roll,Roast Beef on a French Roll
26836,2012,Turkey Cheddar Bacon on a French Roll,Turkey Cheddar Bacon on a French Roll
26837,2012,"Chocolate Dipped Waffle Cone, 2 Scoops","Chocolate Dipped Waffle Cone, 2 Scoops"
26838,2012,"Iced Latte, Mocha Swirl, w/ Skim Milk, Small","Iced Latte, Mocha Swirl, w/ Skim Milk, Small, 16 fl oz"
26839,2012,"Iced Latte, Mocha Swirl, w/ Skim Milk, Medium","Iced Latte, Mocha Swirl, w/ Skim Milk, Medium"
26840,2012,"Iced Latte, Mocha Swirl, w/ Whole Milk, Medium","Iced Latte, Mocha Swirl, w/ Whole Milk, Medium"
26841,2012,"Iced Latte, Mocha Swirl, w/ Skim Milk, Large","Iced Latte, Mocha Swirl, w/ Skim Milk, Large"
26842,2012,"Iced Latte, Mocha Swirl, w/ Whole Milk, Large","Iced Latte, Mocha Swirl, w/ Whole Milk, Large"
26843,2012,"Iced Latte, Peppermint Mocha, w/ Skim Milk, Small","Iced Latte, Peppermint Mocha, w/ Skim Milk, Small, 16 fl oz"
26844,2012,"Iced Latte, Peppermint Mocha, w/ Whole Milk, Small","Iced Latte, Peppermint Mocha, w/ Whole Milk, Small, 16 fl oz"
26845,2012,"Apple Pie, Whole","Apple Pie, Whole"
26846,2012,"Iced Latte, Pumpkin, w/ Whole Milk, Large","Iced Latte, Pumpkin, w/ Whole Milk, Large, 32 fl oz"
26847,2012,"Coffee Coolatta w/ Cream, Small","Coffee Coolatta w/ Cream, Small, 16 fl oz"
26848,2012,"Coffee Coolatta w/ Skim Milk, Small","Coffee Coolatta w/ Skim Milk, Small, 16 fl oz"
26849,2012,"Coffee Coolatta w/ Whole Milk, Small","Coffee Coolatta w/ Whole Milk, Small, 16 fl oz"
2685,2012,Veggie Works Burrito,Veggie Works Burrito
26850,2012,"Coffee Coolatta w/ Cream, Medium","Coffee Coolatta w/ Cream, Medium, 24 fl oz"
26851,2012,"Coffee Coolatta w/ Skim Milk, Medium","Coffee Coolatta w/ Skim Milk, Medium, 24 fl oz"
26852,2012,"Coffee Coolatta w/ Whole Milk, Medium","Coffee Coolatta w/ Whole Milk, Medium, 24 fl oz"
26853,2012,"Coffee Coolatta w/ Cream, Large","Coffee Coolatta w/ Cream, Large, 32 fl oz"
26854,2012,"Coffee Coolatta w/ Skim Milk, Large","Coffee Coolatta w/ Skim Milk, Large, 32 fl oz"
26855,2012,"Coffee Coolatta w/ Whole Milk, Large","Coffee Coolatta w/ Whole Milk, Large, 32 fl oz"
26856,2012,"Strawberry Coolatta, Small","Strawberry Coolatta, Small, 16 fl oz"
26857,2012,"Strawberry Coolatta, Medium","Strawberry Coolatta, Medium, 24 fl oz"
26858,2012,"Strawberry Coolatta, Large","Strawberry Coolatta, Large, 32 fl oz"
26859,2012,"Tropicana Coolatta, Small","Tropicana Coolatta, Small, 16 fl oz"
2686,2012,"1/2 lb Bean & Cheese Burrito w/ Red Sauce, Value Menu","1/2 lb Bean & Cheese Burrito w/ Red Sauce also called Half Pound Red Burrito, Value Menu"
26860,2012,"Tropicana Coolatta, Medium","Tropicana Coolatta, Medium, 24 fl oz"
26861,2012,"Tropicana Coolatta, Large","Tropicana Coolatta, Large, 32 fl oz"
26862,2012,"Vanilla Bean Coolatta, Small","Vanilla Bean Coolatta, Small, 16 fl oz"
26863,2012,"Vanilla Bean Coolatta, Medium","Vanilla Bean Coolatta, Medium, 24 fl oz"
26864,2012,"Vanilla Bean Coolatta, Large","Vanilla Bean Coolatta, Large, 32 fl oz"
26865,2012,"Espresso, Large","Espresso w/out Sugar, Large"
26866,2012,"Espresso w/ Sugar, Large","Espresso w/ Sugar, Large"
26867,2012,"Espresso, Extra Large","Espresso w/out Sugar, Extra Large"
26868,2012,"Espresso w/ Sugar, Extra Large","Espresso w/ Sugar, Extra Large"
26869,2012,"Hot Coffee w/ Cream, Small","Hot Coffee w/ Cream w/out Sweetener, Small, 10 fl oz"
