item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
100515,2015,78,0,132.0,6.0,,,,330.0,,14.0,4.0,,1.0
100516,2015,78,2,198.0,0.0,,,,5.0,,50.0,0.0,,0.0
100517,2015,78,2,183.0,0.0,,,,5.0,,45.0,0.0,,0.0
100518,2015,78,2,236.0,11.0,,,,243.0,,57.0,0.0,,0.0
100519,2015,78,2,,,,,,,,,,,
10052,2015,1,8,1390.0,98.0,15.0,1.5,60.0,1600.0,,91.0,39.0,42.0,11.0
100520,2015,78,2,,,,,,,,,,,
100521,2015,78,2,,,,,,,,,,,
100522,2015,78,2,,,,,,,,,,,
100523,2015,78,2,,,,,,,,,,,
100524,2015,78,2,,,,,,,,,,,
100525,2015,78,2,,,,,,,,,,,
100526,2015,78,2,,,,,,,,,,,
100527,2015,78,2,,,,,,,,,,,
100528,2015,78,2,,,,,,,,,,,
100529,2015,78,2,,,,,,,,,,,
10053,2015,1,8,690.0,49.0,7.0,0.5,30.0,800.0,,46.0,20.0,21.0,6.0
100530,2015,78,2,,,,,,,,,,,
100531,2015,78,2,,,,,,,,,,,
100532,2015,78,2,,,,,,,,,,,
100533,2015,78,2,,,,,,,,,,,
100534,2015,78,2,,,,,,,,,,,
100535,2015,78,2,,,,,,,,,,,
100536,2015,78,2,,,,,,,,,,,
100537,2015,78,2,,,,,,,,,,,
100538,2015,78,2,,,,,,,,,,,
100539,2015,78,2,,,,,,,,,,,
10054,2015,1,8,730.0,41.0,6.0,0.0,60.0,1370.0,,57.0,39.0,8.0,11.0
100540,2015,78,2,,,,,,,,,,,
100541,2015,78,2,,,,,,,,,,,
100542,2015,78,2,,,,,,,,,,,
100543,2015,78,2,,,,,,,,,,,
100544,2015,78,2,,,,,,,,,,,
100545,2015,78,3,1219.0,62.0,,,,3177.0,,118.0,42.0,,12.0
100546,2015,78,4,676.0,44.0,,,,353.0,,65.0,8.0,,2.0
100547,2015,78,5,139.0,6.0,,,,353.0,,6.0,10.0,,1.0
100548,2015,78,5,,,,,,,,,,,
100549,2015,78,5,119.0,4.0,,,,200.0,,4.0,9.0,,0.0
10055,2015,1,8,360.0,20.0,3.0,0.0,30.0,680.0,,29.0,19.0,4.0,5.0
100550,2015,78,5,170.0,18.0,,,,270.0,,1.0,0.0,,0.0
100551,2015,78,5,828.0,50.0,,,,2012.0,,63.0,34.0,,5.0
100552,2015,78,5,776.0,42.0,,,,1606.0,,61.0,36.0,,5.0
100553,2015,78,5,802.0,40.0,,,,1826.0,,68.0,28.0,,5.0
100554,2015,78,5,560.0,31.0,,,,1970.0,,54.0,17.0,,3.0
100555,2015,78,5,404.0,16.0,,,,1790.0,,2.0,64.0,,0.0
100556,2015,78,5,617.0,30.0,,,,1470.0,,5.0,80.0,,0.0
100557,2015,78,5,200.0,7.0,,,,790.0,,2.0,32.0,,0.0
100558,2015,78,5,461.0,25.0,,,,1337.0,,6.0,63.0,,0.0
100559,2015,78,5,1044.0,54.0,,,,2003.0,,95.0,45.0,,9.0
10056,2015,1,8,1290.0,81.0,12.0,1.0,115.0,2140.0,,87.0,56.0,55.0,10.0
100560,2015,78,5,910.0,51.0,,,,4798.0,,55.0,53.0,,11.0
100561,2015,78,5,885.0,42.0,,,,2720.0,,57.0,70.0,,11.0
100562,2015,78,5,470.0,24.0,,,,365.0,,21.0,44.0,,0.0
100563,2015,78,5,1030.0,55.0,,,,2335.0,,75.0,61.0,,3.0
100564,2015,78,5,520.0,28.0,,,,1615.0,,54.0,12.0,,5.0
100565,2015,78,5,427.0,5.0,,,,1218.0,,81.0,16.0,,5.0
100566,2015,78,5,,,,,,,,,,,
100567,2015,78,6,269.0,19.0,,,,761.0,,22.0,8.0,,2.0
100568,2015,78,7,130.0,6.0,,,,300.0,,12.0,8.0,,1.0
100569,2015,78,7,153.0,7.0,,,,275.0,,16.0,6.0,,1.0
10057,2015,1,8,680.0,41.0,6.0,0.5,60.0,1530.0,,52.0,28.0,35.0,5.0
100570,2015,78,7,298.0,19.0,,,,856.0,,22.0,10.0,,2.0
100571,2015,78,9,1296.0,62.0,,,,3716.0,,126.0,52.0,,8.0
100572,2015,78,10,,,,,,,,,,,
100573,2015,78,11,15.0,1.0,,,,124.0,,2.0,1.0,,0.0
10058,2015,1,8,590.0,20.0,3.0,0.0,115.0,1900.0,,53.0,54.0,21.0,9.0
10059,2015,1,8,330.0,10.0,1.5,0.0,60.0,1410.0,,35.0,28.0,18.0,5.0
100614,2015,79,5,540.0,8.0,1.0,0.0,0.0,900.0,,102.0,18.0,,7.0
100615,2015,79,5,1090.0,56.0,20.0,0.5,135.0,2540.0,,102.0,47.0,,5.0
100616,2015,79,7,460.0,18.0,7.0,0.0,30.0,770.0,,59.0,16.0,,5.0
100617,2015,79,7,610.0,36.0,9.0,0.0,30.0,1200.0,,55.0,19.0,,3.0
100618,2015,79,7,450.0,15.0,7.0,0.0,50.0,850.0,,60.0,22.0,,4.0
100619,2015,79,7,440.0,17.0,8.0,0.0,45.0,840.0,,57.0,18.0,,4.0
100620,2015,79,7,540.0,24.0,9.0,0.0,75.0,1170.0,,57.0,27.0,,4.0
100621,2015,79,7,580.0,28.0,11.0,0.0,80.0,1230.0,,57.0,26.0,,4.0
100622,2015,79,7,450.0,18.0,7.0,0.0,30.0,750.0,,59.0,17.0,,5.0
100623,2015,79,7,530.0,30.0,11.0,0.0,70.0,1120.0,,45.0,24.0,,3.0
100624,2015,79,11,120.0,12.0,2.0,0.0,0.0,680.0,,4.0,0.0,,0.0
10068,2015,1,8,1340.0,80.0,16.0,1.0,95.0,2630.0,,115.0,46.0,64.0,14.0
10070,2015,1,8,900.0,46.0,11.0,0.5,95.0,2030.0,,79.0,46.0,34.0,13.0
10072,2015,1,8,1110.0,77.0,21.0,1.0,355.0,2550.0,,57.0,49.0,29.0,7.0
100738,2015,80,0,660.0,35.0,13.0,3.0,45.0,1870.0,,62.0,22.0,4.0,4.0
100739,2015,80,0,,,,,,,,,,,
10074,2015,1,8,680.0,41.0,16.0,0.5,335.0,1480.0,,31.0,48.0,4.0,6.0
100740,2015,80,0,,,,,,,,,,,
100741,2015,80,1,440.0,24.0,11.0,0.0,0.0,410.0,,51.0,5.0,2.0,1.0
100742,2015,80,1,420.0,22.0,5.0,9.0,0.0,350.0,,48.0,5.0,18.0,1.0
100743,2015,80,1,420.0,23.0,5.0,9.0,0.0,360.0,,47.0,5.0,19.0,1.0
100744,2015,80,1,400.0,21.0,7.0,6.0,0.0,340.0,,51.0,5.0,26.0,2.0
100745,2015,80,1,360.0,18.0,6.0,5.0,0.0,320.0,,48.0,4.0,24.0,1.0
100746,2015,80,1,280.0,15.0,2.5,1.0,53.0,235.0,,33.0,4.0,17.0,0.0
100747,2015,80,1,,,,,,,,,,,
100748,2015,80,2,230.0,9.0,5.0,0.0,35.0,220.0,,23.0,14.0,21.0,0.0
100749,2015,80,2,200.0,7.0,4.5,0.0,30.0,190.0,,19.0,12.0,18.0,0.0
100750,2015,80,2,160.0,6.0,3.5,0.0,25.0,160.0,,16.0,10.0,15.0,0.0
100751,2015,80,2,530.0,9.0,5.0,0.0,35.0,220.0,,97.0,14.0,96.0,0.0
100752,2015,80,2,440.0,7.0,4.5,0.0,30.0,190.0,,79.0,12.0,78.0,0.0
100753,2015,80,2,350.0,6.0,3.5,0.0,25.0,160.0,,61.0,10.0,60.0,0.0
100754,2015,80,2,460.0,12.0,7.0,0.0,35.0,260.0,,72.0,17.0,69.0,3.0
100755,2015,80,2,230.0,9.0,5.0,0.0,35.0,220.0,,23.0,14.0,21.0,0.0
100756,2015,80,2,200.0,7.0,4.5,0.0,30.0,190.0,,19.0,12.0,18.0,0.0
100757,2015,80,2,160.0,6.0,3.5,0.0,25.0,160.0,,16.0,10.0,15.0,0.0
100758,2015,80,2,380.0,11.0,6.0,0.0,30.0,220.0,,57.0,14.0,55.0,3.0
100759,2015,80,2,370.0,9.0,6.0,0.0,35.0,250.0,,56.0,16.0,55.0,2.0
100760,2015,80,2,290.0,8.0,5.0,0.0,30.0,210.0,,42.0,13.0,40.0,2.0
100761,2015,80,2,450.0,6.0,3.5,0.0,25.0,140.0,,89.0,9.0,88.0,0.0
100762,2015,80,2,330.0,4.5,2.5,0.0,20.0,110.0,,64.0,7.0,63.0,0.0
100763,2015,80,2,230.0,3.0,2.0,0.0,15.0,80.0,,46.0,5.0,45.0,0.0
100764,2015,80,2,150.0,6.0,3.5,0.0,25.0,140.0,,16.0,11.0,14.0,0.0
100765,2015,80,2,120.0,4.5,2.5,0.0,20.0,110.0,,12.0,8.0,11.0,0.0
100766,2015,80,2,90.0,3.0,2.0,0.0,15.0,80.0,,9.0,6.0,8.0,0.0
100767,2015,80,2,300.0,6.0,4.0,0.0,25.0,170.0,,50.0,12.0,47.0,2.0
100768,2015,80,2,220.0,5.0,3.0,0.0,20.0,130.0,,35.0,9.0,33.0,2.0
100769,2015,80,2,160.0,3.5,2.0,0.0,15.0,95.0,,26.0,7.0,24.0,1.0
100770,2015,80,2,540.0,11.0,7.0,0.0,45.0,160.0,,102.0,7.0,97.0,0.0
100771,2015,80,2,380.0,8.0,4.5,0.0,30.0,110.0,,71.0,5.0,68.0,0.0
100772,2015,80,2,240.0,4.0,2.5,0.0,15.0,60.0,,47.0,3.0,46.0,0.0
100773,2015,80,2,240.0,11.0,7.0,0.0,45.0,160.0,,28.0,8.0,22.0,0.0
100774,2015,80,2,170.0,8.0,4.5,0.0,30.0,110.0,,19.0,6.0,15.0,0.0
100775,2015,80,2,90.0,4.0,2.5,0.0,15.0,60.0,,11.0,4.0,8.0,0.0
100776,2015,80,2,390.0,12.0,7.0,0.0,45.0,190.0,,62.0,10.0,56.0,2.0
100777,2015,80,2,260.0,8.0,5.0,0.0,30.0,130.0,,42.0,7.0,38.0,2.0
100778,2015,80,2,170.0,4.5,2.5,0.0,15.0,80.0,,28.0,4.0,25.0,1.0
100779,2015,80,2,800.0,17.0,9.0,0.0,60.0,330.0,,151.0,9.0,135.0,0.0
100780,2015,80,2,550.0,13.0,7.0,0.0,45.0,230.0,,102.0,7.0,90.0,0.0
100781,2015,80,2,360.0,9.0,4.0,0.0,30.0,150.0,,68.0,4.0,59.0,0.0
100782,2015,80,2,320.0,15.0,9.0,0.0,60.0,220.0,,37.0,9.0,31.0,0.0
100783,2015,80,2,240.0,11.0,7.0,0.0,45.0,160.0,,27.0,7.0,22.0,0.0
100784,2015,80,2,150.0,7.0,4.0,0.0,30.0,95.0,,17.0,4.0,14.0,0.0
100785,2015,80,2,320.0,15.0,9.0,0.0,60.0,220.0,,37.0,9.0,31.0,0.0
100786,2015,80,2,240.0,11.0,7.0,0.0,45.0,160.0,,27.0,7.0,22.0,0.0
100787,2015,80,2,150.0,7.0,4.0,0.0,30.0,95.0,,17.0,4.0,14.0,0.0
100788,2015,80,2,430.0,15.0,9.0,0.0,60.0,220.0,,63.0,9.0,56.0,0.0
100789,2015,80,2,300.0,11.0,7.0,0.0,45.0,160.0,,44.0,7.0,39.0,0.0
10079,2015,1,9,1160.0,61.0,11.0,1.0,45.0,3150.0,,119.0,34.0,42.0,6.0
100790,2015,80,2,210.0,7.0,4.0,0.0,30.0,95.0,,34.0,4.0,31.0,0.0
100791,2015,80,2,430.0,15.0,9.0,0.0,60.0,220.0,,64.0,9.0,58.0,0.0
100792,2015,80,2,310.0,11.0,7.0,0.0,45.0,160.0,,45.0,7.0,40.0,0.0
100793,2015,80,2,220.0,7.0,4.0,0.0,30.0,95.0,,35.0,4.0,32.0,0.0
100794,2015,80,2,5.0,0.0,,,,0.0,,1.0,0.0,0.0,
100795,2015,80,2,130.0,3.0,,,,95.0,,27.0,0.0,19.0,
100796,2015,80,2,139.0,5.0,,,,176.0,,24.0,1.0,17.0,
100797,2015,80,2,130.0,2.5,,,,100.0,,27.0,0.0,21.0,
100798,2015,80,2,124.0,2.0,,,,0.0,,26.0,2.0,23.0,
100799,2015,80,2,,,,,,,,,,,
100800,2015,80,2,,,,,,,,,,,
100801,2015,80,2,,,,,,,,,,,
100802,2015,80,2,,,,,,,,,,,
100803,2015,80,3,190.0,12.0,5.0,0.5,50.0,220.0,,0.0,18.0,0.0,0.0
100804,2015,80,3,,,,,,,,,,,
100805,2015,80,5,130.0,6.0,1.0,0.5,15.0,390.0,,11.0,8.0,0.0,0.0
100806,2015,80,5,220.0,10.0,2.0,1.0,30.0,650.0,,18.0,13.0,0.0,
100807,2015,80,5,660.0,30.0,6.0,3.0,80.0,1730.0,,59.0,37.0,0.0,3.0
100808,2015,80,6,870.0,43.0,7.0,6.0,0.0,1440.0,,113.0,9.0,,9.0
100809,2015,80,9,,,,,,,,,,,
100810,2015,80,9,,,,,,,,,,,
100811,2015,80,9,,,,,,,,,,,
100812,2015,80,9,,,,,,,,,,,
100813,2015,80,9,,,,,,,,,,,
100814,2015,80,9,310.0,14.0,3.5,0.0,335.0,970.0,,32.0,10.0,5.0,1.0
100815,2015,80,9,250.0,9.0,4.5,0.0,345.0,1010.0,,33.0,9.0,5.0,1.0
100816,2015,80,9,190.0,2.5,0.5,0.0,320.0,1150.0,,37.0,5.0,7.0,2.0
100817,2015,80,9,210.0,4.0,1.0,0.0,320.0,690.0,,35.0,6.0,7.0,2.0
100818,2015,80,9,240.0,5.0,2.5,0.0,330.0,720.0,,38.0,8.0,10.0,2.0
100819,2015,80,9,410.0,24.0,9.0,0.0,25.0,1030.0,,31.0,15.0,6.0,0.0
10082,2015,1,9,1120.0,68.0,20.0,1.0,160.0,2950.0,,73.0,53.0,23.0,3.0
100820,2015,80,9,480.0,23.0,9.0,0.0,100.0,2000.0,,33.0,30.0,8.0,
100821,2015,80,9,480.0,22.0,9.0,0.0,150.0,2130.0,,43.0,19.0,21.0,1.0
100822,2015,80,9,800.0,46.0,12.0,0.5,40.0,1980.0,,67.0,26.0,9.0,3.0
100823,2015,80,9,580.0,22.0,7.0,0.0,85.0,1760.0,,68.0,26.0,7.0,3.0
100824,2015,80,9,,,,,,,,,,,
100825,2015,80,9,,,,,,,,,,,
100826,2015,80,9,,,,,,,,,,,
100827,2015,80,9,,,,,,,,,,,
100828,2015,80,9,,,,,,,,,,,
100829,2015,80,9,,,,,,,,,,,
100830,2015,80,9,,,,,,,,,,,
100831,2015,80,9,,,,,,,,,,,
100832,2015,80,9,,,,,,,,,,,
100833,2015,80,9,,,,,,,,,,,
100834,2015,80,9,,,,,,,,,,,
100835,2015,80,9,,,,,,,,,,,
100836,2015,80,9,,,,,,,,,,,
100837,2015,80,9,,,,,,,,,,,
100838,2015,80,9,,,,,,,,,,,
100839,2015,80,11,330.0,15.0,3.0,1.5,40.0,870.0,,30.0,18.0,0.0,2.0
100840,2015,80,5,330.0,15.0,3.0,1.5,40.0,870.0,,30.0,18.0,0.0,2.0
100841,2015,80,11,30.0,2.5,0.0,0.0,,95.0,,2.0,0.0,,0.0
10087,2015,1,9,700.0,41.0,16.0,1.0,105.0,2070.0,,45.0,34.0,5.0,4.0
10090,2015,1,3,370.0,25.0,9.0,1.0,55.0,810.0,,22.0,16.0,4.0,1.0
10091,2015,1,3,680.0,42.0,17.0,2.0,115.0,1570.0,,44.0,31.0,9.0,2.0
10092,2015,1,3,340.0,22.0,7.0,1.0,50.0,690.0,,22.0,14.0,4.0,1.0
10093,2015,1,3,610.0,36.0,13.0,2.0,100.0,1330.0,,44.0,27.0,9.0,2.0
10094,2015,1,9,220.0,12.0,3.0,0.0,35.0,590.0,,21.0,7.0,6.0,1.0
10095,2015,1,9,270.0,17.0,7.0,0.5,35.0,820.0,,21.0,9.0,3.0,0.0
10099,2015,1,3,1690.0,103.0,32.0,3.5,180.0,3070.0,,138.0,53.0,22.0,9.0
10100,2015,1,3,1740.0,106.0,34.0,2.5,215.0,3430.0,,139.0,59.0,23.0,9.0
10101,2015,1,3,960.0,64.0,23.0,3.0,155.0,1680.0,,53.0,43.0,15.0,3.0
10104,2015,1,3,1290.0,74.0,28.0,3.0,185.0,2890.0,,101.0,55.0,42.0,5.0
10106,2015,1,3,1420.0,108.0,45.0,3.5,250.0,3300.0,,44.0,72.0,6.0,6.0
10108,2015,1,3,780.0,50.0,18.0,2.5,140.0,1180.0,,44.0,39.0,7.0,2.0
10111,2015,1,3,550.0,24.0,4.5,0.0,30.0,1370.0,,59.0,25.0,8.0,7.0
10113,2015,1,9,1060.0,62.0,27.0,1.5,200.0,3070.0,,61.0,63.0,8.0,5.0
10116,2015,1,5,520.0,23.0,12.0,0.5,110.0,1410.0,,41.0,38.0,3.0,2.0
10117,2015,1,5,270.0,15.0,3.0,0.0,45.0,770.0,,16.0,20.0,0.0,1.0
10118,2015,1,5,310.0,9.0,2.5,0.0,15.0,550.0,,45.0,11.0,8.0,2.0
10119,2015,1,5,230.0,12.0,2.5,0.0,65.0,580.0,,22.0,9.0,1.0,1.0
10121,2015,1,5,120.0,3.5,1.5,0.0,50.0,590.0,,0.0,22.0,0.0,0.0
10122,2015,1,5,1330.0,76.0,32.0,1.5,205.0,3830.0,,91.0,69.0,10.0,7.0
10123,2015,1,5,1160.0,74.0,31.0,1.5,140.0,3000.0,,85.0,42.0,8.0,6.0
10125,2015,1,9,480.0,14.0,3.0,0.0,100.0,1710.0,,48.0,40.0,23.0,2.0
10126,2015,1,0,780.0,39.0,17.0,1.0,75.0,2510.0,,73.0,37.0,16.0,2.0
10127,2015,1,0,,,,2.0,,,,,,,11.0
101270,2015,81,0,540.0,32.0,6.0,0.0,80.0,2330.0,,35.0,28.0,,3.0
101271,2015,81,0,1090.0,64.0,11.0,0.0,160.0,4660.0,,70.0,57.0,1.0,5.0
101272,2015,81,0,2180.0,127.0,23.0,0.0,320.0,9320.0,,140.0,114.0,3.0,10.0
101273,2015,81,0,510.0,21.0,4.0,0.0,70.0,1500.0,,50.0,28.0,16.0,2.0
101274,2015,81,0,1020.0,42.0,8.0,0.0,140.0,3000.0,,100.0,57.0,31.0,5.0
101275,2015,81,0,2040.0,84.0,15.0,0.0,285.0,6000.0,,199.0,114.0,63.0,9.0
101276,2015,81,0,550.0,21.0,4.0,0.0,70.0,2060.0,,62.0,30.0,25.0,2.0
101277,2015,81,0,1110.0,42.0,8.0,0.0,140.0,4130.0,,123.0,60.0,49.0,5.0
101278,2015,81,0,2210.0,84.0,15.0,0.0,285.0,8250.0,,246.0,119.0,98.0,9.0
101279,2015,81,0,250.0,19.0,5.0,0.0,25.0,600.0,,12.0,7.0,1.0,1.0
10128,2015,1,0,,,,1.0,,,,,,,9.0
101280,2015,81,0,390.0,27.0,8.0,0.5,40.0,970.0,,23.0,14.0,1.0,1.0
101281,2015,81,0,640.0,46.0,13.0,1.0,65.0,1570.0,,35.0,21.0,2.0,2.0
101282,2015,81,0,770.0,53.0,16.0,1.0,80.0,1940.0,,46.0,27.0,2.0,2.0
101283,2015,81,0,1550.0,107.0,32.0,2.5,165.0,3890.0,,92.0,55.0,4.0,5.0
101284,2015,81,0,270.0,20.0,4.5,0.5,20.0,790.0,,19.0,4.0,2.0,1.0
101285,2015,81,0,440.0,28.0,8.0,1.0,35.0,1340.0,,37.0,9.0,2.0,2.0
101286,2015,81,0,710.0,48.0,12.0,1.5,55.0,2130.0,,56.0,13.0,4.0,3.0
101287,2015,81,0,880.0,57.0,15.0,2.0,65.0,2690.0,,74.0,17.0,5.0,4.0
101288,2015,81,0,1750.0,113.0,31.0,3.5,130.0,5370.0,,149.0,35.0,9.0,8.0
101289,2015,81,0,270.0,18.0,6.0,0.0,20.0,580.0,,18.0,8.0,1.0,2.0
101290,2015,81,0,510.0,34.0,11.0,0.0,35.0,1030.0,,36.0,14.0,1.0,3.0
101291,2015,81,0,1980.0,133.0,40.0,1.5,130.0,3890.0,,143.0,53.0,6.0,12.0
101292,2015,81,0,220.0,11.0,2.0,0.0,0.0,220.0,,28.0,3.0,7.0,1.0
101293,2015,81,0,580.0,29.0,5.0,0.0,0.0,570.0,,74.0,8.0,19.0,4.0
101294,2015,81,0,1610.0,79.0,14.0,1.5,0.0,1580.0,,202.0,23.0,51.0,10.0
101295,2015,81,0,180.0,9.0,3.5,0.0,15.0,540.0,,18.0,8.0,1.0,1.0
101296,2015,81,0,360.0,18.0,7.0,0.5,35.0,960.0,,34.0,15.0,2.0,2.0
101297,2015,81,0,540.0,27.0,11.0,1.0,50.0,1510.0,,52.0,23.0,3.0,2.0
101298,2015,81,0,710.0,36.0,15.0,1.0,70.0,1930.0,,68.0,30.0,3.0,3.0
101299,2015,81,0,1430.0,72.0,30.0,2.0,140.0,3860.0,,136.0,60.0,7.0,6.0
101300,2015,81,0,230.0,18.0,3.0,0.0,10.0,640.0,,16.0,2.0,2.0,1.0
101301,2015,81,0,300.0,21.0,3.5,0.0,10.0,850.0,,23.0,3.0,2.0,1.0
101302,2015,81,0,530.0,39.0,7.0,0.5,20.0,1490.0,,39.0,5.0,4.0,2.0
101303,2015,81,0,720.0,49.0,8.0,0.5,20.0,2100.0,,61.0,8.0,5.0,4.0
101304,2015,81,0,1430.0,98.0,17.0,1.0,40.0,4200.0,,121.0,17.0,10.0,7.0
101305,2015,81,2,50.0,0.0,0.0,0.0,0.0,90.0,,33.0,0.0,0.0,0.0
101306,2015,81,2,40.0,0.0,0.0,0.0,0.0,90.0,,29.0,0.0,0.0,0.0
101307,2015,81,2,1080.0,0.0,0.0,0.0,0.0,35.0,,277.0,0.0,270.0,0.0
101308,2015,81,2,50.0,0.0,0.0,0.0,0.0,160.0,,15.0,0.0,0.0,0.0
101309,2015,81,2,35.0,0.0,0.0,0.0,0.0,35.0,,28.0,0.0,0.0,0.0
101310,2015,81,2,40.0,0.0,0.0,0.0,0.0,160.0,,11.0,0.0,0.0,0.0
101311,2015,81,2,40.0,0.0,0.0,0.0,0.0,80.0,,29.0,0.0,0.0,0.0
101312,2015,81,2,1100.0,0.0,0.0,0.0,0.0,90.0,,282.0,0.0,270.0,0.0
101313,2015,81,2,1560.0,0.0,0.0,0.0,0.0,160.0,,406.0,0.0,390.0,0.0
101314,2015,81,2,40.0,0.0,0.0,0.0,0.0,90.0,,29.0,0.0,0.0,0.0
101315,2015,81,2,60.0,0.0,0.0,0.0,0.0,35.0,,14.0,0.0,3.0,0.0
101316,2015,81,2,45.0,0.0,0.0,0.0,0.0,90.0,,30.0,0.0,0.0,0.0
101317,2015,81,2,1090.0,0.0,0.0,0.0,0.0,90.0,,278.0,0.0,270.0,0.0
101318,2015,81,2,1550.0,0.0,0.0,0.0,0.0,160.0,,401.0,0.0,390.0,0.0
101319,2015,81,2,35.0,0.0,0.0,0.0,0.0,105.0,,11.0,0.0,0.0,0.0
101320,2015,81,2,60.0,0.0,0.0,0.0,0.0,105.0,,18.0,0.0,3.0,0.0
101321,2015,81,2,40.0,0.0,0.0,0.0,0.0,150.0,,11.0,0.0,0.0,0.0
101322,2015,81,2,40.0,0.0,0.0,0.0,0.0,160.0,,11.0,0.0,0.0,0.0
101323,2015,81,2,1550.0,0.0,0.0,0.0,0.0,110.0,,401.0,0.0,390.0,0.0
101324,2015,81,2,45.0,0.0,0.0,0.0,0.0,160.0,,13.0,0.0,0.0,0.0
101325,2015,81,2,1560.0,0.0,0.0,0.0,0.0,160.0,,402.0,0.0,390.0,0.0
101326,2015,81,2,1090.0,0.0,0.0,0.0,0.0,80.0,,278.0,0.0,270.0,0.0
101327,2015,81,2,1550.0,0.0,0.0,0.0,0.0,150.0,,401.0,0.0,390.0,0.0
101328,2015,81,2,1090.0,0.0,0.0,0.0,0.0,90.0,,278.0,0.0,270.0,0.0
101329,2015,81,2,1570.0,0.0,0.0,0.0,0.0,110.0,,409.0,0.0,393.0,0.0
101330,2015,81,2,1110.0,0.0,0.0,0.0,0.0,40.0,,285.0,0.0,273.0,0.0
101331,2015,81,2,1090.0,0.0,0.0,0.0,0.0,90.0,,279.0,0.0,270.0,0.0
101332,2015,81,2,1560.0,0.0,0.0,0.0,0.0,160.0,,404.0,0.0,390.0,0.0
101333,2015,81,2,280.0,0.0,0.0,0.0,0.0,30.0,,72.0,0.0,71.0,0.0
101334,2015,81,2,350.0,0.0,0.0,0.0,0.0,35.0,,92.0,0.0,90.0,0.0
101335,2015,81,2,500.0,0.0,0.0,0.0,0.0,50.0,,131.0,0.0,128.0,0.0
101336,2015,81,2,730.0,0.0,0.0,0.0,0.0,80.0,,190.0,0.0,185.0,0.0
101337,2015,81,2,950.0,0.0,0.0,0.0,0.0,110.0,,249.0,0.0,243.0,0.0
101338,2015,81,2,280.0,0.0,0.0,0.0,0.0,30.0,,73.0,0.0,72.0,0.0
101339,2015,81,2,360.0,0.0,0.0,0.0,0.0,35.0,,93.0,0.0,91.0,0.0
101340,2015,81,2,510.0,0.0,0.0,0.0,0.0,50.0,,133.0,0.0,130.0,0.0
101341,2015,81,2,740.0,0.0,0.0,0.0,0.0,80.0,,193.0,0.0,189.0,0.0
101342,2015,81,2,970.0,0.0,0.0,0.0,0.0,110.0,,253.0,0.0,247.0,0.0
101343,2015,81,2,280.0,0.0,0.0,0.0,0.0,35.0,,73.0,0.0,71.0,0.0
101344,2015,81,2,360.0,0.0,0.0,0.0,0.0,40.0,,93.0,0.0,91.0,0.0
101345,2015,81,2,510.0,0.0,0.0,0.0,0.0,60.0,,132.0,0.0,128.0,0.0
101346,2015,81,2,730.0,0.0,0.0,0.0,0.0,90.0,,191.0,0.0,186.0,0.0
101347,2015,81,2,960.0,0.0,0.0,0.0,0.0,125.0,,250.0,0.0,244.0,0.0
101348,2015,81,2,280.0,0.0,0.0,0.0,0.0,30.0,,73.0,0.0,72.0,0.0
101349,2015,81,2,360.0,0.0,0.0,0.0,0.0,35.0,,93.0,0.0,91.0,0.0
101350,2015,81,2,510.0,0.0,0.0,0.0,0.0,50.0,,133.0,0.0,130.0,0.0
101351,2015,81,2,740.0,0.0,0.0,0.0,0.0,80.0,,193.0,0.0,188.0,0.0
101352,2015,81,2,970.0,0.0,0.0,0.0,0.0,110.0,,253.0,0.0,247.0,0.0
101353,2015,81,2,280.0,0.0,0.0,0.0,0.0,40.0,,73.0,0.0,71.0,0.0
101354,2015,81,2,360.0,0.0,0.0,0.0,0.0,45.0,,93.0,0.0,91.0,0.0
101355,2015,81,2,510.0,0.0,0.0,0.0,0.0,75.0,,132.0,0.0,129.0,0.0
101356,2015,81,2,740.0,0.0,0.0,0.0,0.0,115.0,,192.0,0.0,187.0,0.0
101357,2015,81,2,960.0,0.0,0.0,0.0,0.0,150.0,,251.0,0.0,246.0,0.0
101358,2015,81,2,170.0,0.0,0.0,0.0,0.0,25.0,,47.0,0.0,44.0,0.0
101359,2015,81,2,200.0,0.0,0.0,0.0,0.0,30.0,,53.0,0.0,51.0,0.0
101360,2015,81,2,290.0,0.0,0.0,0.0,0.0,45.0,,80.0,0.0,75.0,0.0
101361,2015,81,2,470.0,0.0,0.0,0.0,0.0,75.0,,127.0,0.0,119.0,0.0
101362,2015,81,2,640.0,0.0,0.0,0.0,0.0,100.0,,173.0,0.0,163.0,0.0
101363,2015,81,2,35.0,0.0,0.0,0.0,0.0,10.0,,9.0,0.0,8.0,0.0
101364,2015,81,2,35.0,0.0,0.0,0.0,0.0,15.0,,9.0,0.0,8.0,0.0
101365,2015,81,2,80.0,0.0,0.0,0.0,0.0,25.0,,18.0,0.0,16.0,0.0
101366,2015,81,2,110.0,0.0,0.0,0.0,0.0,40.0,,28.0,0.0,24.0,0.0
101367,2015,81,2,150.0,0.0,0.0,0.0,0.0,55.0,,37.0,0.0,32.0,0.0
101368,2015,81,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
101369,2015,81,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
