item_id,year,item_name,item_description
64252,2015,Steak Frank w/ Fries & Drink,"Steak Frank w/ Fries & Drink, Lunch & Dinner Drive Thru Menu"
64253,2015,Veggie Melt,"Veggie Melt w/out Portobellos, Classic Melts"
64254,2015,Minute Maid Orange Juice,"Minute Maid Orange Juice, Drinks"
64255,2015,Gingerbread Cookie,"Gingerbread Cookie, Cookies & Desserts, Sides"
64272,2015,"Black Forest Ham, Egg White & Cheese on Flatbread, 3""","Black Forest Ham, Egg White & Cheese on Flatbread, 3"""
64274,2015,"Green Chili & Tomato, 8 oz","Green Chili & Tomato, Soup, Bowl, 8 oz"
64275,2015,"Poblano Corn Chowder, 8 oz","Poblano Corn Chowder, Soup, Bowl, 8 oz"
64276,2015,Beef Chili,"Beef Chili, Soup, Bowl, 8 oz"
64277,2015,"Chipotle Southwest, Salad Dressings","Chipotle Southwest, Salad Dressings, for a Chopped Salad"
64278,2015,"Chicken Strips, Teriyaki Glazed","Chicken Strips, Teriyaki Glazed, Individual Meats, Condiments, for 6 in Sub or Salad"
64293,2015,Garlic & Basil Bruschetta,"Garlic & Basil Bruschetta on Parmesan Baguette Crostinis w/ Roma Tomato, Roasted Garlic, Basil & Balsamic Glaze, Taste & Share Menu, 4 Per Order"
64296,2015,Parmesan Meatballs,"Parmesan Meatballs w/ 3 Breaded Meatballs, Marinara, Monterey Jack, Parmesan, Romano & Fresh Bruschetta, Taste & Share Menu"
64299,2015,Ahi Tuna Crisps,"Ahi Tuna Crisps on Tortilla Chips w/ Blackened Ahi Tuna Slices, Guacamole, Jalapenos, Sriracha Sauce, Avocado Vinaigrette & Cucumber Wasabi Ranch, Taste & Share Menu, 3 Per Order"
643,2015,#17 Ultimate Porker Sandwich,"#17 Ultimate Porker Sandwich w/ Applewood Smoked Ham, Bacon, Lettuce, Tomato & Mayo, Giant Club Sandwiches"
64304,2015,Rodney Strong Cabernet Sauvignon,"Rodney Strong Cabernet Sauvignon, By the Bottle, Wine, Drink Menu"
64305,2015,Santa Margherita Pinot Grigio,"Santa Margherita Pinot Grigio, By the Bottle, Wine, Drink Menu"
64306,2015,Kim Crawford Sauvignon Blanc,"Kim Crawford Sauvignon Blanc, White Wine, Wine, Drink Menu"
64307,2015,Dark Horse Cabernet Sauvignon,"Dark Horse Cabernet Sauvignon, Red Wine, Wine, Drink Menu"
64308,2015,Angry Orchard Crispy Apple Cider,"Angry Orchard Crispy Apple Cider, Crafts, Drafts & Bottles: Beers on Tap, Drink Menu, Gluten-Sensitive Selections"
64309,2015,Barbados Rum Punch,"Barbados Rum Punch w/ Mount Gay Ellipse Rum, Mango, Passion Fruit, Strawberry Purees, Lime Juice, Lemon Juice, Pure Cane Sugar, Sprite & Angostura Bitters, Handcrafted Cocktails, Drink Menu"
64311,2015,Veuve Clicquot Champagne,"Veuve Clicquot Champagne, By the Bottle, Wine, Drink Menu"
64312,2015,J Lohr Cabernet Sauvignon,"J Lohr Cabernet Sauvignon, Red Wine, Wine, Drink Menu"
64313,2015,Seven Daughters Moscato,"Seven Daughters Moscato, White Wine, Wine, Drink Menu"
64314,2015,Dom Perignon Champagne,"Dom Perignon Champagne, By the Bottle, Wine, Drink Menu"
64319,2015,Apothic Red Blend,"Apothic Red Blend, Red Wine, Wine, Drink Menu"
64321,2015,Alamos Malbec,"Alamos Malbec, Red Wine, Wine, Drink Menu"
64322,2015,All American Stacked Burger,"All American Stacked Burger w/ Melted Sharp Cheddar Cheese, Onion Bacon Jam, Asiago Parmesan Spread, 2 Burgers, Thousand Island Dressing & Peppered Bacon, Handcrafted Burgers, Lunch; Choice of Substituting Ground Turkey or Black Bean Patty"
64323,2015,Corned Beef & Swiss Sliders,"Corned Beef & Swiss Sliders on Pretzel Rolls w/ 2 Deli Sliders, Caramelized Onions, Dijon Mustard & Mayonnaise, Taste & Share Menu, 2 Sliders"
64324,2015,Philly Stacked Burger,"Philly Stacked Burger w/ Braised Shredded Beef, Mozzarella, Asiago, Parmesan, Roasted Cremini Mushrooms, Spicy Giardiniera, Green Onion, 2 Beef Burgers, Swiss Cheese, Horseradish Spread, Onion Bacon Jam & Peppered Bacon, Hand Crafted Burgers, Lunch; Choice of Substituting Ground Turkey or Black Bean Patty"
64325,2015,Bleu Cheese Stacked Burger,"Bleu Cheese Burger w/ Melted Bleu Cheese, Roasted Cremini Mushrooms, Balsamic, Green Onions, 2 Burger Patties, Bleu Cheese Crumbles, Peppered Bacon & Roasted Garlic Rosemary Aioli, Hand Crafted Burgers, Lunch; Choice of Substituting Ground Turkey or Black Bean Patty"
64333,2015,Triple Stack Reuben,"Triple Stack Reuben on 3 Slices of Lightly Toasted Rye w/ Corned Beef, Melted Swiss, Caramelized Onions, Sauerkraut, Thousand Island Dressing & Horseradish Spread, Sandwiches, Handhelds, Lunch; Choice of Adding: Sides"
64335,2015,Thai Pork Tacos,"Thai Pork Tacos w/ Soft Corn Tortillas, Thai Marinated Pulled Pork, Sriracha Aioli, Ginger Lime Slaw & Hoisin Sauce, Taste & Share Menu, 3 Tacos"
64344,2015,"Mtn Dew Baja Blast Freeze, 20 oz","Mtn Dew Baja Blast Freeze w/ Blast of Tropical Lime, Beverages, 20 oz"
64345,2015,"Mtn Dew Baja Blast Freeze, 16 oz","Mtn Dew Baja Blast Freeze w/ Blast of Tropical Lime, Beverages, 16 oz"
64349,2015,Side of Eggs,"Side of Eggs, Breakfast"
64350,2015,"Cool Ranch Doritos Locos Taco Supreme, Beef","Cool Ranch Doritos Locos Taco Supreme, Beef w/ Crisp Lettuce, Diced Juicy Red Ripe Tomatoes, Real Cheddar Cheese, Reduced Fat Sour Cream & Shell Made From Cool Ranch Doritos Chips, Tacos, Fresco Option For a 25% Reduction In Fat"
64351,2015,"Fiery Doritos Locos Taco Supreme, Beef","Fiery Doritos Locos Taco Supreme, Beef w/ Crisp Lettuce, Diced Juicy Red Ripe Tomatoes, Real Cheddar Cheese, Reduced Fat Sour Cream, Shell Inspired From Regional Spicy Doritos Chip, Spices & Lime, Tacos, Fresco Option For a 25% Reduction In Fat"
64352,2015,"Nacho Cheese Doritos Locos Taco Supreme, Beef","Nacho Cheese Doritos Locos Taco Supreme, Beef w/ Crisp Lettuce, Diced Juicy Red Ripe Tomatoes, Real Cheddar Cheese, Reduced Fat Sour Cream & Shell Made From Nacho Cheese Doritos Chips, Tacos, Fresco Option For a 25% Reduction In Fat"
64353,2015,Smothered Burrito w/ Shredded Chicken,"Smothered Burrito w/ Shredded Chicken, Latin Rice, Hearty Beans, Creamy Chipotle Sauce, Red Sauce, Melted Cheeses & Reduced Fat Sour Cream, Burritos, Fresco Option For a 25% Reduction In Fat"
64354,2015,Smothered Burrito w/ Steak,"Smothered Burrito w/ Marinated Premium Thick Cut Steak, Latin Rice, Hearty Beans, Creamy Chipotle Sauce, Red Sauce, Melted Cheeses & Reduced Fat Sour Cream, Burritos, Fresco Option For a 25% Reduction In Fat"
64355,2015,Smothered Burrito w/ Beef,"Smothered Burrito w/ Beef, Latin Rice, Hearty Beans, Creamy Chipotle Sauce, Red Sauce, Melted Cheeses & Reduced Fat Sour Cream, Burritos, Fresco Option For a 25% Reduction In Fat"
64356,2015,Variety Taco 12 Pack,"Variety Taco 12 Pack, Tacos; Choice of: Tacos"
64357,2015,"Fiery Doritos Locos Taco, Beef","Fiery Doritos Locos Taco, Beef w/ Crisp Lettuce, Real Cheddar Cheese, Shell Inspired From Regional Spicy Doritos Chip, Seasoned Spices & Lime, Tacos, Fresco Option For a 25% Reduction In Fat"
64359,2015,"Nacho Cheese Doritos Locos Tacos, Beef","Nacho Cheese Doritos Locos Tacos, Beef w/ Crisp Lettuce & Real Cheddar Cheese, Shell Made From Nacho Cheese Doritos Chips, Tacos, Fresco Option For a 25% Reduction In Fat"
64360,2015,"Cool Ranch Doritos Locos Taco, Beef","Cool Ranch Doritos Locos Taco, Beef w/ Crisp Lettuce, Diced Juicy Red Ripe Tomatoes, Real Cheddar Cheese & Shell Made From Cool Ranch Doritos Chips, Tacos, Fresco Option For a 25% Reduction In Fat"
64365,2015,A.M. Grilled Taco w/ Sausage,"A.M. Grilled Taco w/ Sausage, Warm Tortilla, Fluffy Scrambled Eggs & Melted Cheddar Cheese, Breakfast"
64366,2015,Santa's Favorite Vanilla Dip Donut,"Santa's Favorite Vanilla Dip Donut, Donuts, Yeast Donuts"
64367,2015,Strawberry Double Chocolate Donut,"Strawberry Double Chocolate Donut, Donuts, Cake Donuts"
64368,2015,Jingle Bell Boston Cream Donut,"Jingle Bell Boston Cream Donut, Donuts, Filled Donuts"
64370,2015,Double Strawberry Donut,"Double Strawberry Donut, Donuts, Filled Donuts"
64371,2015,Strawberry Cream Donut,"Strawberry Cream Donut, Donuts, Filled Donuts"
64372,2015,Strawberry Dip Donut,"Strawberry Dip Donut, Donuts, Yeast Donuts"
64373,2015,Sugar Loop Donut,"Sugar Loop Donut, Donuts, Yeast Donuts"
64374,2015,Caramel Apple Bagel,"Caramel Apple Bagel, Bagels, Specialty Bagels"
64375,2015,Pretzel Bagel,"Pretzel Bagel, Bagels, Classic Bagels, Tims Craveables"
64376,2015,Lemon Poppyseed Muffin,"Lemon Poppyseed Muffin, Muffins"
64390,2015,Gluten-Free Coconut Macaroons,"Gluten-Free Coconut Macaroons, 2 Cookies, Baked Goods"
64393,2015,Pesto Chicken Panini,"Pesto Chicken Panini, Sandwiches, Panini, Wraps"
64394,2015,Turkey Sausage Grilled Breakfast Wrap,"Turkey Sausage Grilled Breakfast Wrap, Grilled Breakfast Wrap"
644,2015,Slim 1 Ham & Cheese Sandwich,"Slim 1 Ham & Cheese Sandwich, Plain Slims"
64403,2015,"Breakfast Sandwich on Homestyle Biscuit w/ Sausage, Egg & Cheese","Breakfast Sandwich on Homestyle Biscuit w/ Sausage, Egg & Cheese, Breakfast Sandwiches, also called Sausage Breakfast Sandwich, Hot Breakfast Sandwich, Tims Craveables"
64404,2015,"Breakfast Sandwich on Homestyle Biscuit w/ Bacon, Egg & Cheese","Breakfast Sandwich on Homestyle Biscuit w/ Bacon, Egg & Cheese, Breakfast Sandwiches, also called Bacon Breakfast Sandwich, Balanced Menu Options"
64408,2015,Breakfast Sandwich on Homestyle Biscuit w/ Egg & Cheese,"Breakfast Sandwich on Homestyle Biscuit w/ Egg & Cheese, Breakfast Sandwiches"
64413,2015,Breakfast Sandwich on English Muffin w/ Egg White & Cheese,"Breakfast Sandwich on English Muffin w/ Egg White & Cheese, Breakfast Sandwiches"
64416,2015,Creamy Sundried Tomato Soup,"Creamy Sundried Tomato Soup, Hot Bowls"
64417,2015,"Flavor Shot, Any Flavor","Flavor Shot, Any Flavor, Coffee & Tea & Condiments"
64421,2015,"Strawberry Lemonade, Value, 12 oz","Strawberry Lemonade, Value, Beverages, 12 oz"
64422,2015,"Strawberry Lemonade, Medium","Strawberry Lemonade, Medium, Beverages"
64423,2015,"Strawberry Lemonade, Small","Strawberry Lemonade, Small, Beverages"
64424,2015,"Strawberry Lemonade, Large","Strawberry Lemonade, Large, Beverages"
64425,2015,"Strawberry Tea, Medium","Strawberry Tea, Medium, Beverages"
64426,2015,"Strawberry Tea, Value","Strawberry Tea, Value, Beverages"
64427,2015,"Strawberry Tea, Small","Strawberry Tea, Small, Beverages"
64428,2015,"Strawberry Tea, Large","Strawberry Tea, Large, Beverages"
64448,2015,"Bacon, 2 Slices","Bacon, 2 Slices"
64449,2015,"Bacon, 3 Slices","Bacon, 3 Slices"
64450,2015,Pickles Jr,Pickles Jr
64451,2015,Pickles,Pickles
64452,2015,"Texas Toast, 2 Slices","Texas Toast, 2 Slices"
64453,2015,Tortilla,Tortilla
64454,2015,"Malt, Vanilla, 20 oz","Malt, Vanilla, Drinks & Shakes, Medium, 20 oz, 425 g"
64455,2015,"Malt, Chocolate, 16 oz","Malt, Chocolate, Drinks & Shakes, Small, 16 oz, 349 g"
64457,2015,Strawberry 16 oz,"Strawberry 16 oz, 341 g"
64459,2015,"Tea, Medium","Tea, Medium, 695 g"
64460,2015,"Tea, Large","Tea, Large, 944 g"
64461,2015,"Tea, Small","Tea, Small, 466 g"
64462,2015,"Tea, Kids","Tea, Kids, 350 g"
64463,2015,Monterey Melt Whatameal,"Monterey Melt Whatameal w/ 32 oz Drink, Whataburger All-Time Favorites"
64464,2015,Monterey Melt Jr Whatameal,"Monterey Melt Jr Whatameal w/ 20 oz Drink, Whataburger All-Time Favorites"
64465,2015,Monterey Melt,"Monterey Melt w/ Two Beef Patties, American & Monterey Jack Cheese, Grilled Peppers & Onions & Jalapeno Ranch, Whataburger All-Time Favorites"
64466,2015,Monterey Melt Jr,"Monterey Melt Jr w/ American & Monterey Jack Cheese, Grilled Peppers & Onions & Jalapeno Ranch, Whataburger All-Time Favorites"
64467,2015,Justaburger Kids Meal,"Justaburger Kids Meal w/ Side & Drink, Whataburger Kids; Choice of: Small French Fries or Apple Slices, 16 oz Drink or Milk & Cookie or Fruit Chews"
64468,2015,2 Hash Brown Sticks,2 Hash Brown Sticks; Whataburger Breakfast
64472,2015,"Special Seasoning, for Grilled Vegetable Blend","Special Seasoning, for Grilled Vegetable Blend"
64473,2015,"Special Seasoning, for 2 Large Patties","Special Seasoning, for 2 Large Patties"
64474,2015,"Special Seasoning, for 2 Small Patties, Jr Green Chiles, 1 Large Patty, Green Chiles & Jr Grilled Vegetables","Special Seasoning, for 2 Small Patties, Jr Green Chiles, 1 Large Patty, Green Chiles & Jr Grilled Vegetables"
64475,2015,"Special Seasoning, for 3 Large Patties","Special Seasoning, for 3 Large Patties"
64477,2015,"Shredded Cheddar Cheese Salad, 1.0 oz","Shredded Cheddar Cheese Salad, 1.0 oz"
64480,2015,"Shredded Cheddar Cheese Jr, 0.75 oz","Shredded Cheddar Cheese Jr, 0.75 oz"
64482,2015,"Bun Oil, for Texas Toast, 2 Slices","Bun Oil, for Texas Toast, 2 Slices"
64483,2015,"American Cheese Slice, Extra Large","American Cheese Slice, Extra Large"
64484,2015,"American Cheese Slice, Extra Small","American Cheese Slice, Extra Small"
64485,2015,Low Fat Herb Vinaigrette Dressing,"Low Fat Herb Vinaigrette Dressing, for Salads"
64486,2015,Butter & Garlic Croutons Package,Butter & Garlic Croutons Package
64487,2015,Low Fat Honey Pepper Vinaigrette,"Low Fat Honey Pepper Vinaigrette, for Salads"
64488,2015,"Shredded Cheddar Cheese, 1.5 oz","Shredded Cheddar Cheese, 1.5 oz"
64489,2015,Yellow Sugar Substitute Package,Yellow Sugar Substitute Package
64490,2015,Pink Sugar Substitute Package,Pink Sugar Substitute Package
64491,2015,"Special Seasoning, for Eggs & 1 Small Patty","Special Seasoning, for Eggs & 1 Small Patty"
64492,2015,Creamy Pepper Dipping Sauce,"Creamy Pepper Dipping Sauce, for Whatachick'n Strips, Whatachick'n Bites"
64493,2015,"American Cheese Slice, Small","American Cheese Slice, Small"
64495,2015,"Bun Oil, for Green Chiles, Grilled Onions & Small Bun","Bun Oil, for Green Chiles, Grilled Onions & Small Bun"
64497,2015,Extra Iceberg Lettuce Jr,Extra Iceberg Lettuce Jr
64498,2015,Grilled Sliced Jalapenos,Grilled Sliced Jalapenos
64499,2015,Margarine Spread Package,Margarine Spread Package
645,2015,Slim 2 Roast Beef Sandwich,"Slim 2 Roast Beef Sandwich, Plain Slims"
64500,2015,Thousand Island Dressing,"Thousand Island Dressing, for Salads"
64501,2015,Easy Iceberg Lettuce Jr,Easy Iceberg Lettuce Jr
64502,2015,Fat Free Ranch Dressing,"Fat Free Ranch Dressing, for Salads, Whatachick'n Strips, Whatachick'n Bites"
64503,2015,Grilled Diced Onions Jr,Grilled Diced Onions Jr
64504,2015,Honey BBQ Dipping Sauce,"Honey BBQ Dipping Sauce, for Whatachick'n Strips, Whatachick'n Bites"
64505,2015,"Bun Oil, for Large Bun & Texas Toast","Bun Oil, for Large Bun & Texas Toast"
64508,2015,Honey Mustard Dressing,"Honey Mustard Dressing, for Salads"
64509,2015,Easy Fancy Ketchup Jr,Easy Fancy Ketchup Jr
64510,2015,Extra Diced Onions Jr,Extra Diced Onions Jr
64511,2015,Extra Iceberg Lettuce,Extra Iceberg Lettuce
64512,2015,Pork Sausage Crumbles,Pork Sausage Crumbles
64513,2015,Easy Diced Onions Jr,Easy Diced Onions Jr
64515,2015,Grilled Diced Onions,Grilled Diced Onions
64516,2015,Monterey Jack Cheese,Monterey Jack Cheese
64517,2015,Creamy Pepper Sauce,"Creamy Pepper Sauce, for Whataburger Patty Melt, Whataburger Patty Melt Single, Avocado Bacon Burger, Jr Avocado Bacon Burger"
64518,2015,Extra Fancy Ketchup,Extra Fancy Ketchup
64519,2015,Extra Mayonnaise Jr,Extra Mayonnaise Jr
64520,2015,Honey Mustard Sauce,"Honey Mustard Sauce, for Whatachick'n Strips, Whatachick'n Bites"
64521,2015,Lemon Juice Package,Lemon Juice Package
64523,2015,Easy Mayonnaise Jr,Easy Mayonnaise Jr
64524,2015,Honey Butter Sauce,Honey Butter Sauce
64525,2015,Iceberg Lettuce Jr,Iceberg Lettuce Jr
64526,2015,Pork Sausage Patty,Pork Sausage Patty
64527,2015,Extra Diced Onions,Extra Diced Onions
64528,2015,Easy Diced Onions,Easy Diced Onions
64529,2015,Extra Mayonnaise,Extra Mayonnaise
64530,2015,Extra Mustard Jr,Extra Mustard Jr
64531,2015,Extra Pickles Jr,Extra Pickles Jr
64532,2015,Fancy Ketchup Jr,Fancy Ketchup Jr
64533,2015,"Fry Salt, Medium","Fry Salt, Medium"
64534,2015,Diced Onions Jr,Diced Onions Jr
64535,2015,Whole Grain Bun,Whole Grain Bun
64536,2015,Easy Mustard Jr,Easy Mustard Jr
64537,2015,Easy Pickles Jr,Easy Pickles Jr
64539,2015,"Fry Salt, Large","Fry Salt, Large"
64540,2015,"Fry Salt, Small","Fry Salt, Small"
64541,2015,Honey BBQ Sauce,"Honey BBQ Sauce, for Honey BBQ Chicken Strip Sandwich & Honey BBQ Chicken Strip Sandwich Jr"
64542,2015,Iceberg Lettuce,Iceberg Lettuce
64543,2015,Large White Bun,Large White Bun
64544,2015,Small White Bun,Small White Bun
64546,2015,Jalapeno Ranch,"Jalapeno Ranch, for Monterey Melt, Monterey Melt Jr, Chicken Strip Monterey Melt & Jr Chicken Strip Monterey Melt"
64547,2015,Strawberry Jam,Strawberry Jam
64548,2015,Extra Mustard,Extra Mustard
64549,2015,Extra Pickles,Extra Pickles
64550,2015,Fancy Ketchup,Fancy Ketchup
64551,2015,Mayonnaise Jr,Mayonnaise Jr
64552,2015,Pancake Syrup,Pancake Syrup
64553,2015,Picante Sauce,Picante Sauce
64554,2015,Sugar Package,Sugar Package
64555,2015,Diced Onions,Diced Onions
64557,2015,Easy Pickles,Easy Pickles
64558,2015,Extra Tomato,Extra Tomato
64559,2015,Cream Gravy,"Cream Gravy, for Whatachick'n Strips, Whatachick'n Bites, Whataburger Burgers"
64560,2015,Easy Tomato,Easy Tomato
64561,2015,Grape Jelly,Grape Jelly
64562,2015,Mustard Jr,Mustard Jr
64564,2015,Mustard,Mustard
64565,2015,Tomato,Tomato
64566,2015,Honey,Honey
64567,2015,"Onion Chips, Small","Onion Chips, Sides, Small"
64568,2015,Mott's Apple Juice,"Mott's Apple Juice, Juices, Beverages, 6.75 fl oz"
64569,2015,"Savory Grilled Chicken Slider, Western BBQ, Cols, Cinc, Detr, Indy, Mpls Only","Savory Grilled Chicken Slider, Western BBQ, Singles, Sliders, Cols, Cinc, Detr, Indy, Mpls Only"
64570,2015,"Savory Grilled Chicken Slider, Western BBQ, Chic, Stls, Lvle, Nash only","Savory Grilled Chicken Slider, Western BBQ, Singles, Sliders, Chic, Stls, Lvle, Nash Only,"
64572,2015,"Savory Grilled Chicken Slider, Single, Western BBQ, New York & New Jersey only","Savory Grilled Chicken Slider, Western BBQ, Singles, Sliders, New York & New Jersey Only"
64573,2015,"Savory Grilled Chicken Slider, Cheddar Bacon, Single","Savory Grilled Chicken Slider, Cheddar Bacon, Singles, Sliders"
64574,2015,"Savory Grilled Chicken Slider, Plain, Single","Savory Grilled Chicken Slider, Plain, Singles, Sliders"
64576,2015,Maple & Brown Sugar Oatmeal w/ Honey Roasted Almond Topping,"Maple & Brown Sugar Oatmeal w/ Honey Roasted Almond Topping, Breakfast Sides, Breakfast"
64577,2015,Maple & Brown Sugar Oatmeal w/ Berry Blend Topping,"Maple & Brown Sugar Oatmeal w/ Berry Blend Topping, Breakfast Sides, Breakfast"
64578,2015,Maple & Brown Sugar Oatmeal,"Maple & Brown Sugar Oatmeal, Breakfast Sides, Breakfast"
64579,2015,"Waffles, 2 Pieces","Waffles, 2 Pieces, Breakfast Sides, Breakfast, Select Regions"
64589,2015,"Mrs. Butterworth's Syrup, 1 Container","Mrs. Butterworth's Syrup, Breakfast Condiments, Breakfast, Select Regions, 1 Container"
64590,2015,Mott's Snack & Go Natural Applesauce Pouch,"Mott's Snack & Go Natural Applesauce Pouch, Side Sauces, Sides"
64591,2015,"Seafood Cocktail Sauce, 1 Container","Seafood Cocktail Sauce, Side Sauces, 1 Container"
64592,2015,"Fried White Cheddar Bites w/ Marinara Sauce, Side Portion","Fried White Cheddar Bites w/ Marinara Sauce, Side Portion, Sides & Extras"
64593,2015,"Onion Rings w/ Zestable Sauce, Side Portion","Onion Rings w/ Zestable Sauce, Side Portion, Sides & Extras"
64594,2015,"Fried White Cheddar Bites w/ Marinara Sauce, Zappetizer Portion","Fried White Cheddar Bites w/ Marinara Sauce, Zappetizer Portion, Zappetizers"
64595,2015,Spicy Fried Mushrooms w/ Zestable Sauce,"Spicy Fried Mushrooms w/ Zestable Sauce, Zappetizers"
64596,2015,Chocolate Cookie Milkshake,"Chocolate Cookie Milkshake w/ Milkshake Base, 2% Milk, Whipped Cream, Chocolate Cookie Pieces & Chocolate Fudge Syrup, Desserts"
64597,2015,Banana Pudding Milkshake,"Banana Pudding Milkshake w/ Milkshake Base, 2% Milk, Whipped Cream, Banana Pudding Syrup & Vanilla Wafer Pieces, Desserts"
64598,2015,Fan Special Meal,"Fan Special Meal w/ 5 oz Crinkle Fries, 1 Portion Cup Zax Sauce, Texas Toast & 4 Chicken Fingers w/out Beverage, Meal Dealz; Choice of Adding: Beverage"
64599,2015,20 Buffalo Fingers w/ Ranch Sauce,"20 Buffalo Fingers w/ 4 Portion Cups Ranch Sauce & Celery w/out Sauce, Wings & Fingerz"
646,2015,Slim 4 Turkey Breast Sandwich,"Slim 4 Turkey Breast Sandwich, Plain Slims"
64600,2015,10 Buffalo Fingers w/ Ranch Sauce,"10 Buffalo Fingers w/ 2 Portion Cups Ranch Sauce w/out Wings & Fingerz Sauce, Wings & Fingerz"
64603,2015,5 Buffalo Fingers w/ Ranch Sauce,"5 Buffalo Fingers w/ 1 Portion Cup Ranch Sauce & Celery, w/out Sauce, Wings & Fingerz"
64604,2015,Hard Cooked Egg,"Hard Cooked Egg, for Zalads"
64605,2015,Tater Chips w/ Ranch Sauce,"Tater Chips w/ Ranch Sauce, Zappetizers"
64606,2015,"The Cobb Salad, Grilled","The Cobb Salad w/ Grilled Breast Fillet, 1 Piece Texas Toast, 5 oz Salad Base, 2 oz Cheddar Jack Cheese, 2 oz Roma Tomatoes, 2 oz Cucumbers, 2 oz Fried Onions, Hard Cooked Egg & 1 Piece Bacon w/out Dressing, Zalads; Choice of Adding: Dressing"
