item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
154077,2018,54,11,5.0,0.0,0.0,0.0,,160.0,,0.0,,0.0,0.0
154079,2018,54,11,25.0,2.0,0.5,0.0,5.0,115.0,,0.0,2.0,0.0,0.0
154080,2018,54,11,25.0,2.0,0.5,0.0,5.0,105.0,,0.0,2.0,0.0,0.0
154084,2018,54,11,0.0,0.0,0.0,0.0,0.0,125.0,,0.0,0.0,0.0,0.0
154085,2018,54,11,0.0,0.0,0.0,0.0,0.0,95.0,,0.0,0.0,0.0,0.0
154086,2018,54,11,0.0,0.0,0.0,0.0,0.0,105.0,,0.0,0.0,0.0,0.0
154089,2018,54,11,0.0,0.0,0.0,0.0,0.0,105.0,,0.0,0.0,0.0,0.0
154092,2018,54,11,30.0,0.0,0.0,0.0,0.0,100.0,,8.0,0.0,4.0,0.0
154093,2018,54,11,25.0,0.0,0.0,0.0,0.0,75.0,,6.0,0.0,3.0,0.0
154094,2018,54,11,20.0,0.0,0.0,0.0,0.0,65.0,,5.0,0.0,3.0,0.0
154095,2018,54,11,25.0,0.0,0.0,0.0,0.0,85.0,,6.0,0.0,3.0,0.0
154096,2018,54,11,10.0,1.0,0.0,0.0,0.0,95.0,,,0.0,0.0,0.0
154098,2018,54,11,10.0,1.0,0.0,0.0,0.0,60.0,,0.0,0.0,0.0,0.0
154099,2018,54,11,10.0,1.0,0.0,0.0,0.0,60.0,,0.0,0.0,0.0,0.0
154103,2018,54,11,10.0,1.0,0.0,0.0,0.0,80.0,,,0.0,0.0,0.0
154106,2018,54,11,,,,,,,,,,,
154107,2018,54,11,90.0,7.0,4.0,0.0,20.0,190.0,,1.0,7.0,0.0,0.0
154109,2018,54,11,70.0,5.0,3.0,0.0,15.0,140.0,,,5.0,0.0,0.0
154110,2018,54,11,60.0,4.5,2.5,0.0,15.0,130.0,,,5.0,0.0,0.0
154114,2018,54,11,80.0,6.0,3.5,0.0,20.0,170.0,,,6.0,0.0,0.0
154115,2018,54,11,150.0,12.0,7.0,0.0,35.0,320.0,,2.0,12.0,0.0,0.0
154116,2018,54,11,110.0,9.0,5.0,0.0,25.0,240.0,,1.0,9.0,0.0,0.0
154117,2018,54,11,100.0,8.0,4.5,0.0,20.0,210.0,,1.0,8.0,0.0,0.0
154118,2018,54,11,130.0,10.0,6.0,0.0,30.0,280.0,,1.0,10.0,0.0,0.0
154119,2018,54,11,70.0,5.0,3.0,0.0,15.0,140.0,,,5.0,0.0,0.0
154120,2018,54,11,45.0,3.5,2.0,0.0,10.0,95.0,,,4.0,0.0,0.0
154121,2018,54,11,40.0,3.0,1.5,0.0,10.0,80.0,,0.0,3.0,0.0,0.0
154122,2018,54,11,60.0,4.5,2.5,0.0,15.0,130.0,,,5.0,0.0,0.0
154123,2018,54,11,110.0,4.0,0.5,0.0,0.0,80.0,,16.0,3.0,0.0,
154124,2018,54,11,80.0,3.0,0.0,0.0,0.0,60.0,,12.0,2.0,0.0,0.0
154127,2018,54,11,35.0,3.0,2.0,0.0,10.0,180.0,,0.0,2.0,0.0,0.0
154129,2018,54,11,25.0,2.5,1.5,0.0,5.0,135.0,,0.0,2.0,0.0,0.0
154130,2018,54,11,25.0,2.0,1.5,0.0,5.0,120.0,,0.0,1.0,0.0,0.0
154132,2018,54,11,30.0,2.5,1.5,0.0,5.0,150.0,,0.0,2.0,0.0,0.0
154138,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
154139,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
154140,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154143,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
154144,2018,54,11,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
154145,2018,54,11,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
154146,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154147,2018,54,11,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
154148,2018,54,11,,,,,,,,,,,
154149,2018,54,11,0.0,0.5,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
154150,2018,54,11,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
154151,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154152,2018,54,11,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
154153,2018,54,11,30.0,1.0,0.0,0.0,0.0,25.0,,5.0,0.0,0.0,0.0
154154,2018,54,11,,,,,,,,,,,
154155,2018,54,11,25.0,2.0,0.5,0.0,0.0,160.0,,0.0,0.0,0.0,1.0
154156,2018,54,11,15.0,1.5,0.0,0.0,0.0,105.0,,0.0,0.0,0.0,
154157,2018,54,11,15.0,1.5,0.0,0.0,0.0,105.0,,0.0,0.0,0.0,
154158,2018,54,11,20.0,2.0,0.5,0.0,0.0,140.0,,0.0,0.0,0.0,1.0
154159,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
154161,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154162,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154166,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154167,2018,54,11,20.0,0.5,0.0,0.0,10.0,130.0,,0.0,3.0,0.0,0.0
154169,2018,54,11,15.0,0.0,0.0,0.0,5.0,100.0,,0.0,2.0,0.0,0.0
154170,2018,54,11,15.0,0.0,0.0,0.0,5.0,95.0,,0.0,2.0,0.0,0.0
154174,2018,54,11,15.0,0.5,0.0,0.0,10.0,115.0,,0.0,3.0,0.0,0.0
154175,2018,54,11,15.0,3.0,1.0,0.0,10.0,90.0,,0.0,2.0,0.0,0.0
154176,2018,54,11,10.0,2.5,1.0,0.0,5.0,65.0,,0.0,2.0,0.0,0.0
154177,2018,54,11,10.0,2.0,1.0,0.0,5.0,60.0,,0.0,2.0,0.0,0.0
154178,2018,54,11,10.0,2.5,1.0,0.0,10.0,75.0,,0.0,3.0,0.0,0.0
154181,2018,54,11,,,,,,,,,,,
154182,2018,54,11,,,,,,,,,,,
154183,2018,54,11,50.0,3.5,1.0,0.0,20.0,180.0,,1.0,4.0,0.0,0.0
154184,2018,54,11,35.0,2.5,1.0,0.0,15.0,120.0,,,3.0,0.0,0.0
154185,2018,54,11,30.0,2.0,1.0,0.0,15.0,110.0,,,2.0,0.0,0.0
154188,2018,54,11,45.0,3.0,1.0,0.0,20.0,150.0,,,3.0,0.0,0.0
154189,2018,54,11,60.0,5.0,1.5,0.0,10.0,200.0,,,3.0,0.0,0.0
154190,2018,54,11,45.0,4.0,1.5,0.0,10.0,160.0,,,2.0,0.0,0.0
154191,2018,54,11,45.0,4.0,1.5,0.0,10.0,160.0,,,2.0,0.0,0.0
154194,2018,54,11,50.0,4.0,1.5,0.0,10.0,170.0,,,2.0,0.0,0.0
154195,2018,54,11,0.0,0.0,0.0,0.0,0.0,125.0,,0.0,0.0,0.0,0.0
154196,2018,54,11,0.0,0.0,0.0,0.0,0.0,95.0,,0.0,0.0,0.0,0.0
154197,2018,54,11,0.0,0.0,0.0,0.0,0.0,105.0,,0.0,0.0,0.0,0.0
154198,2018,54,11,0.0,0.0,0.0,0.0,0.0,105.0,,0.0,0.0,0.0,0.0
154199,2018,54,11,,,,,,,,,,,
154204,2018,54,11,80.0,6.0,3.5,0.0,20.0,125.0,,,5.0,0.0,0.0
154206,2018,54,11,60.0,4.5,2.5,0.0,15.0,90.0,,,4.0,0.0,0.0
154207,2018,54,11,45.0,4.0,2.0,0.0,15.0,75.0,,0.0,3.0,0.0,0.0
154211,2018,54,11,70.0,6.0,3.0,0.0,20.0,115.0,,,4.0,0.0,0.0
154212,2018,54,11,0.0,0.0,0.0,0.0,0.0,55.0,,0.0,,0.0,
154213,2018,54,11,0.0,0.0,0.0,0.0,0.0,40.0,,0.0,0.0,0.0,0.0
154214,2018,54,11,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
154217,2018,54,11,0.0,0.0,0.0,0.0,0.0,50.0,,0.0,0.0,0.0,0.0
154218,2018,54,11,60.0,5.0,2.0,0.0,10.0,200.0,,0.0,2.0,0.0,0.0
154219,2018,54,11,40.0,4.0,1.5,0.0,10.0,150.0,,0.0,1.0,0.0,0.0
154220,2018,54,11,35.0,3.5,1.5,0.0,10.0,125.0,,0.0,1.0,0.0,0.0
154221,2018,54,11,50.0,4.5,2.0,0.0,10.0,180.0,,0.0,2.0,0.0,0.0
154222,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
154223,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
154224,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
154225,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
154226,2018,54,11,170.0,2.5,0.0,0.0,0.0,190.0,,31.0,6.0,1.0,1.0
154227,2018,54,11,120.0,2.0,0.0,0.0,0.0,135.0,,23.0,4.0,1.0,
154228,2018,54,11,120.0,1.5,0.0,0.0,0.0,130.0,,21.0,4.0,,
154229,2018,54,11,150.0,2.0,0.0,0.0,0.0,160.0,,27.0,5.0,1.0,
154230,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154231,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154234,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154235,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
154236,2018,54,11,5.0,0.5,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
154237,2018,54,11,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
154238,2018,54,11,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
154239,2018,54,11,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
154240,2018,54,11,,,,,,,,,,,
154241,2018,54,11,50.0,4.5,2.0,0.0,15.0,170.0,,0.0,2.0,0.0,0.0
154242,2018,54,11,40.0,3.5,1.5,0.0,10.0,125.0,,0.0,1.0,0.0,0.0
154243,2018,54,11,35.0,3.0,1.5,0.0,10.0,110.0,,0.0,1.0,0.0,0.0
154244,2018,54,11,40.0,4.0,2.0,0.0,10.0,140.0,,0.0,2.0,0.0,0.0
154245,2018,54,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0
154246,2018,54,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
154247,2018,54,11,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
154248,2018,54,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0
154249,2018,54,11,10.0,0.0,0.0,0.0,0.0,115.0,,2.0,0.0,2.0,0.0
154250,2018,54,11,5.0,0.0,0.0,0.0,0.0,80.0,,1.0,0.0,1.0,0.0
154251,2018,54,11,0.0,0.0,0.0,0.0,0.0,70.0,,1.0,0.0,1.0,0.0
154255,2018,54,11,10.0,0.0,0.0,0.0,0.0,170.0,,3.0,0.0,3.0,0.0
154256,2018,54,11,10.0,0.0,0.0,0.0,0.0,125.0,,2.0,0.0,2.0,0.0
154257,2018,54,11,5.0,0.0,0.0,0.0,0.0,100.0,,2.0,0.0,2.0,0.0
154258,2018,54,11,10.0,0.0,0.0,0.0,0.0,150.0,,3.0,0.0,2.0,0.0
154259,2018,54,11,0.0,0.0,0.0,0.0,0.0,55.0,,,0.0,,0.0
154260,2018,54,11,0.0,0.0,0.0,0.0,0.0,40.0,,,0.0,,0.0
154261,2018,54,11,0.0,0.0,0.0,0.0,0.0,35.0,,,0.0,,0.0
154262,2018,54,11,0.0,0.0,0.0,0.0,0.0,50.0,,,0.0,,0.0
154265,2018,54,11,,,,,,,,,,,
154270,2018,54,11,,,,,,,,,,,
154271,2018,54,11,0.0,0.0,0.0,0.0,0.0,25.0,,0.0,0.0,0.0,0.0
154272,2018,54,11,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.0
154273,2018,54,11,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.0
154274,2018,54,11,0.0,0.0,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,0.0
154277,2018,54,11,,,,,,,,,,,
154278,2018,54,11,,,,,,,,,,,
154279,2018,54,11,,,,,,,,,,,
154280,2018,54,11,,,,,,,,,,,
154283,2018,54,11,15.0,0.5,0.0,0.0,5.0,150.0,,0.0,2.0,0.0,0.0
154284,2018,54,11,15.0,0.5,0.0,0.0,5.0,110.0,,0.0,2.0,0.0,0.0
154285,2018,54,11,10.0,0.0,0.0,0.0,,100.0,,0.0,2.0,0.0,0.0
154288,2018,54,11,15.0,0.5,0.0,0.0,5.0,125.0,,0.0,2.0,0.0,0.0
154291,2018,54,11,25.0,1.0,0.0,0.0,10.0,170.0,,,3.0,0.0,0.0
154292,2018,54,11,20.0,1.0,0.0,0.0,10.0,140.0,,,3.0,0.0,0.0
154293,2018,54,11,20.0,1.0,0.0,0.0,10.0,140.0,,,3.0,0.0,0.0
154296,2018,54,11,20.0,1.0,0.0,0.0,10.0,150.0,,,3.0,0.0,0.0
154309,2018,54,11,,,,,,,,,,,
154310,2018,54,11,0.0,2.0,0.0,0.0,0.0,25.0,,0.0,0.0,0.0,0.0
154311,2018,54,11,0.0,1.5,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,0.0
154312,2018,54,11,0.0,1.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.0
154313,2018,54,11,0.0,1.5,0.0,0.0,0.0,25.0,,0.0,0.0,0.0,0.0
154314,2018,54,11,45.0,3.5,1.0,0.0,10.0,190.0,,0.0,3.0,0.0,0.0
154315,2018,54,11,40.0,3.0,1.0,0.0,10.0,180.0,,0.0,3.0,0.0,0.0
154359,2018,54,11,5.0,0.0,0.0,0.0,0.0,100.0,,2.0,0.0,2.0,0.0
154369,2018,55,2,,,,,,,,,,,
154370,2018,55,2,,,,,,,,,,,
154371,2018,55,2,,,,,,,,,,,
154372,2018,55,2,,,,,,,,,,,
154373,2018,55,2,,,,,,,,,,,
154374,2018,55,2,,,,,,,,,,,
154375,2018,55,2,,,,,,,,,,,
154377,2018,55,2,,,,,,,,,,,
154379,2018,55,2,,,,,,,,,,,
154380,2018,55,2,,,,,,,,,,,
154381,2018,55,2,,,,,,,,,,,
154385,2018,55,2,,,,,,,,,,,
154386,2018,55,8,870.0,66.0,16.0,0.0,115.0,1120.0,,38.0,40.0,19.0,6.0
154387,2018,55,8,430.0,33.0,8.0,0.0,60.0,550.0,,18.0,19.0,9.0,3.0
154388,2018,55,8,630.0,39.0,13.0,0.0,120.0,1210.0,,25.0,46.0,10.0,3.0
154389,2018,55,8,310.0,19.0,6.0,0.0,60.0,600.0,,12.0,23.0,5.0,1.0
154390,2018,55,8,460.0,44.0,8.0,0.0,45.0,870.0,,7.0,8.0,2.0,2.0
154391,2018,55,9,820.0,37.0,14.0,0.0,100.0,2780.0,,79.0,43.0,14.0,9.0
154392,2018,55,9,410.0,19.0,7.0,0.0,50.0,1390.0,,39.0,22.0,7.0,5.0
154397,2018,55,10,170.0,5.0,0.0,0.0,30.0,920.0,,21.0,11.0,1.0,1.0
154398,2018,55,10,260.0,8.0,0.0,0.0,45.0,1380.0,,32.0,17.0,2.0,2.0
154423,2018,56,0,50.0,0.5,0.0,0.0,5.0,30.0,,8.0,3.0,6.0,0.0
154426,2018,56,2,310.0,11.0,7.0,0.0,35.0,230.0,,44.0,9.0,40.0,0.0
154429,2018,56,2,370.0,14.0,8.0,0.0,40.0,190.0,,51.0,11.0,48.0,1.0
154432,2018,56,2,140.0,5.0,3.5,0.0,20.0,50.0,,24.0,2.0,22.0,0.0
154438,2018,56,5,600.0,33.0,14.0,0.0,200.0,1640.0,,57.0,22.0,3.0,4.0
154439,2018,56,5,570.0,27.0,9.0,0.0,195.0,1570.0,,62.0,22.0,15.0,4.0
154440,2018,56,5,620.0,39.0,13.0,0.0,275.0,1150.0,,47.0,24.0,3.0,3.0
154441,2018,56,5,450.0,21.0,7.0,0.0,245.0,1070.0,,47.0,21.0,3.0,3.0
154443,2018,56,5,680.0,43.0,16.0,0.0,205.0,1480.0,,55.0,20.0,3.0,4.0
154444,2018,56,5,580.0,34.0,10.0,0.0,35.0,1330.0,,59.0,14.0,15.0,3.0
154445,2018,56,5,700.0,41.0,14.0,0.0,215.0,1620.0,,62.0,23.0,16.0,4.0
154454,2018,58,0,880.0,68.0,27.0,3.0,185.0,2670.0,,31.0,34.0,22.0,1.0
154455,2018,58,0,440.0,34.0,14.0,1.5,95.0,1330.0,,15.0,17.0,11.0,1.0
154457,2018,58,2,,,,,,,,,,,
154458,2018,58,2,,,,,,,,,,,
154461,2018,58,5,1110.0,41.0,18.0,1.0,120.0,3110.0,,130.0,54.0,11.0,6.0
154462,2018,58,5,660.0,26.0,10.0,0.0,85.0,1980.0,,70.0,36.0,6.0,3.0
154463,2018,58,5,1210.0,47.0,22.0,1.0,130.0,2270.0,,129.0,64.0,18.0,5.0
154464,2018,58,5,690.0,27.0,13.0,0.5,80.0,1380.0,,65.0,43.0,9.0,3.0
154465,2018,58,5,930.0,24.0,4.0,0.0,50.0,3590.0,,140.0,35.0,46.0,5.0
154466,2018,58,5,520.0,15.0,3.0,0.0,50.0,1930.0,,71.0,25.0,23.0,3.0
154467,2018,58,8,630.0,49.0,8.0,0.0,75.0,1170.0,,30.0,26.0,7.0,6.0
154468,2018,58,8,360.0,26.0,4.5,0.0,60.0,770.0,,16.0,21.0,4.0,3.0
154472,2018,58,8,110.0,11.0,1.5,0.0,10.0,270.0,,3.0,1.0,2.0,1.0
154473,2018,59,0,520.0,38.0,17.0,0.0,80.0,1590.0,,31.0,16.0,8.0,1.0
154474,2018,59,0,720.0,61.0,12.0,0.0,525.0,2020.0,,24.0,18.0,20.0,2.0
154475,2018,59,0,210.0,15.0,3.0,0.0,0.0,115.0,,18.0,1.0,0.0,1.0
154476,2018,59,0,180.0,3.5,1.5,0.0,5.0,270.0,,35.0,3.0,18.0,4.0
154477,2018,59,0,450.0,22.0,9.0,3.5,35.0,200.0,,47.0,15.0,3.0,2.0
154478,2018,59,0,,,,,,,,,,,
154479,2018,59,0,960.0,55.0,11.0,1.5,85.0,1930.0,,72.0,36.0,24.0,4.0
154480,2018,59,0,200.0,7.0,1.5,0.0,10.0,580.0,,28.0,8.0,14.0,6.0
154481,2018,59,0,360.0,28.0,8.0,0.0,20.0,460.0,,21.0,8.0,14.0,4.0
154526,2018,59,3,1060.0,65.0,23.0,1.5,135.0,2060.0,,72.0,48.0,22.0,2.0
154527,2018,59,4,600.0,35.0,16.0,0.0,40.0,450.0,,69.0,4.0,34.0,2.0
154528,2018,59,4,1450.0,93.0,47.0,0.5,235.0,720.0,,155.0,17.0,120.0,6.0
154530,2018,59,4,3030.0,149.0,60.0,0.0,5.0,2610.0,,398.0,23.0,190.0,15.0
154531,2018,59,4,550.0,31.0,13.0,0.0,85.0,430.0,,69.0,6.0,48.0,2.0
154532,2018,59,4,3920.0,258.0,117.0,0.0,750.0,2650.0,,437.0,36.0,311.0,9.0
154533,2018,59,5,520.0,31.0,8.0,0.5,95.0,1000.0,,39.0,20.0,8.0,2.0
154534,2018,59,5,,,,,,,,,,,
154536,2018,59,5,,,,,,,,,,,
154538,2018,59,5,,,,,,,,,,,
154539,2018,59,5,1080.0,90.0,34.0,2.0,235.0,1680.0,,1.0,61.0,0.0,1.0
154540,2018,59,5,840.0,70.0,23.0,0.0,170.0,1510.0,,3.0,41.0,1.0,0.0
154543,2018,59,5,1140.0,95.0,33.0,0.0,245.0,980.0,,3.0,61.0,1.0,0.0
154544,2018,59,5,,,,,,,,,,,
154545,2018,59,5,1130.0,42.0,15.0,0.0,495.0,2670.0,,138.0,49.0,70.0,2.0
154546,2018,59,5,1410.0,85.0,14.0,0.0,180.0,1660.0,,74.0,68.0,6.0,6.0
154547,2018,59,5,470.0,8.0,2.5,0.0,85.0,850.0,,69.0,31.0,46.0,6.0
154548,2018,59,5,130.0,4.0,1.0,0.0,65.0,900.0,,2.0,22.0,1.0,0.0
154549,2018,59,5,1760.0,122.0,26.0,2.5,205.0,4730.0,,88.0,70.0,21.0,6.0
154550,2018,59,5,660.0,48.0,10.0,0.5,90.0,1830.0,,24.0,32.0,5.0,2.0
154551,2018,59,5,430.0,25.0,5.0,0.0,80.0,980.0,,18.0,30.0,1.0,1.0
154552,2018,59,5,920.0,45.0,16.0,0.0,210.0,1990.0,,62.0,68.0,34.0,7.0
154553,2018,59,5,4960.0,249.0,89.0,2.0,965.0,18300.0,,381.0,269.0,304.0,11.0
154554,2018,59,5,1160.0,96.0,34.0,0.0,245.0,1690.0,,6.0,62.0,2.0,1.0
154555,2018,59,5,1470.0,121.0,44.0,0.0,320.0,1760.0,,6.0,82.0,2.0,1.0
154556,2018,59,5,850.0,71.0,23.0,0.0,170.0,1630.0,,6.0,42.0,2.0,1.0
154557,2018,59,5,740.0,49.0,8.0,0.0,185.0,1680.0,,56.0,25.0,10.0,4.0
154558,2018,59,5,340.0,21.0,4.0,0.0,95.0,610.0,,3.0,34.0,1.0,1.0
154559,2018,59,5,510.0,31.0,6.0,0.0,145.0,670.0,,3.0,51.0,1.0,1.0
154560,2018,59,5,430.0,21.0,4.0,0.0,95.0,710.0,,29.0,34.0,18.0,1.0
154561,2018,59,5,590.0,31.0,6.0,0.0,145.0,760.0,,29.0,51.0,18.0,1.0
154562,2018,59,5,460.0,21.0,4.0,0.0,95.0,630.0,,32.0,37.0,18.0,5.0
154563,2018,59,5,620.0,31.0,6.0,0.0,145.0,690.0,,32.0,54.0,18.0,5.0
154565,2018,59,5,1550.0,88.0,28.0,2.0,555.0,4130.0,,121.0,61.0,14.0,7.0
154566,2018,59,5,1100.0,46.0,17.0,0.0,455.0,1650.0,,136.0,35.0,68.0,2.0
154567,2018,59,5,960.0,65.0,19.0,2.0,675.0,1750.0,,47.0,44.0,8.0,6.0
154568,2018,59,5,540.0,40.0,9.0,0.0,65.0,660.0,,24.0,19.0,0.0,2.0
154569,2018,59,5,950.0,41.0,17.0,0.0,475.0,1420.0,,108.0,37.0,56.0,3.0
154570,2018,59,5,980.0,37.0,15.0,0.0,515.0,2440.0,,110.0,51.0,58.0,3.0
154571,2018,59,5,1100.0,48.0,15.0,0.0,455.0,1560.0,,137.0,38.0,70.0,5.0
154572,2018,59,5,1140.0,43.0,13.0,0.0,495.0,2580.0,,139.0,58.0,72.0,5.0
154573,2018,59,5,1150.0,95.0,33.0,0.0,245.0,1570.0,,3.0,62.0,1.0,0.0
154574,2018,59,5,1460.0,121.0,43.0,0.0,320.0,1640.0,,3.0,82.0,1.0,0.0
154575,2018,59,8,750.0,60.0,11.0,0.5,130.0,1670.0,,17.0,39.0,10.0,4.0
154576,2018,59,8,910.0,73.0,13.0,0.5,145.0,1370.0,,15.0,46.0,9.0,4.0
154577,2018,59,8,1310.0,85.0,24.0,0.5,420.0,2720.0,,42.0,84.0,12.0,7.0
154578,2018,59,8,930.0,78.0,19.0,0.5,175.0,2200.0,,15.0,44.0,9.0,4.0
154579,2018,59,9,770.0,48.0,17.0,1.0,115.0,1850.0,,48.0,35.0,17.0,4.0
154580,2018,59,9,700.0,47.0,17.0,0.5,115.0,1190.0,,31.0,36.0,4.0,3.0
154581,2018,59,9,1350.0,85.0,19.0,2.0,135.0,2850.0,,91.0,46.0,12.0,6.0
154582,2018,59,9,650.0,22.0,5.0,1.0,95.0,2570.0,,74.0,41.0,33.0,2.0
154583,2018,59,9,720.0,40.0,14.0,0.0,90.0,1510.0,,56.0,30.0,5.0,5.0
154584,2018,59,9,930.0,59.0,18.0,2.0,295.0,1700.0,,56.0,37.0,5.0,5.0
154585,2018,59,9,800.0,55.0,11.0,1.0,75.0,1540.0,,49.0,23.0,9.0,3.0
154586,2018,59,10,350.0,32.0,20.0,1.0,110.0,660.0,,10.0,3.0,6.0,2.0
154587,2018,59,11,160.0,5.0,1.0,0.0,80.0,540.0,,3.0,27.0,1.0,0.0
154588,2018,60,0,900.0,67.0,15.0,0.5,185.0,2250.0,,19.0,56.0,,4.0
154589,2018,60,0,150.0,8.0,3.0,0.0,10.0,460.0,,17.0,3.0,2.0,2.0
154591,2018,60,1,,,,,,,,,,,
154592,2018,60,1,,,,,,,,,,,
154593,2018,60,1,,,,,,,,,,,
154594,2018,60,2,150.0,0.0,,,,10.0,,,,,
154598,2018,60,2,230.0,0.0,0.0,0.0,0.0,0.0,,27.0,0.0,26.0,0.0
154603,2018,60,2,,,,,,,,,,,
154605,2018,60,2,320.0,11.0,7.0,0.0,35.0,55.0,,54.0,3.0,51.0,0.0
154608,2018,60,2,320.0,11.0,7.0,0.0,35.0,55.0,,53.0,3.0,50.0,0.0
154609,2018,60,2,250.0,7.0,4.0,0.0,20.0,90.0,,40.0,7.0,31.0,0.0
154610,2018,60,2,210.0,7.0,4.0,0.0,20.0,90.0,,29.0,7.0,21.0,0.0
154611,2018,60,2,240.0,7.0,4.0,0.0,20.0,90.0,,38.0,7.0,30.0,0.0
154612,2018,60,2,30.0,0.0,0.0,0.0,0.0,55.0,,7.0,0.0,6.0,0.0
154614,2018,60,2,,,,,,,,,,,
154635,2018,60,2,190.0,0.0,0.0,0.0,0.0,45.0,,45.0,1.0,33.0,3.0
154636,2018,60,2,120.0,0.0,0.0,0.0,0.0,30.0,,30.0,,22.0,2.0
154639,2018,60,4,,,,,,,,,,,
154641,2018,60,5,510.0,25.0,4.5,0.0,55.0,1360.0,,41.0,30.0,10.0,3.0
154642,2018,60,5,590.0,32.0,11.0,0.0,230.0,1100.0,,9.0,69.0,4.0,3.0
154644,2018,60,5,,,,,,,,,,,
154645,2018,60,5,570.0,16.0,2.0,0.0,180.0,1450.0,,64.0,44.0,11.0,14.0
154646,2018,60,5,520.0,19.0,5.0,0.0,115.0,1340.0,,48.0,42.0,10.0,5.0
154650,2018,60,5,,,,,,,,,,,
154656,2018,60,5,370.0,22.0,7.0,0.0,120.0,700.0,,8.0,37.0,3.0,2.0
154658,2018,60,6,250.0,11.0,1.0,0.0,0.0,360.0,,36.0,3.0,0.0,3.0
154660,2018,60,9,650.0,36.0,10.0,0.0,40.0,1330.0,,63.0,22.0,8.0,5.0
154661,2018,60,9,520.0,30.0,8.0,0.0,65.0,1190.0,,38.0,26.0,2.0,2.0
154662,2018,60,10,200.0,7.0,2.5,0.0,20.0,1240.0,,22.0,9.0,2.0,1.0
154664,2018,60,11,170.0,17.0,4.0,0.0,20.0,350.0,,2.0,2.0,1.0,0.0
154668,2018,60,11,190.0,10.0,1.0,0.0,0.0,960.0,,22.0,3.0,13.0,3.0
154672,2018,60,11,350.0,2.5,0.0,0.0,0.0,10.0,,67.0,12.0,2.0,3.0
154673,2018,60,11,80.0,0.0,0.0,0.0,0.0,640.0,,20.0,,16.0,
154674,2018,60,11,750.0,50.0,30.0,1.0,155.0,290.0,,76.0,9.0,59.0,4.0
154677,2018,60,11,60.0,5.0,2.0,0.0,10.0,240.0,,0.0,2.0,0.0,0.0
