item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
124794,2017,88,9,430.0,19.0,8.0,0.0,70.0,1060.0,,39.0,28.0,4.0,3.0
124798,2017,88,2,170.0,6.0,5.0,0.0,0.0,170.0,,27.0,1.0,23.0,1.0
124812,2017,88,2,140.0,0.0,0.0,0.0,5.0,120.0,,27.0,8.0,26.0,0.0
124825,2017,88,1,211.0,8.0,6.0,0.2,0.0,421.0,,29.0,6.0,3.0,2.0
124833,2017,88,9,640.0,27.0,11.0,0.0,85.0,2320.0,,64.0,36.0,6.0,4.0
124851,2017,88,9,410.0,24.0,10.0,0.0,55.0,920.0,,30.0,17.0,8.0,3.0
124856,2017,88,9,440.0,21.0,8.0,0.0,200.0,1130.0,,40.0,22.0,4.0,2.0
124862,2017,88,9,310.0,12.0,6.0,0.0,45.0,990.0,,31.0,19.0,7.0,3.0
12488,2017,13,2,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
12490,2017,13,2,710.0,36.0,24.0,1.5,105.0,240.0,,86.0,12.0,65.0,0.0
12491,2017,13,2,700.0,36.0,25.0,1.5,105.0,300.0,,84.0,12.0,59.0,1.0
12492,2017,13,2,700.0,36.0,24.0,1.5,100.0,250.0,,83.0,12.0,63.0,0.0
12493,2017,13,2,720.0,40.0,26.0,1.5,105.0,340.0,,79.0,13.0,53.0,1.0
12494,2017,13,2,780.0,37.0,25.0,1.5,105.0,290.0,,100.0,13.0,76.0,0.0
124942,2017,89,5,140.0,7.0,2.0,0.0,60.0,520.0,,2.0,20.0,2.0,0.0
124944,2017,89,9,210.0,7.0,3.0,0.0,30.0,800.0,,25.0,15.0,3.0,3.0
124945,2017,89,5,320.0,18.0,4.0,0.0,90.0,1200.0,,22.0,20.0,2.0,0.0
124946,2017,89,9,,,,,,,,,,,
124948,2017,89,8,270.0,14.0,5.0,0.0,230.0,530.0,,12.0,27.0,5.0,4.0
12495,2017,13,2,770.0,37.0,25.0,1.5,105.0,350.0,,99.0,14.0,70.0,1.0
124950,2017,89,8,200.0,4.5,0.5,0.0,25.0,360.0,,27.0,12.0,2.0,6.0
124951,2017,89,5,600.0,57.0,11.0,0.0,105.0,570.0,,6.0,24.0,0.0,0.0
124952,2017,89,5,510.0,42.0,8.0,0.0,105.0,840.0,,6.0,21.0,3.0,0.0
124958,2017,89,5,140.0,5.0,2.0,,30.0,560.0,,2.0,22.0,2.0,0.0
12496,2017,13,2,770.0,37.0,25.0,1.5,105.0,290.0,,98.0,13.0,75.0,0.0
124965,2017,89,9,670.0,36.0,10.0,0.0,95.0,1370.0,,49.0,37.0,1.0,2.0
124969,2017,89,9,570.0,39.0,18.0,0.0,245.0,1110.0,,39.0,20.0,7.0,0.0
12497,2017,13,2,790.0,41.0,26.0,1.5,110.0,390.0,,94.0,15.0,64.0,1.0
124970,2017,89,9,480.0,42.0,23.0,0.0,120.0,960.0,,6.0,21.0,3.0,0.0
124974,2017,89,9,390.0,15.0,5.0,0.0,55.0,1200.0,,33.0,29.0,3.0,7.0
124975,2017,89,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
124976,2017,89,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
124977,2017,89,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
124978,2017,89,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
12498,2017,13,2,100.0,0.0,0.0,0.0,0.0,5.0,,27.0,0.0,27.0,0.0
124980,2017,89,5,540.0,51.0,11.0,0.0,540.0,870.0,,9.0,15.0,3.0,0.0
124986,2017,89,2,300.0,0.0,0.0,0.0,0.0,65.0,,75.0,0.0,72.0,0.0
12499,2017,13,2,190.0,0.0,0.0,0.0,0.0,20.0,,52.0,0.0,52.0,0.0
124992,2017,89,9,140.0,4.5,3.0,0.0,60.0,1110.0,,0.0,21.0,0.0,0.0
124993,2017,89,9,140.0,1.5,0.0,0.0,60.0,1230.0,,9.0,24.0,9.0,0.0
124994,2017,89,9,240.0,15.0,6.0,0.0,75.0,1410.0,,3.0,21.0,3.0,0.0
124995,2017,89,9,430.0,29.0,10.0,0.0,55.0,1310.0,,30.0,19.0,4.0,3.0
124996,2017,89,0,370.0,21.0,6.0,0.0,25.0,1140.0,,37.0,10.0,3.0,2.0
124997,2017,89,1,260.0,9.0,1.5,0.0,0.0,300.0,,42.0,4.0,18.0,1.0
125,2017,25,3,720.0,48.0,18.0,2.0,125.0,1270.0,,40.0,31.0,7.0,1.0
12500,2017,13,2,280.0,0.0,0.0,0.0,0.0,30.0,,78.0,0.0,78.0,0.0
125002,2017,89,5,380.0,28.0,12.0,0.0,50.0,1400.0,,14.0,18.0,6.0,4.0
125005,2017,89,9,440.0,24.0,9.0,0.0,50.0,750.0,,41.0,16.0,12.0,2.0
125006,2017,89,9,120.0,1.5,0.0,0.0,60.0,1020.0,,3.0,24.0,3.0,0.0
125009,2017,89,2,290.0,0.0,0.0,0.0,0.0,55.0,,74.0,0.0,71.0,0.0
12501,2017,13,2,380.0,0.0,0.0,0.0,0.0,40.0,,103.0,0.0,103.0,0.0
125017,2017,89,2,230.0,1.0,0.0,0.0,0.0,5.0,,53.0,4.0,53.0,1.0
125019,2017,89,9,370.0,24.0,7.0,0.0,85.0,880.0,,11.0,32.0,2.0,0.0
12502,2017,13,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
125024,2017,89,9,180.0,3.0,0.0,0.0,75.0,570.0,,3.0,33.0,0.0,0.0
125025,2017,89,5,590.0,43.0,11.0,0.5,35.0,1570.0,,38.0,14.0,10.0,3.0
125026,2017,89,9,90.0,4.5,0.0,0.0,0.0,380.0,,12.0,3.0,6.0,3.0
125027,2017,89,5,60.0,3.0,0.0,0.0,0.0,250.0,,8.0,2.0,4.0,2.0
125035,2017,89,5,410.0,25.0,4.0,0.0,80.0,870.0,,27.0,23.0,6.0,5.0
125041,2017,89,0,440.0,25.0,8.0,0.0,40.0,950.0,,34.0,19.0,1.0,1.0
125042,2017,89,9,350.0,6.0,5.0,0.0,60.0,1340.0,,42.0,31.0,7.0,5.0
125047,2017,89,9,560.0,53.0,21.0,0.0,90.0,930.0,,9.0,18.0,3.0,0.0
125048,2017,89,10,430.0,29.0,8.0,0.0,40.0,1230.0,,36.0,5.0,25.0,7.0
125049,2017,89,10,320.0,22.0,6.0,0.0,30.0,920.0,,27.0,4.0,19.0,5.0
125050,2017,89,10,210.0,14.0,4.0,0.0,20.0,620.0,,18.0,3.0,13.0,4.0
125051,2017,89,5,540.0,51.0,8.0,0.0,90.0,840.0,,6.0,24.0,0.0,0.0
125052,2017,89,5,600.0,54.0,9.0,0.0,90.0,900.0,,12.0,18.0,0.0,3.0
125053,2017,89,9,300.0,6.0,2.5,0.0,30.0,670.0,,35.0,13.0,13.0,4.0
125055,2017,89,9,300.0,13.0,4.5,0.0,45.0,800.0,,30.0,20.0,5.0,3.0
125061,2017,89,1,,,,,,,,,,,
125062,2017,89,9,590.0,48.0,33.0,0.0,150.0,720.0,,18.0,21.0,3.0,0.0
125068,2017,90,11,25.0,2.0,0.5,0.0,5.0,80.0,25.0,0.0,2.0,0.0,0.0
125069,2017,90,9,360.0,19.0,8.0,0.0,250.0,760.0,85.0,29.0,20.0,4.0,1.0
125070,2017,90,11,140.0,1.5,0.0,0.0,0.0,270.0,0.0,27.0,5.0,3.0,1.0
125071,2017,90,11,50.0,4.0,2.5,0.0,15.0,100.0,15.0,1.0,3.0,0.0,0.0
125076,2017,90,11,180.0,10.0,5.0,0.0,25.0,210.0,510.0,16.0,10.0,4.0,4.0
125077,2017,90,11,90.0,5.0,2.5,0.0,15.0,110.0,290.0,8.0,5.0,2.0,2.0
125078,2017,90,11,190.0,14.0,2.5,0.0,15.0,510.0,120.0,15.0,1.0,13.0,1.0
125079,2017,90,11,100.0,7.0,1.0,0.0,5.0,260.0,60.0,8.0,1.0,6.0,0.0
12508,2017,16,3,360.0,15.0,7.0,1.0,40.0,1160.0,,37.0,17.0,8.0,2.0
125080,2017,90,11,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
125082,2017,90,11,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
125083,2017,90,11,250.0,9.0,7.0,0.0,10.0,770.0,0.0,35.0,6.0,4.0,2.0
125084,2017,90,11,120.0,12.0,2.0,0.0,10.0,230.0,15.0,2.0,0.0,1.0,0.0
125087,2017,90,11,120.0,12.0,2.0,0.0,10.0,340.0,20.0,3.0,0.0,2.0,0.0
125088,2017,90,11,0.0,0.0,0.0,0.0,0.0,110.0,5.0,0.0,0.0,0.0,0.0
125089,2017,90,9,440.0,24.0,7.0,0.0,55.0,950.0,340.0,37.0,20.0,5.0,1.0
125091,2017,90,11,60.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,1.0
125092,2017,90,11,70.0,5.0,1.5,0.0,210.0,70.0,0.0,0.0,6.0,0.0,0.0
125093,2017,90,9,570.0,37.0,18.0,0.0,270.0,1440.0,115.0,38.0,21.0,5.0,2.0
125094,2017,90,11,25.0,0.0,0.0,0.0,0.0,20.0,250.0,5.0,1.0,3.0,2.0
125098,2017,90,11,70.0,1.0,0.0,0.0,45.0,180.0,150.0,0.0,14.0,0.0,0.0
125099,2017,90,9,360.0,8.0,1.5,0.0,90.0,820.0,490.0,38.0,35.0,11.0,3.0
125100,2017,90,11,30.0,3.0,1.5,0.0,10.0,80.0,0.0,1.0,0.0,0.0,0.0
125101,2017,90,2,35.0,0.0,0.0,0.0,0.0,15.0,20.0,8.0,0.0,8.0,0.0
125102,2017,90,2,130.0,0.0,0.0,0.0,0.0,15.0,0.0,33.0,0.0,33.0,0.0
125103,2017,90,2,120.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,0.0,30.0,0.0
125104,2017,90,9,510.0,25.0,11.0,0.0,55.0,1400.0,0.0,52.0,21.0,9.0,2.0
125105,2017,90,11,45.0,3.5,1.5,0.0,5.0,15.0,0.0,4.0,0.0,3.0,0.0
125106,2017,90,11,10.0,0.0,0.0,0.0,0.0,135.0,0.0,2.0,0.0,1.0,0.0
125107,2017,90,11,220.0,12.0,2.5,0.0,40.0,610.0,0.0,13.0,15.0,2.0,0.0
125108,2017,90,11,110.0,8.0,3.5,0.5,40.0,250.0,115.0,0.0,9.0,0.0,0.0
125110,2017,90,11,90.0,4.0,0.5,0.0,0.0,250.0,0.0,13.0,0.0,10.0,0.0
125111,2017,90,11,45.0,2.0,0.0,0.0,0.0,125.0,0.0,6.0,0.0,5.0,0.0
125112,2017,90,11,30.0,2.0,1.5,0.0,10.0,10.0,35.0,2.0,1.0,1.0,0.0
125113,2017,90,11,45.0,1.5,0.0,0.0,0.0,190.0,20.0,8.0,0.0,6.0,0.0
125115,2017,90,11,35.0,2.5,0.0,0.0,0.0,55.0,10.0,2.0,1.0,0.0,1.0
125116,2017,90,11,25.0,2.0,0.0,0.0,0.0,35.0,5.0,2.0,1.0,0.0,0.0
125117,2017,90,11,60.0,4.5,2.5,0.0,15.0,90.0,0.0,0.0,4.0,0.0,0.0
125118,2017,90,2,250.0,8.0,5.0,0.0,25.0,45.0,320.0,42.0,3.0,38.0,0.0
125119,2017,90,2,170.0,6.0,3.5,0.0,20.0,30.0,190.0,28.0,2.0,25.0,0.0
125120,2017,90,9,520.0,33.0,10.0,1.0,285.0,790.0,90.0,33.0,31.0,3.0,1.0
125121,2017,90,11,160.0,1.5,0.0,0.0,0.0,320.0,80.0,33.0,6.0,7.0,2.0
125122,2017,90,1,290.0,10.0,4.5,0.0,20.0,230.0,100.0,47.0,4.0,23.0,5.0
125123,2017,90,11,260.0,13.0,1.0,0.0,30.0,290.0,0.0,31.0,12.0,2.0,1.0
125124,2017,90,8,450.0,15.0,3.0,0.0,100.0,1070.0,870.0,42.0,40.0,18.0,8.0
125125,2017,90,8,240.0,9.0,2.5,0.0,50.0,520.0,520.0,22.0,20.0,10.0,5.0
125126,2017,90,11,200.0,6.0,2.5,0.0,15.0,400.0,550.0,26.0,11.0,8.0,7.0
125127,2017,90,11,110.0,4.0,2.0,0.0,10.0,0.0,350.0,14.0,6.0,4.0,4.0
125128,2017,90,11,100.0,10.0,1.5,0.0,10.0,170.0,25.0,2.0,1.0,1.0,0.0
12513,2017,16,3,500.0,27.0,11.0,1.0,70.0,1600.0,,40.0,26.0,9.0,2.0
125132,2017,90,9,280.0,20.0,7.0,0.0,210.0,770.0,0.0,14.0,12.0,3.0,1.0
125133,2017,90,9,460.0,29.0,14.0,0.0,50.0,1160.0,115.0,37.0,12.0,4.0,2.0
125134,2017,90,11,80.0,7.0,2.5,0.0,15.0,125.0,0.0,1.0,3.0,0.0,0.0
125135,2017,90,11,100.0,7.0,2.0,0.0,185.0,130.0,0.0,1.0,6.0,1.0,0.0
125136,2017,90,6,150.0,4.0,0.0,0.0,0.0,480.0,290.0,26.0,2.0,0.0,2.0
125137,2017,90,2,100.0,8.0,5.0,0.0,25.0,45.0,320.0,14.0,3.0,0.0,0.0
125138,2017,90,2,70.0,6.0,3.5,0.0,20.0,30.0,190.0,9.0,2.0,0.0,0.0
125139,2017,90,2,130.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,23.0,1.0
125141,2017,90,11,210.0,13.0,7.0,0.5,60.0,460.0,610.0,10.0,15.0,4.0,5.0
125142,2017,90,11,120.0,7.0,4.0,0.0,30.0,240.0,450.0,7.0,8.0,3.0,4.0
125143,2017,90,11,80.0,6.0,1.0,0.0,0.0,65.0,90.0,4.0,2.0,1.0,0.0
125145,2017,90,11,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0
125146,2017,90,5,330.0,12.0,1.0,0.0,0.0,250.0,0.0,57.0,5.0,33.0,4.0
125147,2017,90,11,120.0,2.0,0.0,0.0,0.0,180.0,0.0,27.0,4.0,8.0,2.0
125148,2017,90,2,30.0,0.0,0.0,0.0,0.0,5.0,90.0,8.0,0.0,7.0,0.0
125149,2017,90,11,45.0,0.0,0.0,0.0,0.0,110.0,0.0,11.0,0.0,10.0,0.0
125150,2017,90,11,35.0,0.0,0.0,0.0,0.0,90.0,0.0,9.0,0.0,8.0,0.0
125153,2017,90,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
125154,2017,90,11,60.0,15.0,0.5,0.0,0.0,180.0,0.0,9.0,1.0,0.0,0.0
125155,2017,90,2,240.0,8.0,5.0,0.0,25.0,45.0,320.0,41.0,3.0,37.0,0.0
125156,2017,90,2,160.0,6.0,3.5,0.0,20.0,30.0,190.0,27.0,2.0,24.0,0.0
12517,2017,16,3,680.0,47.0,17.0,2.0,90.0,1660.0,,37.0,29.0,9.0,1.0
12519,2017,16,3,810.0,52.0,23.0,2.0,140.0,2000.0,,40.0,46.0,9.0,1.0
12521,2017,16,9,410.0,18.0,6.0,0.5,35.0,970.0,,48.0,16.0,4.0,5.0
125212,2017,93,0,,,,,,,,,,,
125218,2017,93,0,,,,,,,,,,,
12525,2017,16,3,430.0,21.0,9.0,1.0,60.0,1430.0,,39.0,22.0,9.0,2.0
125251,2017,93,0,5.0,0.0,0.0,0.0,0.0,26.0,,1.0,0.0,1.0,0.0
125252,2017,93,0,17.0,0.0,0.0,0.0,0.0,19.0,,4.0,0.0,2.0,1.0
125253,2017,93,11,313.0,33.0,5.0,0.0,26.0,518.0,,2.0,1.0,1.0,0.0
125254,2017,93,11,312.0,32.0,7.0,0.0,33.0,543.0,,3.0,3.0,1.0,0.0
125255,2017,93,11,367.0,33.0,5.0,0.0,30.0,682.0,,18.0,0.0,17.0,0.0
125258,2017,93,6,760.0,34.0,7.0,4.0,0.0,624.0,,102.0,13.0,7.0,15.0
125259,2017,93,6,410.0,18.0,4.0,2.0,0.0,337.0,,55.0,7.0,4.0,8.0
125260,2017,93,0,140.0,8.0,2.0,0.0,69.0,66.0,,1.0,15.0,0.0,1.0
125261,2017,93,0,144.0,9.0,2.0,0.0,69.0,97.0,,2.0,15.0,0.0,1.0
125262,2017,93,0,160.0,8.0,2.0,0.0,69.0,143.0,,6.0,15.0,3.0,0.0
125263,2017,93,0,142.0,8.0,2.0,0.0,69.0,270.0,,1.0,15.0,0.0,1.0
125264,2017,93,0,142.0,9.0,2.0,0.0,69.0,458.0,,1.0,15.0,0.0,1.0
125265,2017,93,0,184.0,13.0,3.0,1.0,69.0,243.0,,1.0,15.0,0.0,1.0
125266,2017,93,0,170.0,8.0,2.0,0.0,69.0,325.0,,8.0,15.0,7.0,1.0
125267,2017,93,0,170.0,8.0,2.0,0.0,69.0,280.0,,8.0,15.0,6.0,1.0
125268,2017,93,0,204.0,15.0,4.0,1.0,71.0,140.0,,1.0,16.0,0.0,1.0
125269,2017,93,0,156.0,8.0,2.0,0.0,69.0,126.0,,5.0,15.0,3.0,1.0
125270,2017,93,0,156.0,8.0,2.0,0.0,69.0,146.0,,4.0,15.0,3.0,1.0
125271,2017,93,0,180.0,13.0,3.0,1.0,69.0,202.0,,1.0,15.0,0.0,1.0
125272,2017,93,0,170.0,12.0,3.0,0.0,69.0,194.0,,1.0,15.0,0.0,1.0
125273,2017,93,0,160.0,8.0,2.0,0.0,69.0,323.0,,6.0,16.0,4.0,1.0
125274,2017,93,0,160.0,8.0,2.0,0.0,69.0,490.0,,5.0,16.0,3.0,1.0
125275,2017,93,0,172.0,8.0,2.0,1.0,24.0,673.0,,15.0,9.0,1.0,1.0
125276,2017,93,0,190.0,8.0,2.0,1.0,24.0,724.0,,20.0,9.0,4.0,1.0
125277,2017,93,0,168.0,8.0,2.0,1.0,24.0,946.0,,14.0,9.0,0.0,1.0
125278,2017,93,0,168.0,8.0,2.0,1.0,24.0,1039.0,,14.0,9.0,0.0,1.0
125279,2017,93,0,220.0,14.0,3.0,1.0,24.0,834.0,,14.0,9.0,0.0,1.0
125280,2017,93,0,200.0,8.0,2.0,1.0,24.0,919.0,,22.0,9.0,8.0,1.0
125281,2017,93,0,200.0,8.0,2.0,1.0,24.0,869.0,,22.0,9.0,7.0,1.0
125282,2017,93,0,220.0,14.0,3.0,1.0,26.0,695.0,,14.0,10.0,0.0,1.0
125283,2017,93,0,184.0,8.0,2.0,1.0,24.0,704.0,,19.0,9.0,4.0,1.0
125284,2017,93,0,184.0,8.0,2.0,1.0,24.0,727.0,,18.0,9.0,4.0,1.0
125285,2017,93,0,210.0,13.0,2.0,1.0,24.0,786.0,,14.0,9.0,0.0,1.0
125286,2017,93,0,196.0,11.0,2.0,1.0,24.0,759.0,,14.0,9.0,0.0,1.0
125287,2017,93,0,188.0,8.0,2.0,1.0,24.0,884.0,,19.0,9.0,4.0,1.0
125288,2017,93,0,188.0,8.0,2.0,1.0,24.0,1049.0,,18.0,9.0,3.0,1.0
125289,2017,93,5,224.0,9.0,2.0,1.0,47.0,840.0,,16.0,19.0,0.0,1.0
125290,2017,93,5,236.0,10.0,2.0,1.0,47.0,929.0,,19.0,20.0,1.0,2.0
125291,2017,93,5,268.0,9.0,2.0,1.0,47.0,1021.0,,27.0,20.0,8.0,1.0
125292,2017,93,5,229.0,9.0,2.0,1.0,47.0,1550.0,,16.0,20.0,0.0,1.0
125293,2017,93,5,228.0,9.0,2.0,1.0,47.0,1459.0,,16.0,20.0,0.0,1.0
125294,2017,93,5,341.0,22.0,4.0,2.0,47.0,1309.0,,16.0,19.0,0.0,1.0
125295,2017,93,5,284.0,9.0,2.0,1.0,47.0,1335.0,,30.0,20.0,14.0,1.0
125296,2017,93,5,276.0,9.0,2.0,1.0,47.0,1249.0,,29.0,20.0,11.0,2.0
125297,2017,93,5,374.0,25.0,5.0,2.0,48.0,967.0,,16.0,20.0,0.0,1.0
125298,2017,93,5,259.0,9.0,2.0,1.0,47.0,981.0,,26.0,20.0,7.0,1.0
125299,2017,93,5,255.0,9.0,2.0,1.0,47.0,1027.0,,24.0,20.0,7.0,1.0
125300,2017,93,5,324.0,20.0,4.0,2.0,47.0,1179.0,,16.0,19.0,0.0,1.0
125301,2017,93,5,361.0,24.0,4.0,2.0,47.0,1144.0,,17.0,20.0,0.0,2.0
125302,2017,93,5,266.0,9.0,2.0,1.0,47.0,1361.0,,26.0,20.0,9.0,1.0
125303,2017,93,5,259.0,9.0,2.0,1.0,47.0,1702.0,,24.0,20.0,6.0,1.0
12532,2017,16,3,490.0,25.0,11.0,2.0,70.0,1510.0,,39.0,27.0,9.0,2.0
12546,2017,16,0,360.0,23.0,7.0,0.0,180.0,1530.0,,3.0,35.0,0.0,1.0
12547,2017,16,0,840.0,45.0,14.0,0.5,350.0,2390.0,,42.0,69.0,36.0,0.0
12548,2017,16,0,1680.0,89.0,29.0,1.5,700.0,4780.0,,84.0,138.0,71.0,0.0
1255,2017,95,0,290.0,19.0,5.0,,130.0,340.0,,0.0,30.0,0.0,0.0
12550,2017,16,0,430.0,23.0,7.0,0.0,180.0,1210.0,,21.0,35.0,18.0,0.0
12556,2017,16,0,1010.0,79.0,27.0,1.0,355.0,2150.0,,6.0,69.0,0.0,0.0
12557,2017,16,0,2030.0,158.0,55.0,2.5,710.0,4290.0,,13.0,139.0,0.0,0.0
12559,2017,16,0,510.0,40.0,14.0,0.5,180.0,1080.0,,3.0,35.0,0.0,0.0
12562,2017,16,0,840.0,44.0,14.0,0.5,350.0,2080.0,,38.0,69.0,31.0,1.0
12563,2017,16,0,1690.0,89.0,29.0,1.5,700.0,4150.0,,76.0,138.0,62.0,3.0
12565,2017,16,0,430.0,23.0,7.0,0.0,180.0,1050.0,,19.0,35.0,16.0,1.0
12567,2017,16,0,700.0,45.0,15.0,0.5,350.0,3240.0,,5.0,69.0,0.0,0.0
125674,2017,45,8,520.0,38.0,15.0,0.0,130.0,1610.0,,8.0,36.0,8.0,0.0
125675,2017,45,9,825.0,40.0,15.5,0.0,130.0,2285.0,,69.0,47.0,11.0,4.0
125676,2017,45,9,1635.0,79.5,31.5,1.0,255.0,4550.0,,137.0,93.0,19.0,9.0
125677,2017,45,9,805.0,39.5,15.0,0.0,130.0,2285.0,,66.0,46.0,10.0,2.0
125678,2017,45,9,1605.0,79.0,30.5,1.0,255.0,4510.0,,131.0,91.0,19.0,4.0
125679,2017,45,9,830.0,46.0,17.5,0.0,130.0,2280.0,,60.0,45.0,9.0,5.0
12568,2017,16,0,1410.0,91.0,29.0,1.5,700.0,6490.0,,10.0,137.0,1.0,0.0
125681,2017,45,9,830.0,46.0,18.0,0.0,130.0,2450.0,,60.0,45.0,11.0,3.0
125682,2017,45,9,830.0,46.0,18.0,0.0,130.0,2430.0,,59.0,45.0,14.0,3.0
125683,2017,45,9,820.0,46.0,17.5,0.0,130.0,2350.0,,58.0,45.0,8.0,6.0
125684,2017,45,8,585.0,39.0,15.5,0.0,80.0,1910.0,,8.0,51.0,8.0,0.0
125685,2017,45,9,890.0,41.0,16.0,0.0,80.0,2585.0,,69.0,62.0,11.0,4.0
125686,2017,45,9,1770.0,81.5,32.5,1.0,155.0,4950.0,,137.0,123.0,20.0,9.0
125687,2017,45,9,875.0,40.5,15.5,0.0,80.0,2585.0,,66.0,61.0,10.0,2.0
125688,2017,45,9,1740.0,81.0,31.5,1.0,155.0,4910.0,,131.0,121.0,20.0,9.0
125689,2017,45,9,895.0,47.0,18.0,0.0,80.0,2580.0,,60.0,60.0,9.0,5.0
125691,2017,45,9,895.0,47.0,18.5,0.0,80.0,2750.0,,60.0,60.0,11.0,3.0
125692,2017,45,9,895.0,47.0,18.5,0.0,80.0,2730.0,,59.0,60.0,14.0,3.0
125693,2017,45,9,885.0,47.0,18.0,0.0,80.0,2650.0,,58.0,60.0,8.0,6.0
125694,2017,45,8,515.0,37.0,13.5,0.0,115.0,2930.0,,13.0,33.0,8.0,0.0
125695,2017,45,9,820.0,39.0,14.0,0.0,115.0,3605.0,,74.0,44.0,11.0,4.0
125696,2017,45,9,1630.0,77.5,28.5,1.0,225.0,7190.0,,148.0,87.0,20.0,9.0
125697,2017,45,9,805.0,38.5,13.5,0.0,115.0,3605.0,,71.0,43.0,10.0,2.0
125698,2017,45,9,1600.0,77.0,27.5,1.0,225.0,7195.0,,142.0,85.0,19.0,4.0
125699,2017,45,9,825.0,45.0,16.0,0.0,115.0,3600.0,,65.0,42.0,9.0,5.0
12570,2017,16,0,360.0,23.0,7.0,0.0,180.0,1630.0,,3.0,35.0,0.0,0.0
125701,2017,45,9,825.0,45.0,16.5,0.0,115.0,3770.0,,65.0,42.0,11.0,3.0
125702,2017,45,9,825.0,45.0,16.5,0.0,115.0,3750.0,,64.0,42.0,14.0,3.0
125703,2017,45,9,815.0,45.0,16.0,0.0,115.0,3670.0,,63.0,42.0,8.0,6.0
125704,2017,45,9,945.0,58.5,23.5,0.5,100.0,1380.0,,69.0,36.0,10.0,7.0
125709,2017,45,9,540.0,20.0,4.0,0.0,50.0,1700.0,,63.0,30.0,10.0,7.0
125714,2017,45,9,740.0,41.0,13.0,0.0,80.0,1980.0,,63.0,29.0,11.0,5.0
125719,2017,45,9,830.0,45.0,14.0,0.5,100.0,1170.0,,65.0,42.0,12.0,5.0
125731,2017,45,9,740.0,37.0,14.0,0.0,95.0,2990.0,,62.0,40.0,6.0,6.0
125755,2017,45,1,235.0,7.0,0.5,0.0,0.0,445.0,,38.0,6.0,4.0,4.0
125756,2017,45,1,470.0,14.0,1.0,0.0,0.0,890.0,,76.0,12.0,7.0,8.0
12576,2017,16,6,500.0,24.0,9.0,1.0,25.0,1110.0,,63.0,7.0,0.0,6.0
125805,2017,76,2,,,,,,,,,,,
125806,2017,76,2,,,,,,,,,,,
125808,2017,76,5,1310.0,76.0,16.0,0.5,170.0,1200.0,,53.0,105.0,2.0,7.0
125809,2017,76,5,,,,,,,,,,,
12581,2017,16,4,160.0,4.5,3.0,0.0,26.0,90.0,,25.0,3.0,16.0,1.0
125811,2017,76,5,950.0,41.0,15.0,0.0,180.0,2160.0,,93.0,51.0,11.0,6.0
125812,2017,76,5,940.0,59.0,34.0,0.0,285.0,1670.0,,70.0,36.0,7.0,3.0
125813,2017,76,5,,,,,,,,,,,
125814,2017,76,5,,,,,,,,,,,
125816,2017,76,5,2170.0,153.0,63.0,3.0,485.0,4640.0,,110.0,90.0,7.0,7.0
125817,2017,76,5,1350.0,94.0,63.0,1.0,455.0,3070.0,,88.0,46.0,3.0,4.0
125822,2017,76,7,1170.0,41.0,21.0,0.5,100.0,2040.0,,146.0,56.0,10.0,6.0
125824,2017,76,8,850.0,33.0,6.0,0.0,155.0,2100.0,,83.0,58.0,6.0,7.0
125825,2017,76,5,,,,,,,,,,,
125829,2017,76,1,,,,,,,,,,,
12583,2017,16,4,160.0,4.5,3.0,0.0,15.0,90.0,,25.0,3.0,17.0,1.0
125831,2017,76,0,,,,,,,,,,,
125832,2017,76,5,560.0,25.0,6.0,0.0,90.0,970.0,,28.0,53.0,3.0,3.0
125834,2017,76,7,1360.0,59.0,25.0,0.0,105.0,2550.0,,146.0,62.0,8.0,6.0
125835,2017,76,5,,,,,,,,,,,
125837,2017,76,5,1000.0,66.0,15.0,0.0,185.0,2080.0,,35.0,62.0,20.0,3.0
125841,2017,76,5,790.0,63.0,17.0,1.0,150.0,2030.0,,19.0,38.0,5.0,3.0
125850,2017,76,7,1270.0,51.0,23.0,0.5,100.0,2490.0,,147.0,56.0,10.0,6.0
125851,2017,76,5,,,,,,,,,,,
125857,2017,76,5,,,,,,,,,,,
125858,2017,76,6,610.0,32.0,8.0,0.0,5.0,1680.0,,74.0,10.0,12.0,6.0
