item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
4211,2008,29.0,1,,13.0,6.0,0.0,0.0,330.0,,31.0,4.0,7.0,1.0
4212,2008,29.0,1,,15.0,7.0,0.0,10.0,210.0,,38.0,3.0,21.0,2.0
4215,2008,29.0,6,180.0,9.0,1.0,0.0,0.0,730.0,,22.0,2.0,0.0,3.0
4216,2008,29.0,1,,8.0,35.0,0.0,0.0,280.0,,37.0,3.0,13.0,1.0
4217,2008,29.0,1,,20.0,10.0,0.0,15.0,310.0,,53.0,4.0,18.0,2.0
4218,2008,29.0,1,,20.0,9.0,0.0,0.0,340.0,,36.0,4.0,13.0,1.0
4219,2008,29.0,1,240.0,10.0,45.0,0.0,0.0,320.0,,31.0,4.0,14.0,1.0
4221,2008,29.0,1,,18.0,9.0,0.0,15.0,260.0,,26.0,3.0,6.0,2.0
4222,2008,29.0,1,,15.0,7.0,0.0,10.0,210.0,,21.0,3.0,5.0,2.0
4223,2008,29.0,1,,20.0,10.0,0.0,15.0,280.0,,29.0,4.0,7.0,2.0
4225,2008,29.0,1,,18.0,9.0,0.0,15.0,260.0,,34.0,3.0,14.0,2.0
4226,2008,29.0,1,,15.0,7.0,0.0,10.0,210.0,,29.0,3.0,12.0,2.0
4227,2008,29.0,1,,20.0,10.0,0.0,15.0,280.0,,37.0,4.0,14.0,2.0
423,2008,81.0,9,340.0,12.0,25.0,5.0,75.0,990.0,,32.0,27.0,8.0,2.0
4235,2008,29.0,1,,10.0,45.0,0.0,0.0,330.0,,32.0,4.0,13.0,1.0
4236,2008,29.0,1,,10.0,45.0,0.0,0.0,320.0,,27.0,4.0,10.0,1.0
4238,2008,29.0,1,,20.0,9.0,0.0,0.0,340.0,,36.0,4.0,13.0,1.0
4239,2008,29.0,1,,16.0,7.0,0.0,0.0,360.0,,39.0,4.0,19.0,1.0
424,2008,81.0,9,380.0,11.0,3.0,0.0,80.0,1440.0,,44.0,29.0,5.0,3.0
4240,2008,88.0,9,460.0,7.0,25.0,0.0,50.0,1170.0,,70.0,30.0,14.0,2.0
4243,2008,88.0,9,440.0,12.0,5.0,0.0,50.0,1690.0,,56.0,28.0,7.0,3.0
4244,2008,88.0,9,440.0,8.0,25.0,0.0,25.0,1730.0,,63.0,30.0,16.0,2.0
4245,2008,88.0,9,450.0,18.0,5.0,0.0,30.0,850.0,,53.0,18.0,9.0,2.0
4246,2008,88.0,9,380.0,9.0,1.0,0.0,35.0,890.0,,55.0,21.0,6.0,3.0
4249,2008,88.0,9,390.0,13.0,3.0,0.0,245.0,780.0,,52.0,17.0,7.0,2.0
4251,2008,88.0,9,520.0,37.0,21.0,0.0,205.0,940.0,,30.0,19.0,3.0,1.0
4252,2008,88.0,9,410.0,25.0,,0.0,185.0,760.0,,31.0,16.0,4.0,1.0
4253,2008,88.0,9,360.0,21.0,15.0,0.0,175.0,680.0,,30.0,13.0,3.0,1.0
4256,2008,88.0,9,450.0,14.0,6.0,0.0,185.0,950.0,,58.0,21.0,10.0,3.0
4257,2008,88.0,10,120.0,2.0,1.0,0.0,20.0,880.0,,18.0,5.0,2.0,1.0
4258,2008,88.0,10,70.0,0.0,0.0,0.0,0.0,1060.0,,14.0,4.0,2.0,3.0
4259,2008,88.0,10,110.0,15.0,0.0,0.0,5.0,980.0,,21.0,4.0,2.0,2.0
4260,2008,88.0,10,120.0,15.0,0.0,0.0,0.0,1000.0,,21.0,3.0,2.0,1.0
4261,2008,88.0,10,150.0,25.0,25.0,0.0,5.0,970.0,,27.0,8.0,3.0,5.0
4262,2008,88.0,10,160.0,9.0,4.0,0.0,20.0,820.0,,16.0,6.0,6.0,1.0
4263,2008,88.0,10,250.0,13.0,6.0,0.0,30.0,790.0,,23.0,6.0,5.0,1.0
4265,2008,88.0,10,120.0,3.0,0.0,0.0,0.0,940.0,,24.0,4.0,4.0,2.0
4270,2008,88.0,10,300.0,16.0,6.0,0.0,50.0,920.0,,18.0,21.0,5.0,5.0
4271,2008,88.0,6,100.0,5.0,5.0,0.0,0.0,210.0,,12.0,1.0,0.0,1.0
4272,2008,88.0,11,130.0,12.0,7.0,5.0,50.0,180.0,,2.0,2.0,2.0,0.0
4273,2008,88.0,11,85.0,6.0,4.0,0.0,20.0,200.0,,3.0,4.0,3.0,0.0
4280,2008,88.0,1,260.0,15.0,0.0,0.0,0.0,450.0,,52.0,9.0,7.0,2.0
4281,2008,88.0,1,270.0,25.0,0.0,0.0,0.0,430.0,,53.0,9.0,7.0,3.0
4282,2008,88.0,1,270.0,2.0,0.0,0.0,0.0,440.0,,53.0,9.0,7.0,3.0
4283,2008,88.0,1,270.0,1.0,0.0,0.0,0.0,470.0,,55.0,10.0,7.0,2.0
4284,2008,88.0,1,260.0,15.0,0.0,0.0,0.0,460.0,,53.0,9.0,8.0,3.0
4285,2008,88.0,1,280.0,2.0,0.0,0.0,0.0,460.0,,53.0,10.0,7.0,3.0
4286,2008,88.0,1,270.0,1.0,0.0,0.0,0.0,350.0,,55.0,10.0,12.0,3.0
4287,2008,88.0,1,330.0,9.0,1.0,0.0,0.0,580.0,,52.0,10.0,6.0,6.0
4289,2008,88.0,1,250.0,9.0,2.0,0.0,0.0,590.0,,35.0,5.0,4.0,1.0
4290,2008,88.0,1,290.0,10.0,2.0,0.0,0.0,590.0,,45.0,6.0,12.0,2.0
4291,2008,88.0,1,340.0,18.0,45.0,45.0,0.0,380.0,,38.0,7.0,7.0,1.0
4292,2008,88.0,1,370.0,20.0,7.0,5.0,15.0,410.0,,37.0,9.0,6.0,0.0
4293,2008,88.0,4,230.0,9.0,6.0,0.0,20.0,260.0,,35.0,2.0,19.0,1.0
4294,2008,88.0,4,280.0,16.0,7.0,0.0,20.0,260.0,,27.0,6.0,16.0,2.0
4295,2008,88.0,4,250.0,13.0,8.0,0.0,30.0,220.0,,31.0,3.0,20.0,2.0
4296,2008,88.0,4,220.0,8.0,5.0,0.0,25.0,200.0,,35.0,3.0,21.0,1.0
4297,2008,88.0,4,230.0,11.0,5.0,0.0,20.0,290.0,,32.0,3.0,17.0,1.0
4298,2008,88.0,4,240.0,12.0,6.0,0.0,20.0,270.0,,31.0,3.0,17.0,1.0
43,2008,,3,1030.0,74.0,27.0,2.0,150.0,2050.0,,52.0,39.0,11.0,3.0
4300,2008,88.0,1,330.0,11.0,15.0,0.0,15.0,580.0,,55.0,4.0,27.0,2.0
4301,2008,88.0,1,430.0,16.0,5.0,0.0,15.0,580.0,,69.0,5.0,40.0,2.0
4302,2008,88.0,1,300.0,10.0,1.0,0.0,10.0,770.0,,53.0,6.0,25.0,5.0
4303,2008,88.0,1,290.0,10.0,15.0,0.0,10.0,710.0,,51.0,5.0,24.0,5.0
4304,2008,88.0,1,360.0,10.0,15.0,0.0,10.0,790.0,,65.0,6.0,37.0,6.0
4306,2008,88.0,1,360.0,11.0,15.0,0.0,15.0,550.0,,61.0,4.0,32.0,2.0
4307,2008,88.0,1,350.0,11.0,15.0,0.0,15.0,580.0,,61.0,4.0,31.0,1.0
4314,2008,88.0,1,300.0,11.0,5.0,0.0,0.0,350.0,,49.0,4.0,16.0,2.0
4315,2008,88.0,1,330.0,10.0,45.0,0.0,0.0,340.0,,55.0,6.0,22.0,2.0
4316,2008,88.0,1,210.0,9.0,35.0,0.0,0.0,190.0,,30.0,4.0,8.0,1.0
4317,2008,88.0,1,210.0,8.0,35.0,0.0,0.0,200.0,,31.0,4.0,9.0,1.0
4318,2008,88.0,1,210.0,8.0,35.0,0.0,0.0,190.0,,33.0,4.0,11.0,1.0
4319,2008,88.0,1,250.0,9.0,4.0,0.0,0.0,260.0,,38.0,4.0,12.0,1.0
4320,2008,88.0,1,310.0,13.0,45.0,2.0,0.0,220.0,,46.0,4.0,21.0,1.0
4321,2008,88.0,1,230.0,8.0,35.0,0.0,0.0,220.0,,36.0,4.0,12.0,1.0
4322,2008,88.0,1,230.0,8.0,35.0,0.0,0.0,210.0,,36.0,4.0,11.0,1.0
4326,2008,88.0,1,60.0,2.0,1.0,0.0,0.0,50.0,,9.0,1.0,4.0,0.0
4327,2008,88.0,1,50.0,15.0,1.0,0.0,0.0,55.0,,9.0,1.0,4.0,0.0
4328,2008,88.0,1,260.0,19.0,9.0,0.0,10.0,230.0,,20.0,3.0,7.0,1.0
4329,2008,88.0,1,320.0,19.0,9.0,0.0,10.0,230.0,,35.0,3.0,22.0,1.0
4330,2008,88.0,1,260.0,10.0,45.0,0.0,5.0,300.0,,39.0,4.0,20.0,2.0
4331,2008,88.0,1,270.0,17.0,8.0,0.0,10.0,230.0,,27.0,3.0,10.0,1.0
4332,2008,88.0,1,320.0,19.0,9.0,0.0,50.0,220.0,,37.0,1.0,23.0,0.0
4333,2008,88.0,1,360.0,23.0,10.0,0.0,5.0,320.0,,35.0,4.0,19.0,1.0
4334,2008,88.0,1,70.0,5.0,25.0,0.0,5.0,60.0,,5.0,1.0,2.0,0.0
4335,2008,88.0,1,90.0,45.0,2.0,0.0,5.0,65.0,,12.0,1.0,7.0,0.0
4336,2008,88.0,1,70.0,25.0,1.0,0.0,0.0,75.0,,10.0,1.0,5.0,0.0
4337,2008,88.0,1,60.0,2.0,1.0,0.0,0.0,65.0,,9.0,1.0,3.0,0.0
4338,2008,88.0,1,60.0,2.0,1.0,0.0,0.0,50.0,,9.0,1.0,4.0,0.0
4339,2008,88.0,1,60.0,2.0,1.0,0.0,0.0,50.0,,10.0,1.0,4.0,0.0
4340,2008,88.0,1,60.0,2.0,1.0,0.0,0.0,55.0,,10.0,1.0,4.0,0.0
4341,2008,88.0,1,470.0,25.0,12.0,5.0,0.0,380.0,,57.0,4.0,20.0,2.0
4342,2008,88.0,1,420.0,23.0,11.0,0.0,0.0,360.0,,50.0,4.0,15.0,2.0
4343,2008,88.0,1,430.0,24.0,9.0,0.0,10.0,220.0,,51.0,4.0,27.0,1.0
4344,2008,88.0,1,380.0,20.0,7.0,0.0,20.0,230.0,,46.0,4.0,21.0,1.0
4345,2008,88.0,1,330.0,13.0,6.0,0.0,15.0,230.0,,46.0,5.0,24.0,1.0
435,2008,84.0,9,370.0,5.0,15.0,0.0,50.0,1200.0,,59.0,26.0,19.0,5.0
4353,2008,10.0,4,310.0,19.0,12.0,0.0,10.0,220.0,,32.0,3.0,22.0,1.0
4354,2008,17.0,1,270.0,12.0,3.0,3.0,0.0,660.0,,38.0,4.0,5.0,1.0
4357,2008,17.0,1,400.0,15.0,6.0,0.0,35.0,280.0,,61.0,8.0,28.0,3.0
4358,2008,17.0,4,350.0,11.0,5.0,0.0,20.0,250.0,,59.0,6.0,48.0,1.0
436,2008,84.0,9,580.0,30.0,11.0,1.0,99.0,1390.0,,47.0,36.0,7.0,6.0
4361,2008,21.0,4,260.0,11.0,4.0,2.0,5.0,250.0,,39.0,2.0,15.0,1.0
4380,2008,56.0,8,20.0,0.0,0.0,0.0,0.0,10.0,,4.0,1.0,2.0,1.0
4382,2008,56.0,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,9.0,0.0
4385,2008,56.0,6,150.0,9.0,15.0,0.0,0.0,310.0,,15.0,1.0,0.0,2.0
4386,2008,56.0,0,210.0,8.0,15.0,0.0,5.0,60.0,,31.0,4.0,25.0,2.0
4387,2008,65.0,1,460.0,5.0,1.0,0.0,0.0,760.0,,84.0,16.0,3.0,3.0
4388,2008,65.0,1,130.0,5.0,0.0,0.0,0.0,300.0,,26.0,5.0,0.0,1.0
4389,2008,65.0,1,160.0,5.0,15.0,0.0,5.0,230.0,,23.0,5.0,1.0,1.0
439,2008,84.0,9,750.0,10.0,3.0,0.0,100.0,2400.0,,118.0,52.0,37.0,11.0
4390,2008,65.0,1,130.0,5.0,0.0,0.0,0.0,330.0,,26.0,5.0,0.0,1.0
4391,2008,65.0,1,130.0,5.0,0.0,0.0,0.0,330.0,,27.0,4.0,1.0,1.0
4392,2008,65.0,1,120.0,5.0,0.0,0.0,0.0,340.0,,25.0,4.0,0.0,2.0
4393,2008,65.0,1,140.0,2.0,1.0,0.0,5.0,300.0,,26.0,6.0,1.0,1.0
4394,2008,65.0,1,140.0,2.0,1.0,0.0,5.0,290.0,,25.0,5.0,1.0,1.0
4395,2008,65.0,1,150.0,25.0,0.0,0.0,0.0,290.0,,26.0,5.0,0.0,2.0
4396,2008,65.0,1,150.0,15.0,0.0,0.0,0.0,300.0,,29.0,6.0,2.0,3.0
4397,2008,65.0,1,160.0,4.0,25.0,0.0,10.0,320.0,,22.0,7.0,0.0,1.0
44,2008,,3,470.0,17.0,6.0,15.0,60.0,1060.0,,54.0,24.0,13.0,3.0
440,2008,84.0,9,310.0,5.0,15.0,0.0,25.0,830.0,,48.0,24.0,9.0,6.0
4405,2008,65.0,1,200.0,1.0,0.0,0.0,0.0,400.0,,29.0,7.0,0.0,1.0
4407,2008,65.0,1,140.0,5.0,0.0,0.0,0.0,290.0,,28.0,5.0,0.0,1.0
4410,2008,65.0,1,380.0,22.0,13.0,1.0,65.0,330.0,,39.0,7.0,13.0,1.0
4411,2008,65.0,1,420.0,21.0,13.0,1.0,10.0,330.0,,51.0,8.0,20.0,1.0
4412,2008,65.0,1,340.0,20.0,12.0,0.0,10.0,230.0,,37.0,6.0,13.0,2.0
4415,2008,65.0,1,410.0,22.0,0.0,8.0,5.0,230.0,,48.0,6.0,27.0,2.0
4418,2008,65.0,4,380.0,19.0,10.0,0.0,50.0,270.0,,51.0,5.0,27.0,2.0
442,2008,84.0,9,630.0,11.0,35.0,0.0,45.0,1660.0,,95.0,47.0,17.0,11.0
4421,2008,65.0,4,340.0,14.0,6.0,0.0,45.0,270.0,,50.0,5.0,21.0,3.0
4424,2008,65.0,4,100.0,45.0,25.0,0.0,15.0,65.0,,13.0,1.0,7.0,0.0
4426,2008,65.0,4,350.0,21.0,12.0,1.0,55.0,160.0,,36.0,3.0,11.0,1.0
4429,2008,65.0,1,460.0,27.0,14.0,1.0,85.0,310.0,,49.0,10.0,17.0,2.0
4430,2008,65.0,1,620.0,35.0,8.0,1.0,45.0,270.0,,72.0,9.0,40.0,2.0
4431,2008,65.0,1,610.0,27.0,15.0,1.0,80.0,340.0,,90.0,9.0,45.0,5.0
4432,2008,65.0,1,590.0,12.0,35.0,0.0,0.0,510.0,,107.0,6.0,61.0,3.0
4434,2008,81.0,9,380.0,20.0,8.0,5.0,35.0,1010.0,,39.0,12.0,6.0,2.0
4435,2008,81.0,5,200.0,11.0,2.0,0.0,30.0,470.0,,10.0,14.0,0.0,1.0
4436,2008,81.0,9,740.0,46.0,11.0,5.0,80.0,1740.0,,55.0,29.0,7.0,4.0
4437,2008,81.0,3,670.0,39.0,14.0,15.0,90.0,1390.0,,52.0,29.0,13.0,3.0
4445,2008,84.0,11,200.0,2.0,5.0,0.0,0.0,470.0,,38.0,7.0,5.0,1.0
4446,2008,84.0,11,310.0,8.0,25.0,0.0,0.0,610.0,,51.0,8.0,0.0,1.0
4447,2008,86.0,9,200.0,10.0,5.0,0.0,20.0,490.0,,19.0,9.0,1.0,1.0
4448,2008,86.0,9,320.0,13.0,5.0,5.0,25.0,810.0,,38.0,14.0,2.0,6.0
4449,2008,86.0,9,370.0,17.0,7.0,1.0,40.0,820.0,,40.0,14.0,4.0,7.0
445,2008,90.0,9,260.0,11.0,35.0,0.0,45.0,760.0,,23.0,17.0,2.0,1.0
4451,2008,86.0,9,320.0,16.0,35.0,0.0,40.0,800.0,,28.0,17.0,6.0,3.0
4452,2008,86.0,9,320.0,17.0,4.0,0.0,35.0,690.0,,27.0,15.0,5.0,3.0
4453,2008,86.0,9,280.0,11.0,2.0,0.0,25.0,790.0,,29.0,16.0,6.0,2.0
4454,2008,86.0,9,270.0,12.0,2.0,0.0,20.0,680.0,,29.0,14.0,6.0,2.0
4455,2008,86.0,9,390.0,23.0,4.0,0.0,40.0,800.0,,29.0,17.0,4.0,3.0
4456,2008,86.0,9,390.0,24.0,45.0,0.0,35.0,690.0,,28.0,15.0,3.0,3.0
4457,2008,86.0,9,350.0,18.0,2.0,0.0,25.0,790.0,,30.0,16.0,4.0,2.0
4458,2008,86.0,9,340.0,19.0,25.0,0.0,20.0,670.0,,30.0,14.0,4.0,2.0
4459,2008,95.0,5,843.0,40.0,7.0,3.0,248.0,2628.0,,16.0,102.0,0.0,7.0
446,2008,90.0,9,320.0,16.0,45.0,0.0,35.0,860.0,,29.0,15.0,1.0,1.0
4460,2008,95.0,5,1687.0,81.0,15.0,7.0,495.0,5256.0,,31.0,204.0,0.0,14.0
447,2008,90.0,9,320.0,16.0,45.0,0.0,40.0,960.0,,28.0,17.0,1.0,2.0
448,2008,90.0,9,330.0,14.0,25.0,0.0,35.0,680.0,,34.0,16.0,4.0,1.0
4484,2008,64.0,5,390.0,12.0,2.0,0.0,0.0,1020.0,,59.0,11.0,10.0,7.0
4485,2008,64.0,0,450.0,14.0,3.0,0.0,105.0,710.0,,67.0,13.0,0.0,6.0
4486,2008,64.0,0,380.0,25.0,5.0,0.0,0.0,30.0,,81.0,9.0,0.0,4.0
4487,2008,64.0,5,180.0,10.0,15.0,0.0,0.0,690.0,,20.0,5.0,13.0,4.0
4488,2008,64.0,0,90.0,7.0,1.0,0.0,0.0,110.0,,8.0,2.0,3.0,3.0
4490,2008,64.0,5,200.0,12.0,25.0,0.0,80.0,820.0,,11.0,13.0,3.0,2.0
4492,2008,64.0,5,240.0,15.0,3.0,0.0,65.0,540.0,,12.0,16.0,3.0,5.0
4493,2008,64.0,5,250.0,10.0,3.0,0.0,145.0,1150.0,,8.0,31.0,8.0,0.0
4494,2008,64.0,5,130.0,6.0,15.0,0.0,45.0,520.0,,8.0,11.0,4.0,3.0
4495,2008,64.0,5,500.0,27.0,55.0,1.0,100.0,810.0,,42.0,23.0,14.0,3.0
4497,2008,64.0,5,200.0,10.0,2.0,0.0,55.0,990.0,,21.0,11.0,8.0,2.0
4499,2008,64.0,5,350.0,14.0,25.0,0.0,35.0,330.0,,43.0,13.0,22.0,1.0
45,2008,,3,460.0,17.0,6.0,15.0,60.0,1060.0,,53.0,24.0,13.0,2.0
4501,2008,64.0,5,160.0,8.0,15.0,0.0,25.0,550.0,,10.0,12.0,3.0,4.0
4504,2008,64.0,5,420.0,26.0,5.0,0.0,25.0,730.0,,36.0,14.0,15.0,1.0
4505,2008,64.0,5,150.0,7.0,15.0,0.0,25.0,510.0,,11.0,11.0,3.0,4.0
4507,2008,64.0,5,400.0,23.0,9.0,0.0,140.0,1570.0,,15.0,41.0,14.0,1.0
4508,2008,64.0,5,400.0,23.0,45.0,0.0,30.0,360.0,,35.0,13.0,15.0,2.0
4509,2008,64.0,5,260.0,13.0,25.0,0.0,60.0,810.0,,26.0,9.0,2.0,1.0
451,2008,90.0,9,320.0,7.0,15.0,0.0,70.0,950.0,,36.0,28.0,8.0,2.0
4510,2008,64.0,5,240.0,14.0,2.0,0.0,95.0,640.0,,14.0,16.0,4.0,4.0
4511,2008,64.0,5,150.0,5.0,1.0,0.0,85.0,550.0,,16.0,9.0,11.0,2.0
4512,2008,64.0,0,170.0,8.0,15.0,0.0,25.0,410.0,,17.0,8.0,2.0,2.0
4513,2008,64.0,0,220.0,12.0,15.0,0.0,0.0,360.0,,25.0,6.0,1.0,4.0
4514,2008,64.0,0,190.0,8.0,5.0,0.0,35.0,180.0,,24.0,5.0,1.0,2.0
4517,2008,64.0,10,110.0,35.0,1.0,0.0,85.0,1370.0,,14.0,5.0,3.0,2.0
4518,2008,64.0,11,70.0,0.0,0.0,0.0,0.0,740.0,,17.0,1.0,15.0,0.0
452,2008,90.0,9,430.0,16.0,25.0,0.0,45.0,1120.0,,48.0,25.0,6.0,2.0
4520,2008,64.0,11,80.0,0.0,0.0,0.0,0.0,135.0,,19.0,0.0,17.0,0.0
4521,2008,64.0,4,32.0,0.0,0.0,0.0,0.0,8.0,,7.0,1.0,3.0,0.0
453,2008,90.0,9,440.0,16.0,25.0,0.0,60.0,1300.0,,46.0,28.0,6.0,3.0
4542,2008,17.0,4,370.0,19.0,6.0,0.0,25.0,180.0,,45.0,4.0,28.0,3.0
4548,2008,81.0,3,560.0,26.0,9.0,1.0,60.0,750.0,,54.0,26.0,11.0,5.0
4549,2008,81.0,3,560.0,26.0,9.0,1.0,60.0,820.0,,57.0,26.0,14.0,5.0
455,2008,91.0,9,470.0,19.0,4.0,0.0,56.0,1011.0,,49.0,27.0,11.0,3.0
4550,2008,81.0,3,650.0,37.0,10.0,1.0,70.0,720.0,,55.0,26.0,11.0,5.0
4551,2008,81.0,3,630.0,31.0,12.0,15.0,75.0,1140.0,,59.0,29.0,15.0,5.0
4552,2008,81.0,3,720.0,42.0,14.0,15.0,90.0,1040.0,,56.0,29.0,12.0,5.0
4553,2008,81.0,3,620.0,31.0,12.0,15.0,75.0,1070.0,,55.0,29.0,12.0,5.0
457,2008,91.0,9,550.0,20.0,35.0,1.0,46.0,1401.0,,65.0,26.0,11.0,4.0
4576,2008,95.0,8,417.0,34.0,11.0,2.0,31.0,673.0,,35.0,14.0,7.0,5.0
4577,2008,95.0,8,754.0,50.0,14.0,3.0,130.0,1724.0,,41.0,55.0,7.0,8.0
4578,2008,95.0,8,604.0,39.0,13.0,2.0,135.0,1519.0,,35.0,48.0,7.0,5.0
4579,2008,95.0,8,329.0,18.0,7.0,1.0,39.0,736.0,,24.0,17.0,4.0,5.0
4580,2008,95.0,8,666.0,35.0,10.0,3.0,138.0,1788.0,,30.0,58.0,4.0,8.0
4581,2008,95.0,8,516.0,24.0,8.0,2.0,143.0,1582.0,,24.0,51.0,4.0,5.0
4582,2008,95.0,8,400.0,33.0,11.0,2.0,28.0,752.0,,34.0,13.0,6.0,5.0
4583,2008,95.0,8,751.0,49.0,14.0,3.0,127.0,2522.0,,43.0,54.0,8.0,8.0
4584,2008,95.0,8,587.0,37.0,12.0,2.0,128.0,1720.0,,35.0,48.0,6.0,5.0
471,2008,,9,860.0,31.0,5.0,5.0,30.0,1290.0,,75.0,22.0,14.0,3.0
476,2008,23.0,9,740.0,42.0,9.0,1.0,83.0,1224.0,,58.0,33.0,,3.0
477,2008,24.0,9,420.0,20.0,3.0,25.0,30.0,1070.0,,54.0,17.0,8.0,1.0
479,2008,30.0,9,520.0,21.0,11.0,0.0,50.0,980.0,,6.0,24.0,11.0,3.0
486,2008,56.0,9,380.0,18.0,35.0,0.0,40.0,640.0,,38.0,15.0,5.0,2.0
487,2008,81.0,9,650.0,31.0,5.0,0.0,40.0,1160.0,,71.0,22.0,12.0,7.0
488,2008,91.0,9,460.0,29.0,5.0,1.0,41.0,878.0,,38.0,15.0,5.0,2.0
501,2008,23.0,9,260.0,14.0,4.0,1.0,35.0,540.0,,26.0,6.0,,0.0
504,2008,24.0,9,430.0,23.0,10.0,0.0,45.0,990.0,,39.0,18.0,5.0,2.0
514,2008,44.0,9,345.0,23.0,10.0,0.0,47.0,827.0,,21.0,12.0,3.0,5.0
515,2008,44.0,9,4742.0,294.0,129.0,0.0,618.0,1249.0,,274.0,234.0,47.0,25.0
516,2008,50.0,9,260.0,19.0,8.0,,50.0,480.0,,19.0,5.0,5.0,1.0
517,2008,50.0,9,210.0,12.0,5.0,,40.0,510.0,,17.0,9.0,2.0,2.0
518,2008,50.0,9,170.0,9.0,35.0,,25.0,500.0,,15.0,6.0,,1.0
519,2008,81.0,9,210.0,11.0,35.0,0.0,20.0,530.0,,23.0,6.0,4.0,2.0
528,2008,2.0,9,415.0,21.0,9.0,1.0,73.0,1379.0,,34.0,31.0,5.0,2.0
529,2008,2.0,9,320.0,14.0,5.0,5.0,44.0,953.0,,34.0,21.0,5.0,2.0
530,2008,2.0,9,445.0,21.0,6.0,15.0,51.0,1274.0,,44.0,22.0,8.0,2.0
544,2008,2.0,9,272.0,10.0,4.0,0.0,29.0,740.0,,34.0,16.0,5.0,2.0
556,2008,29.0,9,,34.0,12.0,0.0,90.0,2330.0,,49.0,35.0,6.0,5.0
570,2008,38.0,9,330.0,16.0,7.0,,40.0,860.0,,29.0,19.0,2.0,2.0
571,2008,38.0,9,470.0,23.0,10.0,,60.0,1290.0,,38.0,29.0,3.0,2.0
572,2008,38.0,9,420.0,18.0,10.0,,55.0,1600.0,,39.0,30.0,4.0,2.0
573,2008,38.0,9,520.0,24.0,13.0,,85.0,2190.0,,40.0,40.0,4.0,2.0
575,2008,44.0,9,8259.0,281.0,124.0,0.0,2339.0,1863.0,,468.0,904.0,1.0,2.0
576,2008,44.0,9,769.0,341.0,107.0,0.0,182.0,22137.0,,508.0,614.0,13.0,13.0
577,2008,44.0,9,8699.0,397.0,116.0,0.0,182.0,22216.0,,61.0,631.0,54.0,36.0
578,2008,44.0,9,7153.0,305.0,133.0,0.0,1577.0,23138.0,,435.0,625.0,33.0,13.0
579,2008,73.0,9,200.0,7.0,25.0,0.0,20.0,620.0,,25.0,10.0,2.0,1.0
581,2008,84.0,9,480.0,25.0,9.0,0.0,55.0,1660.0,,45.0,21.0,8.0,5.0
582,2008,84.0,9,450.0,21.0,8.0,0.0,55.0,1770.0,,47.0,23.0,8.0,5.0
583,2008,84.0,9,380.0,12.0,5.0,0.0,45.0,1600.0,,48.0,25.0,8.0,5.0
587,2008,2.0,9,740.0,28.0,7.0,0.0,75.0,1850.0,,84.0,42.0,19.0,6.0
595,2008,29.0,9,,42.0,17.0,0.0,130.0,1990.0,,47.0,48.0,4.0,5.0
598,2008,30.0,9,520.0,16.0,9.0,0.0,70.0,1790.0,,62.0,37.0,7.0,3.0
60095,2008,2.0,9,281.0,12.0,7.0,0.0,55.0,918.0,,22.0,14.0,3.0,1.0
60099,2008,2.0,11,64.0,6.0,1.0,5.0,5.0,76.0,,3.0,0.0,3.0,0.0
60109,2008,2.0,11,80.0,6.0,2.0,0.0,145.0,220.0,,2.0,5.0,1.0,0.0
60122,2008,2.0,11,113.0,4.0,2.0,17.0,43.0,1149.0,,1.0,16.0,1.0,0.0
60182,2008,6.0,4,574.0,36.0,19.0,4.0,56.0,343.0,,58.0,6.0,38.0,3.0
60184,2008,6.0,4,624.0,29.0,29.0,0.0,75.0,213.0,,85.0,9.0,62.0,1.0
60247,2008,9.0,0,100.0,8.0,35.0,0.0,15.0,220.0,,3.0,3.0,1.0,1.0
60283,2008,9.0,10,170.0,5.0,15.0,0.0,60.0,930.0,,17.0,13.0,1.0,1.0
60290,2008,9.0,11,15.0,5.0,0.0,0.0,0.0,570.0,,4.0,1.0,1.0,0.0
603,2008,30.0,9,570.0,20.0,12.0,0.0,100.0,1560.0,,68.0,38.0,9.0,3.0
604,2008,30.0,9,750.0,37.0,9.0,0.0,95.0,2230.0,,66.0,31.0,4.0,5.0
605,2008,30.0,9,730.0,37.0,12.0,0.0,80.0,2050.0,,70.0,36.0,11.0,9.0
60504,2008,12.0,5,160.0,7.0,,0.0,10.0,570.0,,17.0,,2.0,
60545,2008,17.0,0,370.0,32.0,5.0,0.0,20.0,280.0,,20.0,2.0,16.0,3.0
60551,2008,17.0,5,100.0,15.0,0.0,0.0,65.0,610.0,,1.0,21.0,2.0,0.0
60552,2008,17.0,5,330.0,15.0,4.0,35.0,5.0,970.0,,43.0,5.0,5.0,1.0
60561,2008,17.0,9,270.0,3.0,1.0,0.0,50.0,1260.0,,37.0,28.0,8.0,4.0
60564,2008,17.0,9,380.0,13.0,25.0,0.0,60.0,1320.0,,39.0,27.0,5.0,2.0
60571,2008,18.0,0,1740.0,127.0,65.0,,,3700.0,,55.0,89.0,,10.0
60596,2008,18.0,5,790.0,49.0,18.0,,,3240.0,,20.0,63.0,,4.0
606,2008,44.0,9,5881.0,184.0,65.0,0.0,525.0,14187.0,,768.0,324.0,84.0,117.0
60621,2008,18.0,11,240.0,19.0,10.0,,,310.0,,8.0,8.0,,3.0
